X,Y,Z,r,absv
0.0645834,0,0.229333,0.0032,1.96414
0.0453593,0,0.2355,0.0034,1.96414
0.0592271,0,0.234339,0.0031,1.96414
0.0911114,0,0.250518,0.00305,1.96414
0.0852037,0,0.226829,0.003,1.96414
0.0774337,0,0.224006,0.0031,1.96414
0.039569,0,0.24552,0.0031,1.96414
0.0600134,0,0.222168,0.00325,1.96414
0.0700298,0,0.219489,0.003,1.96414
-0.0926281,0,0.349675,0.0035,1.96414
0.0462159,0,0.226801,0.0031,1.96414
0.0373796,0,0.224993,0.0035,1.96414
0.0351061,0,0.238228,0.0033,1.96414
-0.0456618,0,0.251371,0.0032,1.96414
0.0182237,0,0.263887,0.00335,1.96414
0.0287815,0,0.260562,0.0035,1.96414
0.00930594,0,0.256334,0.00335,1.96414
0.0169741,0,0.252951,0.0035,1.96414
-0.0854796,0,0.232927,0.00315,1.96414
-0.075742,0,0.232363,0.003,1.96414
-0.0122464,0,0.222858,0.0035,1.96414
-0.00531133,0,0.226623,0.0035,1.96414
-0.0271268,0,0.229707,0.00325,1.96414
-0.0193802,0,0.223303,0.00345,1.96414
0.0296841,0,0.248874,0.0033,1.96414
0.0782372,0,0.216739,0.00345,1.96414
0.0876279,0,0.216298,0.0033,1.96414
0.0724946,0,0.229696,0.0031,1.96414
-0.047177,0,0.24416,0.0031,1.96414
-0.0268287,0,0.258081,0.00325,1.96414
-0.0399399,0,0.245467,0.00305,1.96414
-0.089899,0,0.243619,0.0031,1.96414
-0.039172,0,0.234261,0.00325,1.96414
-0.047439,0,0.236573,0.0034,1.96414
0.011096,0,0.248781,0.0035,1.96414
0.00775643,0,0.266779,0.00315,1.96414
-0.0504673,0,0.229311,0.00315,1.96414
-0.0578328,0,0.227663,0.0033,1.96414
-0.00251652,0,0.212741,0.00345,1.96414
0.00225355,0,0.227651,0.0035,1.96414
-0.0100199,0,0.214593,0.00315,1.96414
0.00328077,0,0.236243,0.0035,1.96414
-0.0348663,0,0.218847,0.00315,1.96414
-0.0252601,0,0.219113,0.00345,1.96414
-0.031715,0,0.235955,0.0035,1.96414
-0.066198,0,0.224491,0.00325,1.96414
0.0834059,0,0.204853,0.00315,1.96414
0.0920383,0,0.223667,0.0032,1.96414
-0.0345698,0,0.228129,0.0033,1.96414
-0.0464462,0,0.223021,0.00325,1.96414
-0.0335221,0,0.211686,0.00305,1.96414
-0.0450846,0,0.214921,0.0031,1.96414
-0.0397411,0,0.20807,0.0033,1.11944
-0.0256642,0,0.209722,0.0035,1.96414
-0.0582241,0,0.219256,0.0034,1.96414
-0.050773,0,0.204379,0.00315,1.96414
-0.0888436,0,0.290197,0.0033,1.96414
0.0189367,0,0.244065,0.0034,1.96414
0.0241826,0,0.253921,0.0032,1.96414
0.0238476,0,0.268523,0.0031,1.96414
0.0611595,0,0.213742,0.0033,1.96414
0.0762797,0,0.209318,0.00345,1.96414
-0.0325659,0,0.197732,0.00335,1.96414
0.0544126,0,0.203031,0.0035,1.96414
0.0637468,0,0.205127,0.00315,1.96414
0.0486032,0,0.216355,0.00325,1.96414
0.0252283,0,0.224934,0.0035,1.96414
0.0363338,0,0.214247,0.00335,1.96414
0.0308101,0,0.220046,0.0032,1.96414
-0.0437053,0,0.201522,0.0034,0.547252
0.027471,0,0.238915,0.00335,1.96414
-0.0233505,0,0.200133,0.00345,1.96414
-0.0452674,0,0.194954,0.003,2.096
-0.0384951,0,0.193746,0.0035,0.961903
0.0270369,0,0.208126,0.0033,1.96414
0.0215435,0,0.21626,0.0034,1.96414
0.0311729,0,0.231728,0.003,1.96414
0.0212588,0,0.234792,0.00335,1.96414
0.0449464,0,0.202858,0.0035,1.96414
0.053702,0,0.21093,0.0032,1.96414
0.0618155,0,0.197507,0.0031,1.96414
0.0537463,0,0.191427,0.00325,1.96414
0.0430215,0,0.195545,0.00335,1.96414
-0.0169327,0,0.206553,0.003,1.96414
-0.0528379,0,0.191742,0.00325,1.72809
-0.0366477,0,0.186476,0.00345,0.364304
-0.054252,0,0.184879,0.003,1.27669
-0.0471764,0,0.188003,0.0032,1.00634
-0.0925839,0,0.235268,0.00305,1.96414
-0.089912,0,0.219369,0.00345,1.96414
-0.0843061,0,0.224937,0.00305,1.96414
-0.0922942,0,0.227534,0.00315,1.96414
-0.0104262,0,0.202893,0.00325,1.96414
0.00474893,0,0.217003,0.00325,1.96414
-0.000201151,0,0.205433,0.003,1.96414
0.0085253,0,0.204126,0.00325,1.96414
-0.0646428,0,0.207886,0.0033,1.96414
-0.0695901,0,0.2148,0.00305,1.96414
-0.0163824,0,0.197287,0.0031,1.96414
-0.00856171,0,0.192657,0.0033,1.96414
-0.0190676,0,0.21408,0.003,1.96414
-0.00134236,0,0.195812,0.0033,0.254402
0.0336251,0,0.200947,0.0034,1.96414
0.0236923,0,0.194318,0.0034,1.96414
0.014571,0,0.209093,0.0032,1.96414
-0.0802583,0,0.21562,0.0033,1.96414
-0.0759523,0,0.223754,0.00335,1.96414
0.0122328,0,0.193771,0.00335,1.96414
0.0164932,0,0.201127,0.00325,1.96414
0.0113695,0,0.231783,0.0033,1.96414
0.0180718,0,0.225179,0.0034,1.96414
0.00908318,0,0.241731,0.00305,1.96414
-0.076147,0,0.208472,0.0032,1.96414
0.0736227,0,0.197962,0.00345,1.96414
0.0119706,0,0.218898,0.0031,1.96414
0.0580513,0,0.18182,0.00305,0.747394
0.0676076,0,0.191577,0.00305,1.96414
0.047264,0,0.186779,0.0032,1.96414
0.0663363,0,0.184159,0.0034,1.78156
0.0866365,0,0.192414,0.00305,1.96414
0.0764933,0,0.190783,0.00305,1.96414
-0.0248927,0,0.192632,0.00325,0.610409
0.0606947,0,0.173347,0.0031,0.472443
0.0462589,0,0.178443,0.0031,1.08428
0.0539883,0,0.176278,0.0035,0.723756
0.0665379,0,0.175656,0.0032,1.20357
0.0927533,0,0.181837,0.00345,0.616853
0.0918208,0,0.198872,0.00345,1.96414
0.0829516,0,0.180863,0.00325,0.325046
0.0809052,0,0.198008,0.00305,1.96414
0.0416709,0,0.209285,0.0033,1.96414
0.0418493,0,0.218866,0.0035,1.96414
0.0419699,0,0.172208,0.0035,0.619837
0.0501592,0,0.170767,0.00315,0.684555
0.0385859,0,0.178508,0.003,0.827469
0.0388896,0,0.18891,0.00325,1.96414
-0.0510044,0,0.17897,0.0035,1.28164
-0.0311932,0,0.181797,0.003,0.189131
-0.0577572,0,0.179222,0.00325,1.07996
-0.0210614,0,0.181001,0.0033,0.201454
-0.0434976,0,0.175564,0.0034,0.152866
-0.0371648,0,0.177009,0.00305,0.350924
-0.0260961,0,0.185607,0.00345,0.318867
-0.0604886,0,0.185068,0.00335,0.452967
-0.059736,0,0.200214,0.0034,1.96414
-0.0646297,0,0.194059,0.00335,0.391227
-0.0222792,0,0.174228,0.00345,0.121603
-0.0289216,0,0.175777,0.0033,0.0881515
-0.0493096,0,0.171331,0.00305,0.441879
-0.0337207,0,0.17078,0.0035,0.226549
0.0335634,0,0.184531,0.00305,0.413524
0.0322236,0,0.177124,0.0032,0.784142
0.0259064,0,0.183185,0.0035,0.899319
-0.014536,0,0.183704,0.0033,0.541478
-0.0168393,0,0.190248,0.00345,0.0250377
-0.0315198,0,0.190602,0.0031,0.444332
0.0406292,0,0.253692,0.0031,1.96414
0.0232585,0,0.176519,0.0032,1.56318
0.0281629,0,0.171084,0.00315,0.795667
0.035281,0,0.171502,0.00325,0.995757
0.0911283,0,0.207454,0.003,1.96414
0.0762319,0,0.183551,0.00325,1.96069
0.0927265,0,0.175136,0.0034,1.62624
0.0834721,0,0.172655,0.00345,0.995283
0.0735303,0,0.177543,0.00335,0.685141
0.0770674,0,0.170802,0.0032,0.0893236
0.0889144,0,0.168111,0.00325,0.648791
0.0818204,0,0.16603,0.00345,1.30886
-0.0697071,0,0.200549,0.00325,1.96414
-0.0549281,0,0.210746,0.0035,1.96414
0.0386656,0,0.166159,0.0032,0.461891
0.0454864,0,0.166385,0.00325,0.65798
-0.0876351,0,0.211245,0.00305,1.96414
0.00158728,0,0.182691,0.0034,1.16841
-0.0132921,0,0.17688,0.0035,0.182893
-0.00799528,0,0.185112,0.00325,0.682195
-0.00547799,0,0.179156,0.0031,0.224055
-0.0559166,0,0.172902,0.00345,1.00032
-0.0425006,0,0.182931,0.0033,1.02119
-0.0403024,0,0.169681,0.0031,1.00214
-0.0669108,0,0.17955,0.00305,0.857595
-0.0677029,0,0.185677,0.0031,0.961837
0.0212978,0,0.170658,0.003,0.468323
0.0134851,0,0.174695,0.00315,1.74926
0.0179712,0,0.179915,0.00315,0.440009
-0.0634452,0,0.17372,0.0035,1.91882
-0.0707074,0,0.174388,0.00305,0.331701
0.0319667,0,0.165568,0.00335,0.340911
0.0422911,0,0.160894,0.0031,0.863199
0.0718372,0,0.166084,0.0034,0.494007
0.0195283,0,0.186166,0.0032,1.01846
0.0119403,0,0.184606,0.0033,0.399748
0.0288795,0,0.188864,0.003,1.68535
0.0156762,0,0.168489,0.003,0.89369
0.0565148,0,0.168209,0.00345,0.382865
0.0516363,0,0.163565,0.00325,1.36087
-0.00222395,0,0.188076,0.0033,0.491992
-0.0535861,0,0.166382,0.0033,0.110816
-0.0686843,0,0.167829,0.0034,0.410853
-0.0604682,0,0.16741,0.00345,0.413733
-0.0269068,0,0.169517,0.00305,0.799398
0.0672379,0,0.159785,0.0035,0.284218
0.0599381,0,0.162032,0.0034,0.475474
0.0648826,0,0.166756,0.00345,0.587955
-0.0797038,0,0.192843,0.0034,1.18645
-0.0774917,0,0.199339,0.00315,1.36905
0.00737569,0,0.179124,0.0034,0.0674552
0.000836015,0,0.17525,0.00345,0.870288
0.00559069,0,0.187858,0.00305,0.0467209
-0.0872275,0,0.199616,0.00315,1.96414
-0.076995,0,0.174204,0.00325,0.582044
-0.0781547,0,0.181237,0.00345,0.851414
-0.0838033,0,0.175961,0.0033,0.597746
-0.0203085,0,0.167601,0.00345,0.0788111
-0.0863253,0,0.192432,0.0032,1.21924
-0.0746245,0,0.186953,0.0032,1.72559
-0.0850454,0,0.185469,0.00345,1.5448
-0.0498254,0,0.160603,0.0034,0.290376
-0.0375721,0,0.163567,0.0035,0.425249
-0.0430293,0,0.159985,0.00305,0.397325
-0.0647695,0,0.16164,0.0035,0.291357
-0.0578189,0,0.161395,0.00315,0.149114
-0.0958061,0,0.183261,0.0034,1.16504
-0.0896161,0,0.17953,0.0034,0.458166
0.00991601,0,0.165911,0.0032,1.25812
0.00579035,0,0.17083,0.0032,0.268076
0.0479016,0,0.158561,0.003,0.385922
0.0421176,0,0.154142,0.0033,0.771945
-0.0756468,0,0.166884,0.00335,0.362344
-0.0716656,0,0.161334,0.0033,0.282524
-0.0305147,0,0.164035,0.0035,0.144787
-0.0201672,0,0.160683,0.00345,0.141377
0.061215,0,0.155459,0.00335,0.630864
0.0736275,0,0.155301,0.0035,0.364429
0.0546882,0,0.157431,0.0035,0.151691
0.00331187,0,0.164172,0.00345,0.490134
0.0157403,0,0.161803,0.0032,0.253453
-0.00192943,0,0.169055,0.0034,0.955023
0.0766667,0,0.161612,0.0033,0.661784
0.0252436,0,0.165033,0.0034,0.164883
-0.0142356,0,0.157604,0.0032,0.312831
-0.0144854,0,0.163987,0.0032,0.315717
-0.02644,0,0.158881,0.0031,0.123327
-0.0215139,0,0.153926,0.00345,0.0786377
-0.0455747,0,0.165889,0.0034,0.1881
0.0216183,0,0.159308,0.00325,0.166723
0.0292192,0,0.159517,0.0033,0.0929514
-0.00747114,0,0.173084,0.00335,0.263722
0.0131558,0,0.155976,0.00315,0.743927
-0.0613099,0,0.155529,0.0035,0.0406323
-0.0464823,0,0.15505,0.003,0.193661
-0.0679624,0,0.155947,0.003,0.236552
-0.0544609,0,0.155862,0.0033,0.275376
-0.0962053,0,0.17609,0.00315,1.43233
-0.0785795,0,0.160488,0.00345,0.249847
-0.00348667,0,0.162383,0.0032,0.138708
-0.0142643,0,0.170337,0.0031,0.0837067
0.0269959,0,0.153371,0.00325,0.10182
-0.0742747,0,0.155416,0.00315,0.271183
0.0626303,0,0.149193,0.00305,0.308169
0.049163,0,0.152251,0.00345,0.225992
-0.0927266,0,0.204883,0.0032,1.96414
-0.0816906,0,0.169961,0.0031,0.331728
-0.0507034,0,0.150645,0.0031,0.0651323
-0.0572055,0,0.149842,0.00335,0.0992104
-0.0706145,0,0.150321,0.00315,0.559367
-0.0639308,0,0.149099,0.0034,0.186112
0.00829472,0,0.15998,0.003,0.861014
0.00107269,0,0.15766,0.0034,0.251427
0.00657457,0,0.153535,0.0035,0.247574
-0.00854041,0,0.166376,0.00325,0.171236
-0.0684997,0,0.144414,0.00315,0.236097
-0.054681,0,0.143514,0.0035,0.0877985
0.0445194,0,0.147643,0.00305,0.210018
0.055803,0,0.150876,0.0031,0.231699
0.0372051,0,0.14829,0.00345,0.182225
-0.00580782,0,0.156194,0.0033,0.358212
-0.00118975,0,0.151167,0.0035,0.301111
-0.0965668,0,0.169002,0.00345,0.509986
-0.0788087,0,0.142155,0.003,0.182822
0.0705991,0,0.147383,0.00335,0.128915
0.0674271,0,0.153041,0.00315,0.224792
0.064749,0,0.143325,0.0032,0.149598
-0.00136244,0,0.14268,0.0035,0.0728344
-0.0108571,0,0.152351,0.00305,0.375076
-0.00684722,0,0.147708,0.00315,0.466311
-0.0846116,0,0.139252,0.00345,0.0807014
-0.0619514,0,0.142683,0.0033,0.131077
-0.07125,0,0.138463,0.00345,0.0182333
-0.0786856,0,0.135763,0.00345,0.2731
-0.0850702,0,0.14648,0.003,0.279544
-0.0766272,0,0.148052,0.0033,0.46321
0.00422224,0,0.147264,0.00315,0.162791
-0.0850166,0,0.158652,0.00315,0.226893
-0.0905024,0,0.142715,0.0034,0.159662
-0.0871359,0,0.152538,0.00305,0.574611
-0.0857147,0,0.164941,0.00315,0.181376
-0.0260396,0,0.146402,0.0031,0.116221
-0.0199477,0,0.147587,0.0031,0.295563
-0.0925864,0,0.149172,0.0034,0.0779069
-0.0905884,0,0.135924,0.0034,0.183659
-0.0966448,0,0.139503,0.00335,0.0307628
-0.092276,0,0.16395,0.0032,0.302992
-0.0385904,0,0.155187,0.00345,0.295176
-0.00900335,0,0.141813,0.00315,0.101764
-0.0135562,0,0.146506,0.0034,0.181206
-0.0343575,0,0.149785,0.0032,0.15572
-0.0315897,0,0.142859,0.0035,0.244507
-0.0250744,0,0.139892,0.0035,0.183609
-0.0131664,0,0.136978,0.0032,0.20765
-0.00528853,0,0.136669,0.0032,0.206239
-0.0477669,0,0.145092,0.0032,0.234735
-0.0261895,0,0.133496,0.003,0.228194
-0.00857103,0,0.13121,0.003,0.148351
-0.01505,0,0.130814,0.00325,0.0577715
-0.00357886,0,0.125071,0.003,0.174407
-0.018073,0,0.141375,0.0034,0.174109
-0.0220278,0,0.128783,0.0033,0.156808
0.0202138,0,0.152666,0.00345,0.134057
-0.0428254,0,0.149658,0.0035,0.160179
-0.0930315,0,0.189638,0.00305,0.262392
-0.036374,0,0.138438,0.003,0.225706
-0.0324653,0,0.133588,0.00325,0.117403
-0.04279,0,0.139421,0.0035,0.115548
-0.020021,0,0.135011,0.00325,0.0378967
-0.0965647,0,0.132629,0.00345,0.118772
-0.0847263,0,0.13232,0.0035,0.0981573
0.0245359,0,0.147391,0.0032,0.164337
0.0174231,0,0.146542,0.00325,0.213643
0.00338314,0,0.12254,0.0032,0.0659654
0.00974388,0,0.135324,0.0034,0.0184257
-0.0022998,0,0.131072,0.00315,0.103058
0.00383823,0,0.129035,0.0033,0.0925119
-0.0102359,0,0.124904,0.0035,0.186193
0.0773382,0,0.149373,0.00345,0.204455
-0.0787487,0,0.12909,0.00325,0.0445787
-0.0732035,0,0.132239,0.0031,0.0742364
-0.0907795,0,0.1289,0.00345,0.0806727
-0.0526213,0,0.132978,0.00315,0.0721756
-0.0496625,0,0.138792,0.0034,0.148864
-0.0579504,0,0.137049,0.00345,0.139061
-0.0325431,0,0.1577,0.0031,0.631829
-0.0283085,0,0.152583,0.0035,0.103274
0.00577916,0,0.141227,0.0031,0.557298
0.00247092,0,0.135628,0.00345,0.0648317
0.0773654,0,0.142861,0.0031,0.0993823
0.0814241,0,0.155774,0.0035,0.318532
0.0863529,0,0.150126,0.00345,0.640846
0.0714646,0,0.140806,0.00315,0.236018
0.0105646,0,0.1282,0.0034,0.0508451
-0.0492371,0,0.127364,0.0034,0.0998192
-0.0457668,0,0.1332,0.0034,0.117744
-0.060982,0,0.130967,0.0031,0.0741194
-0.0647634,0,0.136248,0.0034,0.083612
-0.0558018,0,0.127749,0.003,0.0577496
0.0306857,0,0.148337,0.003,0.0950933
-0.0967761,0,0.154304,0.00325,0.00706961
-0.0912823,0,0.157653,0.0032,0.374803
0.0122756,0,0.142197,0.0035,0.344453
0.0216355,0,0.14145,0.0034,0.245925
-0.0885431,0,0.170961,0.00345,0.60683
-0.0292806,0,0.127943,0.00325,0.094661
-0.0251134,0,0.123243,0.00305,0.0898687
-0.0169901,0,0.124611,0.00325,0.161763
0.0364732,0,0.137711,0.00305,0.216545
0.0233385,0,0.133493,0.0034,0.139145
-0.0806672,0,0.153541,0.0035,0.635782
0.0960889,0,0.149305,0.0034,0.703113
0.0870066,0,0.161133,0.00345,0.298837
0.0905656,0,0.15511,0.00315,0.293754
-0.0382243,0,0.144508,0.00335,0.159433
0.0311112,0,0.134049,0.00345,0.0685946
0.0169033,0,0.130443,0.0032,0.196936
0.0349571,0,0.125344,0.003,0.131659
0.0222429,0,0.126542,0.0034,0.0739439
0.0289564,0,0.127555,0.0034,0.0345294
0.0165919,0,0.136943,0.00335,0.264796
-0.0574564,0,0.122014,0.003,0.060066
-0.0423558,0,0.127219,0.00345,0.110785
-0.0683508,0,0.120284,0.0035,0.157571
-0.0450119,0,0.120838,0.00345,0.121461
-0.0631635,0,0.124846,0.0034,0.0953187
-0.0514748,0,0.121343,0.00305,0.0704894
-0.0357808,0,0.127823,0.00315,0.0559471
-0.00887857,0,0.118256,0.0033,0.110716
-0.00211538,0,0.118745,0.0035,0.0671682
-0.0325231,0,0.122375,0.0032,0.155535
-0.0392735,0,0.133023,0.0031,0.104394
0.0441363,0,0.130077,0.00345,0.166198
0.0350531,0,0.119352,0.003,0.128959
0.0410163,0,0.123499,0.00335,0.111622
0.0373826,0,0.131257,0.0034,0.0476158
0.0953088,0,0.163914,0.0032,1.65815
0.0159008,0,0.123864,0.0035,0.212575
0.00967854,0,0.121446,0.0032,0.0858265
-0.0490854,0,0.115597,0.0032,0.111349
0.0904103,0,0.144537,0.00305,0.421476
0.0967955,0,0.156729,0.003,0.353715
0.0334435,0,0.153959,0.0031,0.0480238
0.0404132,0,0.142523,0.00305,0.0856372
0.0114409,0,0.148962,0.0032,0.188372
0.0287375,0,0.12077,0.0034,0.0601188
0.0475319,0,0.118354,0.0031,0.0935373
0.0473327,0,0.124452,0.00305,0.0762381
0.0358052,0,0.11342,0.003,0.120427
0.0412426,0,0.116758,0.0034,0.0855099
0.0260286,0,0.114989,0.003,0.0671591
0.0410884,0,0.109835,0.0034,0.0840594
0.0303592,0,0.110711,0.0031,0.0667662
0.0359316,0,0.160116,0.0034,0.32724
-0.0848204,0,0.125387,0.00345,0.017006
-0.0672058,0,0.113468,0.00345,0.1129
-0.03868,0,0.121928,0.003,0.154206
-0.0557717,0,0.115131,0.0035,0.0545706
-0.0620342,0,0.117742,0.0033,0.0699331
0.021519,0,0.119691,0.0035,0.114591
-0.0672665,0,0.130044,0.00325,0.0872964
0.055861,0,0.133157,0.0034,0.107328
0.0491558,0,0.134342,0.00315,0.152233
0.0523963,0,0.127776,0.00305,0.154563
-0.0727411,0,0.12569,0.0035,0.0694494
0.0663704,0,0.137353,0.003,0.101345
0.0600973,0,0.138449,0.00305,0.218756
-0.00545168,0,0.111934,0.00325,0.0331289
-0.0219728,0,0.117848,0.0032,0.0714998
-0.0120117,0,0.112403,0.00335,0.0797122
-0.0968035,0,0.126011,0.0032,0.0935402
-0.0787364,0,0.122606,0.00325,0.0775154
-0.0907455,0,0.115876,0.003,0.133428
-0.0911441,0,0.122156,0.00325,0.0441404
0.0579808,0,0.14463,0.0035,0.170997
0.0532823,0,0.139509,0.0035,0.155116
0.0469002,0,0.141504,0.00315,0.0284684
0.0427252,0,0.136638,0.0033,0.273479
-0.0281522,0,0.118012,0.003,0.0269232
-0.0340549,0,0.115603,0.00325,0.0762714
0.0514072,0,0.145984,0.00325,0.151016
0.069131,0,0.131965,0.003,0.164839
0.00686613,0,0.115954,0.003,0.0713804
-0.00905605,0,0.106409,0.00335,0.0561689
-0.0517327,0,0.109728,0.00325,0.121658
-0.0646671,0,0.107263,0.0033,0.0777316
-0.0405596,0,0.115802,0.00325,0.0841598
0.024255,0,0.109012,0.00325,0.0412678
0.028993,0,0.104363,0.0034,0.0448204
0.0459299,0,0.105183,0.0033,0.0611533
0.0352653,0,0.106604,0.0033,0.0690354
0.028066,0,0.140001,0.0032,0.214407
-0.0154133,0,0.118315,0.00325,0.111235
-0.0855794,0,0.118956,0.00305,0.148044
-0.0966362,0,0.113481,0.0034,0.0400915
-0.0799559,0,0.116297,0.0032,0.11827
-0.0969965,0,0.119836,0.003,0.104623
0.0225039,0,0.10266,0.00335,0.0206554
0.0336214,0,0.0999741,0.003,0.103119
0.0964381,0,0.141867,0.0034,0.331666
-0.0734965,0,0.115842,0.0033,0.105018
-0.0720007,0,0.108883,0.0032,0.126347
-0.0968663,0,0.106965,0.00315,0.0441372
-0.0853037,0,0.112452,0.0034,0.0786547
0.0528504,0,0.121614,0.00315,0.0304866
0.0526359,0,0.114969,0.00305,0.0907115
0.0182478,0,0.107332,0.003,0.0508166
0.0195457,0,0.113332,0.00315,0.0845305
0.012843,0,0.110894,0.0035,0.0596809
-0.0374951,0,0.11002,0.0033,0.0999565
-0.0262129,0,0.112349,0.003,0.037705
0.014623,0,0.117323,0.0032,0.116795
-0.04147,0,0.104538,0.00345,0.0354078
-0.0220566,0,0.107828,0.00315,0.0513794
-0.0310814,0,0.108372,0.0033,0.0278086
-0.0310051,0,0.0983647,0.00335,0.0389706
-0.0479479,0,0.104715,0.00305,0.0305623
-0.0266908,0,0.103389,0.0033,0.0394072
-0.0390219,0,0.0984813,0.0031,0.0290686
-0.0581146,0,0.108157,0.00335,0.0778275
-0.0607018,0,0.101904,0.0033,0.104359
0.0623634,0,0.132711,0.00315,0.035944
0.0745591,0,0.13529,0.0031,0.123441
0.0744854,0,0.128457,0.0034,0.0165635
0.0652275,0,0.127155,0.00315,0.116867
0.0799863,0,0.131819,0.00305,0.171287
-0.0201039,0,0.102012,0.003,0.0513189
-0.0352873,0,0.0931845,0.0034,0.0255906
-0.02428,0,0.0970924,0.00345,0.0612866
-0.0427011,0,0.0931842,0.00335,0.0131748
0.0158055,0,0.10132,0.0035,0.00103809
0.0204747,0,0.0963042,0.00335,0.00847142
-0.0390292,0,0.0878524,0.00315,0.0136342
-0.0286466,0,0.0918396,0.0034,0.0343975
-0.0511821,0,0.0972189,0.0031,0.0117145
0.00996347,0,0.104683,0.00325,0.0266588
-0.0750207,0,0.102969,0.00345,0.0129067
-0.0786265,0,0.109764,0.0035,0.178167
0.0470933,0,0.112213,0.0031,0.0803452
0.0519375,0,0.108021,0.00335,0.0668922
0.0513461,0,0.101487,0.00325,0.0386165
-0.0388805,0,0.0817471,0.003,0.0257349
-0.0326474,0,0.0861976,0.00345,0.0639357
-0.0490971,0,0.0910714,0.0034,0.0312916
-0.0452481,0,0.0991431,0.00315,0.0256007
0.0584583,0,0.125399,0.00345,0.0768316
0.0401419,0,0.102483,0.0031,0.0504826
0.0387479,0,0.0960972,0.00345,0.0637688
0.045243,0,0.0987452,0.00315,0.0472638
0.050621,0,0.0949167,0.0034,0.0434254
-0.0574873,0,0.0959506,0.00335,0.0527351
-0.063861,0,0.0962951,0.00305,0.0407609
0.0271902,0,0.0977425,0.00345,0.0494979
0.0325414,0,0.0938904,0.00315,0.0510122
0.0443895,0,0.092258,0.0034,0.0312071
0.0579314,0,0.118094,0.00305,0.0257027
0.0574152,0,0.103481,0.00315,0.0570117
-0.0177313,0,0.0963563,0.00315,0.0483694
-0.0133041,0,0.101166,0.0034,0.0414642
-0.00251307,0,0.104918,0.0031,0.155202
-0.0350475,0,0.103373,0.0031,0.00914238
0.0907557,0,0.132686,0.0031,0.166157
0.0855106,0,0.129045,0.00315,0.261944
0.0809663,0,0.137909,0.00305,0.231185
-0.0447558,0,0.110584,0.00345,0.0792206
-0.0158358,0,0.107158,0.0031,0.125082
0.0137774,0,0.0947919,0.00335,0.0249341
0.0250755,0,0.0911833,0.00345,0.0221901
-0.014441,0,0.0907772,0.00335,0.0249264
-0.00688208,0,0.100404,0.00305,0.0595615
-0.0676809,0,0.101388,0.00335,0.0147629
-0.0819297,0,0.103623,0.0035,0.0525504
-0.0880141,0,0.10646,0.0032,0.0431251
-0.0724294,0,0.0966449,0.0034,0.0369047
-0.078998,0,0.0975592,0.00325,0.0248093
0.0184009,0,0.0899618,0.00335,0.00624198
0.030777,0,0.0878005,0.0032,0.0363246
0.00869778,0,0.0985751,0.003,0.0274071
0.00634302,0,0.109882,0.0031,0.0554962
0.00359484,0,0.104455,0.003,0.0424942
-0.0292404,0,0.0803262,0.0033,0.0407256
-0.025471,0,0.0858528,0.0034,0.0435818
-0.0447156,0,0.0849415,0.00325,0.0466508
-0.0440374,0,0.078738,0.003,0.0253526
-0.034939,0,0.0766221,0.0035,0.0207015
0.0872967,0,0.138037,0.00315,0.148396
-0.0868989,0,0.0989328,0.00335,0.0853653
-0.0837728,0,0.0930284,0.00335,0.0258343
-0.0906926,0,0.0935046,0.00325,0.0153163
0.0628922,0,0.106855,0.0033,0.0749403
0.011303,0,0.0884798,0.00345,0.00784097
0.00599118,0,0.0927842,0.0034,0.0153345
0.00251038,0,0.0983734,0.0032,0.0247269
0.0632161,0,0.100375,0.0032,0.0812425
0.0630965,0,0.114892,0.00305,0.100115
0.0683673,0,0.103804,0.003,0.0468469
0.0578476,0,0.111208,0.0034,0.0781039
0.0565648,0,0.0973753,0.003,0.0791191
0.0737099,0,0.0941746,0.00305,0.0122464
0.0792469,0,0.10372,0.0031,0.0351258
0.0735207,0,0.100412,0.0032,0.0326696
0.0702921,0,0.123475,0.00315,0.313763
0.0967042,0,0.135296,0.0032,0.176818
-0.0555732,0,0.0896441,0.00325,0.0261293
-0.076158,0,0.0908754,0.0035,0.0635884
-0.0681326,0,0.0913237,0.00345,0.0903551
0.0635234,0,0.121091,0.0032,0.176718
-0.0966757,0,0.090728,0.00335,0.0421711
-0.0617138,0,0.0906666,0.003,0.0110429
-0.0969042,0,0.0971618,0.0031,0.0488398
-0.092762,0,0.102024,0.0033,0.0530738
0.0682368,0,0.110973,0.00345,0.0831455
0.0686488,0,0.117487,0.0031,0.193612
0.0839484,0,0.143694,0.0034,0.401907
-0.0031058,0,0.0955624,0.0031,0.0467397
-0.0648831,0,0.0850194,0.0035,0.066407
-0.0847304,0,0.0865212,0.00325,0.0286012
0.0228544,0,0.0849512,0.0031,0.0333881
0.00520891,0,0.0864026,0.003,0.0063937
0.00966845,0,0.0818932,0.00335,0.0070811
-0.00927886,0,0.0946943,0.00315,0.046509
0.0797753,0,0.110127,0.00335,0.0566611
0.0743711,0,0.114287,0.0035,0.106558
-0.0912222,0,0.0869771,0.0033,0.0324483
0.0804065,0,0.125377,0.00315,0.0533792
0.0910929,0,0.1261,0.0032,0.20244
0.0945494,0,0.120552,0.00335,0.174675
0.09686,0,0.128768,0.00315,0.167971
-0.0577767,0,0.0832032,0.0034,0.0123537
-0.0504635,0,0.078008,0.0035,0.0315631
-0.0939925,0,0.0786503,0.0034,0.0279516
-0.0785072,0,0.0844717,0.00335,0.0803452
