X,Y,Z,r,absv
-0.0625584,0,0.310897,0.0034,0
0.00489478,0,0.33097,0.003,0
0.000328481,0,0.321972,0.0034,0
0.00603117,0,0.316055,0.0035,0
-0.00847156,0,0.338976,0.00325,0
-0.067137,0,0.302974,0.00315,0
-0.055062,0,0.29939,0.0035,0
0.0387822,0,0.310222,0.00305,0
0.0522308,0,0.313263,0.0031,0
0.0369915,0,0.319013,0.00345,0
-0.00734498,0,0.319242,0.0033,0
-0.00848621,0,0.310923,0.0035,0
-0.0921618,0,0.349377,0.00345,0
-0.0741069,0,0.308574,0.003,0
0.0696259,0,0.314893,0.00335,0
0.0673173,0,0.327169,0.00315,0
0.0622907,0,0.3081,0.0032,0
1.16229e-06,0,0.302636,0.0035,0
-0.0159057,0,0.308402,0.00305,0
-0.0102002,0,0.30371,0.00315,0
-0.080971,0,0.300203,0.00345,0
-0.0652018,0,0.294955,0.0033,0
-0.0713313,0,0.289378,0.00345,0
-0.0765837,0,0.294363,0.00345,0
-0.0851516,0,0.31193,0.003,0
-0.0766115,0,0.316775,0.0033,0
1.94386e-05,0,0.311075,0.00315,0
-0.0838049,0,0.336856,0.00315,0
-0.0893157,0,0.304833,0.0034,0
-0.0854854,0,0.325649,0.00305,0
-0.084234,0,0.345801,0.00315,0
-0.0257064,0,0.307627,0.0031,0
-0.0198379,0,0.300571,0.0031,0
-0.0910012,0,0.316184,0.0034,0
-0.0862394,0,0.292382,0.0034,0
-0.0923408,0,0.297259,0.00335,0
-0.0914016,0,0.339762,0.0032,0
-0.0365277,0,0.315714,0.00345,0
-0.00915429,0,0.295528,0.00315,0
-0.0204503,0,0.291297,0.0034,0
-0.0329996,0,0.304746,0.0032,0
-0.0296959,0,0.294075,0.0035,0
-0.0312332,0,0.283054,0.0035,0
-0.0161844,0,0.279276,0.0032,0
-0.00873273,0,0.286909,0.0032,0
-0.0437805,0,0.302423,0.0032,0
-0.0296658,0,0.275146,0.003,0
-0.0118698,0,0.273492,0.003,0
-0.0138138,0,0.266138,0.00325,0
-0.00401013,0,0.272098,0.003,0
-0.0219626,0,0.284071,0.0034,0
-0.021289,0,0.266238,0.0033,0
0.0115163,0,0.311478,0.00345,0
-0.039656,0,0.309222,0.0035,0
-0.0919275,0,0.38158,0.00305,0
-0.0396194,0,0.282752,0.003,0
-0.0369764,0,0.273044,0.00325,0
-0.0401083,0,0.290398,0.0035,0
-0.022487,0,0.275549,0.00325,0
-0.0928532,0,0.2848,0.00345,0
-0.0843514,0,0.281996,0.0035,0
0.0195407,0,0.305278,0.0032,0
0.0113091,0,0.298892,0.00325,0
-0.00235177,0,0.258432,0.0032,0
0.0067669,0,0.277035,0.0034,0
-0.00148372,0,0.279271,0.00315,0
0.00429809,0,0.269516,0.0033,0
-0.0100344,0,0.259177,0.0035,0
0.0738059,0,0.320771,0.00345,0
-0.0794021,0,0.27085,0.00325,0
-0.075707,0,0.280988,0.0031,0
-0.0885335,0,0.27396,0.00345,0
-0.0518809,0,0.281541,0.00315,0
-0.048872,0,0.292919,0.0034,0
-0.0545572,0,0.28818,0.00345,0
-0.0333829,0,0.322456,0.0031,0
-0.028802,0,0.316509,0.0035,0
0.00465327,0,0.29472,0.0031,0
0.000487223,0,0.286161,0.00345,0
0.0770588,0,0.310141,0.0031,0
0.0785029,0,0.331428,0.0035,0
0.0820301,0,0.316314,0.00345,0
0.0696397,0,0.307704,0.00315,0
0.00576201,0,0.261938,0.0034,0
-0.0489883,0,0.269908,0.0034,0
-0.0447216,0,0.277004,0.0034,0
-0.0594423,0,0.278351,0.0031,0
-0.0648309,0,0.284702,0.0034,0
-0.0569842,0,0.270591,0.003,0
0.0254065,0,0.311681,0.003,0
-0.0926532,0,0.323281,0.00325,0
-0.092005,0,0.332542,0.0032,0
0.00949484,0,0.285813,0.0035,0
0.0151117,0,0.290524,0.0034,0
-0.0858558,0,0.359805,0.00345,0
-0.0310233,0,0.264028,0.00325,0
-0.0276247,0,0.256958,0.00305,0
-0.0193713,0,0.253756,0.00325,0
0.0229616,0,0.294905,0.00305,0
0.0223332,0,0.27987,0.0034,0
-0.0778488,0,0.325087,0.0035,0
0.0907076,0,0.326299,0.0034,0
0.0835313,0,0.338648,0.00345,0
0.080752,0,0.323878,0.00315,0
-0.0372843,0,0.298658,0.00335,0
0.0328457,0,0.286765,0.00345,0
0.0140994,0,0.270925,0.0032,0
0.0311528,0,0.268759,0.003,0
0.0234173,0,0.26579,0.0034,0
0.0325662,0,0.276067,0.0034,0
0.0138578,0,0.278793,0.00335,0
-0.0536338,0,0.258123,0.003,0
-0.0478865,0,0.262406,0.00345,0
-0.0639926,0,0.253728,0.0035,0
-0.0461946,0,0.250643,0.00345,0
-0.0661903,0,0.263953,0.0034,0
-0.0522851,0,0.245867,0.00305,0
-0.0397592,0,0.257305,0.00315,0
-0.0135527,0,0.248048,0.0033,0
-0.00432989,0,0.251318,0.0035,0
-0.0365978,0,0.249459,0.0032,0
-0.0403718,0,0.264516,0.0031,0
0.0443868,0,0.270189,0.00345,0
0.0337054,0,0.257163,0.003,0
0.037935,0,0.263765,0.00335,0
0.0398931,0,0.275886,0.0034,0
0.0914695,0,0.348507,0.0032,0
0.0166128,0,0.259825,0.0035,0
0.00853299,0,0.249501,0.0032,0
-0.0502653,0,0.237788,0.0032,0
0.0903036,0,0.317805,0.00305,0
0.0911026,0,0.335754,0.003,0
0.0271646,0,0.318614,0.0031,0
0.0318004,0,0.307772,0.00305,0
0.00706671,0,0.30521,0.0032,0
0.0242458,0,0.255752,0.0034,0
0.0461939,0,0.2543,0.0031,0
0.045768,0,0.261569,0.00305,0
0.0320954,0,0.247465,0.003,0
0.0425922,0,0.247872,0.0034,0
0.02588,0,0.242851,0.003,0
0.0394373,0,0.236848,0.0034,0
0.0311737,0,0.233404,0.0031,0
0.0338229,0,0.329446,0.0034,0
-0.087211,0,0.260645,0.00345,0
-0.0621784,0,0.237503,0.00345,0
-0.0419798,0,0.241663,0.003,0
-0.0554138,0,0.23211,0.0035,0
-0.062425,0,0.245882,0.0033,0
0.0204989,0,0.248462,0.0035,0
-0.0655376,0,0.273513,0.00325,0
0.0511092,0,0.277152,0.0034,0
0.0435193,0,0.28605,0.00315,0
0.0518833,0,0.268357,0.00305,0
-0.0728535,0,0.26766,0.0035,0
0.0681882,0,0.300632,0.003,0
0.0597785,0,0.300741,0.00305,0
-0.00604674,0,0.242701,0.00325,0
-0.0251389,0,0.240114,0.0032,0
-0.0152058,0,0.236575,0.00335,0
-0.0920702,0,0.266544,0.0032,0
-0.0757936,0,0.258913,0.00325,0
-0.0836044,0,0.248066,0.003,0
-0.0903473,0,0.252995,0.00325,0
0.0520839,0,0.296621,0.0035,0
0.0512059,0,0.288055,0.0035,0
0.0435588,0,0.299303,0.00315,0
0.0336195,0,0.295736,0.0033,0
-0.0281476,0,0.248768,0.003,0
-0.0339523,0,0.237922,0.00325,0
0.0510651,0,0.304421,0.00325,0
0.0624189,0,0.28761,0.003,0
0.00775892,0,0.240104,0.003,0
-0.00680968,0,0.231166,0.00335,0
-0.053435,0,0.222167,0.00325,0
-0.0649797,0,0.226736,0.0033,0
-0.0437599,0,0.232765,0.00325,0
0.0231259,0,0.227204,0.00325,0
0.0272536,0,0.221291,0.0034,0
0.040812,0,0.227015,0.0033,0
0.0348832,0,0.220926,0.0033,0
0.0226445,0,0.287723,0.0032,0
-0.020362,0,0.245594,0.00325,0
-0.0739198,0,0.2472,0.00305,0
-0.0876871,0,0.237463,0.0034,0
-0.0766479,0,0.239357,0.0032,0
-0.0912353,0,0.245355,0.003,0
0.0204872,0,0.215456,0.00335,0
0.0313679,0,0.208273,0.003,0
0.0906146,0,0.308263,0.0034,0
-0.0690527,0,0.241134,0.0033,0
-0.0714372,0,0.233633,0.0032,0
-0.0918784,0,0.226133,0.00315,0
-0.0836285,0,0.227588,0.0034,0
0.0546314,0,0.259649,0.00315,0
0.0515704,0,0.248555,0.00305,0
0.0164381,0,0.222195,0.003,0
0.0209714,0,0.234474,0.00315,0
0.0104857,0,0.228805,0.0035,0
-0.0386338,0,0.227051,0.0033,0
-0.0309413,0,0.230807,0.003,0
0.0150242,0,0.240835,0.0032,0
-0.0407875,0,0.219335,0.00345,0
-0.0253155,0,0.225858,0.00315,0
-0.0322659,0,0.223454,0.0033,0
-0.0359592,0,0.208671,0.00335,0
-0.0493817,0,0.213486,0.00305,0
-0.02674,0,0.218009,0.0033,0
-0.0445068,0,0.204381,0.0031,0
-0.0629062,0,0.213692,0.00335,0
-0.0557008,0,0.202104,0.0033,0
0.0596325,0,0.276684,0.00315,0
0.0670057,0,0.293427,0.0031,0
0.0724393,0,0.281158,0.0034,0
0.0667768,0,0.275172,0.00315,0
0.0749469,0,0.290855,0.00305,0
-0.0233888,0,0.209941,0.003,0
-0.0338162,0,0.198422,0.0034,0
-0.0238975,0,0.201209,0.00345,0
-0.0411891,0,0.197433,0.00335,0
0.0128333,0,0.213406,0.0035,0
0.0230721,0,0.204518,0.00335,0
-0.0399291,0,0.189263,0.00315,0
-0.0287769,0,0.19177,0.0034,0
-0.048818,0,0.190406,0.0031,0
0.0031921,0,0.220823,0.00325,0
-0.0717519,0,0.218096,0.00345,0
-0.0752927,0,0.224584,0.0035,0
0.0474943,0,0.240524,0.0031,0
0.0482892,0,0.23261,0.00335,0
0.0491807,0,0.217821,0.00325,0
-0.0358186,0,0.178232,0.003,0
-0.0332312,0,0.185507,0.00345,0
-0.0466754,0,0.18213,0.0034,0
-0.0492039,0,0.198269,0.00315,0
0.0593379,0,0.269037,0.00345,0
0.0411877,0,0.209841,0.0031,0
0.0378954,0,0.201325,0.00345,0
0.0478611,0,0.198608,0.00315,0
0.0505951,0,0.207356,0.0034,0
-0.0569535,0,0.192647,0.00335,0
-0.0623502,0,0.197909,0.00305,0
0.0292652,0,0.199829,0.00345,0
0.0315632,0,0.19289,0.00315,0
0.0408796,0,0.188976,0.0034,0
0.0602548,0,0.253405,0.00305,0
0.0547007,0,0.225587,0.00315,0
-0.0153619,0,0.207531,0.00315,0
-0.0168413,0,0.215826,0.0034,0
-0.00993011,0,0.212874,0.0031,0
-0.0340874,0,0.2158,0.0031,0
0.0850816,0,0.290131,0.0031,0
0.0816882,0,0.278476,0.00315,0
0.0770473,0,0.298735,0.00305,0
-0.04611,0,0.225812,0.00345,0
-0.0167339,0,0.227452,0.0031,0
0.0111036,0,0.201693,0.00335,0
0.020587,0,0.19779,0.00345,0
-0.0183361,0,0.191776,0.00335,0
-0.0102811,0,0.199555,0.00305,0
-0.0688934,0,0.205722,0.00335,0
-0.0780644,0,0.214095,0.0035,0
-0.0857121,0,0.218007,0.0032,0
-0.0713787,0,0.198232,0.0034,0
-0.0777232,0,0.202227,0.00325,0
0.020055,0,0.186923,0.00335,0
0.0278952,0,0.184477,0.0032,0
0.00337519,0,0.212742,0.003,0
0.00271942,0,0.233979,0.0031,0
-0.00404219,0,0.221243,0.003,0
-0.030571,0,0.171283,0.0033,0
-0.0256771,0,0.177419,0.0034,0
-0.0466141,0,0.174518,0.00325,0
-0.0418571,0,0.168757,0.003,0
-0.0356676,0,0.164134,0.0035,0
0.0864936,0,0.299888,0.00315,0
-0.0857167,0,0.206288,0.00335,0
-0.0831751,0,0.189752,0.00335,0
-0.0886963,0,0.196138,0.00325,0
0.0576414,0,0.232577,0.0033,0
0.00968997,0,0.193998,0.00345,0
0.00189358,0,0.201793,0.0034,0
-0.00490412,0,0.206244,0.0032,0
0.0615565,0,0.220084,0.0032,0
0.0627637,0,0.244901,0.00305,0
0.065658,0,0.226295,0.003,0
0.0552809,0,0.242012,0.0034,0
0.0577215,0,0.213299,0.003,0
0.0687091,0,0.208221,0.00305,0
0.0738549,0,0.224119,0.0031,0
0.0702794,0,0.217617,0.0032,0
0.0727001,0,0.265926,0.00315,0
0.0921844,0,0.294263,0.0032,0
-0.0543829,0,0.176273,0.00325,0
-0.0723595,0,0.191,0.0035,0
-0.0653958,0,0.186103,0.00345,0
0.0649192,0,0.264071,0.0032,0
-0.0904387,0,0.186093,0.00335,0
-0.0570916,0,0.184711,0.003,0
-0.0926907,0,0.203449,0.0031,0
-0.0910219,0,0.213188,0.0033,0
0.0642813,0,0.237401,0.00345,0
0.0696636,0,0.2545,0.0031,0
0.083129,0,0.306269,0.0034,0
-0.00422619,0,0.194832,0.0031,0
-0.0643271,0,0.175374,0.0035,0
-0.0763003,0,0.178716,0.00325,0
0.0233783,0,0.177462,0.0031,0
0.00640467,0,0.18618,0.003,0
0.0104056,0,0.179294,0.00335,0
-0.0104169,0,0.187118,0.00315,0
0.0752435,0,0.238846,0.00335,0
0.0704289,0,0.245184,0.0035,0
-0.0851177,0,0.180072,0.0033,0
0.0749826,0,0.273918,0.00315,0
0.0845113,0,0.269123,0.0032,0
0.091416,0,0.271815,0.00335,0
0.0886489,0,0.28363,0.00315,0
-0.0536868,0,0.166095,0.0034,0
-0.0456441,0,0.155435,0.0035,0
-0.0900283,0,0.170943,0.0034,0
-0.0752209,0,0.171355,0.00335,0
-0.082739,0,0.172013,0.00315,0
0.0786838,0,0.259873,0.0032,0
0.0330078,0,0.178333,0.0033,0
0.07019,0,0.233008,0.00335,0
0.0552146,0,0.189046,0.00305,0
0.0582462,0,0.196276,0.0033,0
0.0491576,0,0.185231,0.00345,0
-0.0562777,0,0.209263,0.0033,0
-0.0904546,0,0.162015,0.0035,0
-0.0796515,0,0.16289,0.00305,0
0.0872934,0,0.25919,0.00345,0
0.08711,0,0.251293,0.00315,0
0.0782443,0,0.251941,0.00345,0
0.00228797,0,0.244933,0.00315,0
-0.0229169,0,0.232864,0.00305,0
0.0920958,0,0.264515,0.00345,0
0.0602856,0,0.205182,0.00345,0
-0.0376966,0,0.155285,0.0031,0
-0.0153739,0,0.179103,0.00315,0
-0.0246782,0,0.185891,0.0032,0
0.086654,0,0.244074,0.00305,0
-0.0440254,0,0.146035,0.00335,0
-0.0361297,0,0.147717,0.00345,0
-0.0283131,0,0.157026,0.0031,0
-0.0280221,0,0.149134,0.00305,0
0.0662681,0,0.199775,0.00325,0
0.0425348,0,0.180989,0.003,0
0.0490298,0,0.177756,0.0032,0
-0.0494982,0,0.13734,0.00315,0
-0.0421746,0,0.137132,0.00345,0
-0.0530445,0,0.156377,0.0033,0
-0.0553325,0,0.141979,0.0034,0
-0.0328813,0,0.137584,0.0032,0
0.0662267,0,0.191903,0.00345,0
-0.0169048,0,0.1562,0.0031,0
-0.0170155,0,0.14368,0.0033,0
0.025061,0,0.166076,0.0033,0
0.0143023,0,0.169899,0.00335,0
0.0852518,0,0.233018,0.0032,0
-0.0606212,0,0.163711,0.00335,0
0.0137811,0,0.159041,0.00305,0
0.0210921,0,0.160018,0.0034,0
0.00220887,0,0.16878,0.0035,0
-0.092476,0,0.178213,0.00305,0
0.0912353,0,0.238058,0.00305,0
0.0338138,0,0.171042,0.00335,0
0.000368536,0,0.181868,0.00335,0
-0.0767611,0,0.150328,0.00315,0
-0.0861942,0,0.152482,0.00335,0
-0.0682136,0,0.16171,0.00315,0
0.0777119,0,0.193745,0.00325,0
-0.0731115,0,0.143905,0.00315,0
-0.0850677,0,0.141331,0.00315,0
-0.0655458,0,0.146592,0.00345,0
-0.069643,0,0.154647,0.0033,0
-0.0583592,0,0.149457,0.0033,0
0.0836279,0,0.220421,0.0033,0
0.0774822,0,0.212567,0.0033,0
-0.0676418,0,0.16895,0.00345,0
-0.0627565,0,0.156727,0.00335,0
0.0616977,0,0.176396,0.0033,0
0.0668176,0,0.181401,0.0032,0
0.0431958,0,0.173129,0.0033,0
-0.0239413,0,0.141651,0.0032,0
-0.0180487,0,0.1345,0.00305,0
-0.0117467,0,0.150205,0.00305,0
-0.00324671,0,0.142809,0.00305,0
-0.0115672,0,0.138503,0.0033,0
-0.0187401,0,0.125388,0.00325,0
-0.00632009,0,0.12871,0.003,0
-0.0302735,0,0.128053,0.0032,0
-0.0106711,0,0.121959,0.00325,0
-0.0158288,0,0.115264,0.00305,0
-0.0245511,0,0.112509,0.0032,0
0.0861701,0,0.185903,0.0033,0
0.0752865,0,0.185395,0.003,0
0.0770722,0,0.20161,0.0032,0
0.0869322,0,0.19705,0.0033,0
0.083373,0,0.205878,0.0032,0
0.00120143,0,0.161377,0.0031,0
-0.00742339,0,0.169305,0.0031,0
-0.00804642,0,0.176606,0.00325,0
0.00875844,0,0.164725,0.003,0
-0.0258255,0,0.164166,0.0031,0
-0.0205828,0,0.171979,0.0033,0
0.0806895,0,0.1775,0.0032,0
0.070392,0,0.174624,0.00345,0
0.0156743,0,0.151341,0.00335,0
0.0231817,0,0.152513,0.00325,0
0.0011426,0,0.152852,0.0031,0
-0.0452734,0,0.127805,0.003,0
-0.0630411,0,0.138337,0.0034,0
-0.00602756,0,0.110669,0.00305,0
-0.00289048,0,0.121265,0.00305,0
-0.0563216,0,0.131646,0.00335,0
-0.0375894,0,0.130134,0.0031,0
-0.00917841,0,0.161086,0.0031,0
-0.0157913,0,0.165052,0.0032,0
0.0753411,0,0.166013,0.00305,0
0.0657638,0,0.162728,0.0032,0
0.0824578,0,0.170385,0.0033,0
-0.027316,0,0.121437,0.00345,0
-0.0664477,0,0.128277,0.0031,0
-0.0717257,0,0.134687,0.0031,0
-0.0411245,0,0.120137,0.0034,0
-0.0368641,0,0.11347,0.0035,0
-0.0828507,0,0.131979,0.0032,0
-0.0918348,0,0.146823,0.0033,0
-0.0899051,0,0.134775,0.003,0
0.00838342,0,0.147962,0.0034,0
0.0143403,0,0.143765,0.0033,0
0.0272947,0,0.146637,0.0032,0
0.0923495,0,0.180829,0.0035,0
0.0556053,0,0.181259,0.00305,0
0.028096,0,0.158199,0.00315,0
0.092073,0,0.209564,0.00335,0
0.0923467,0,0.22454,0.0031,0
0.0901797,0,0.217182,0.00325,0
0.0336301,0,0.150042,0.00315,0
0.0235754,0,0.139489,0.00335,0
0.00639465,0,0.125125,0.00305,0
-0.00159679,0,0.135047,0.0031,0
0.00664935,0,0.132357,0.00315,0
0.0580887,0,0.166904,0.00305,0
0.0617089,0,0.154129,0.0033,0
0.0744714,0,0.15462,0.0034,0
0.0554281,0,0.15921,0.0035,0
-0.056569,0,0.121318,0.00315,0
-0.0638048,0,0.121567,0.0035,0
-0.0461624,0,0.163,0.0033,0
-0.00223929,0,0.102084,0.0031,0
0.00628489,0,0.115012,0.00345,0
-0.00999439,0,0.103644,0.0033,0
0.00499052,0,0.106942,0.00315,0
-0.0181896,0,0.107996,0.00325,0
0.0853183,0,0.161943,0.0033,0
0.0905489,0,0.169885,0.003,0
0.0190019,0,0.13385,0.00305,0
0.0504743,0,0.165934,0.00315,0
-0.0162408,0,0.0982489,0.00335,0
-0.00593984,0,0.0917834,0.00345,0
-0.0166084,0,0.0904828,0.0031,0
-0.0240565,0,0.0948618,0.0034,0
-0.0270551,0,0.104016,0.0032,0
-0.0737409,0,0.124063,0.00315,0
-0.0320544,0,0.0931353,0.0035,0
-0.0403513,0,0.105363,0.0031,0
-0.036795,0,0.0985678,0.0035,0
-0.0455318,0,0.099041,0.0035,0
-0.0524285,0,0.105452,0.0035,0
-0.0441691,0,0.11307,0.00305,0
-0.0598747,0,0.112798,0.00335,0
-0.0522626,0,0.114997,0.0033,0
-0.0554971,0,0.0969599,0.00305,0
-0.0646758,0,0.105875,0.003,0
-0.062903,0,0.0960469,0.0035,0
0.0916794,0,0.157695,0.00315,0
0.0152235,0,0.115502,0.00325,0
0.0186994,0,0.122041,0.00345,0
0.0131152,0,0.128827,0.00345,0
0.00114945,0,0.0947977,0.00315,0
0.0395443,0,0.145695,0.0035,0
0.0327267,0,0.136009,0.0033,0
0.00518946,0,0.141026,0.00345,0
-0.0861762,0,0.117458,0.00335,0
-0.0689615,0,0.113992,0.00315,0
-0.0755575,0,0.111041,0.00315,0
-0.0844552,0,0.124479,0.0034,0
0.0777318,0,0.230534,0.0033,0
0.0387164,0,0.16299,0.0034,0
-0.085723,0,0.102181,0.0031,0
-0.0709287,0,0.0975518,0.00305,0
-0.0786002,0,0.104418,0.0032,0
0.0258638,0,0.301799,0.003,0
0.0135125,0,0.105686,0.0031,0
0.0251715,0,0.105665,0.0032,0
0.0229911,0,0.112984,0.0034,0
-0.0791377,0,0.0961527,0.0033,0
-0.089524,0,0.0953979,0.00325,0
-0.0909968,0,0.107075,0.00325,0
-0.0925719,0,0.114058,0.00305,0
-0.0252524,0,0.084901,0.0033,0
-0.0341726,0,0.0830069,0.003,0
-0.0403287,0,0.0920592,0.00335,0
-0.0171431,0,0.0829836,0.00335,0
0.0452573,0,0.159873,0.00305,0
-0.0475932,0,0.0871789,0.0031,0
-0.0922306,0,0.126518,0.00315,0
0.00918394,0,0.0944676,0.0035,0
0.0338417,0,0.128716,0.00305,0
0.0425549,0,0.134384,0.00345,0
0.0261065,0,0.1264,0.00325,0
0.0499769,0,0.153378,0.0034,0
0.0399046,0,0.154513,0.0033,0
-0.0838945,0,0.109249,0.003,0
0.0163667,0,0.0981827,0.00335,0
0.0919019,0,0.190268,0.00335,0
-0.0780275,0,0.0861249,0.0034,0
-0.08538,0,0.0867907,0.0033,0
0.028852,0,0.0978894,0.00345,0
0.0202018,0,0.0905857,0.00335,0
-0.0428878,0,0.0803231,0.00345,0
0.050311,0,0.145309,0.003,0
-0.0225449,0,0.0781155,0.0031,0
-0.0354505,0,0.0756941,0.0034,0
0.037195,0,0.0994707,0.0032,0
0.0352161,0,0.10851,0.003,0
0.0346928,0,0.089369,0.00325,0
-0.000185311,0,0.0865729,0.00345,0
-0.00929345,0,0.0792368,0.0035,0
0.0296913,0,0.119363,0.00325,0
-0.013632,0,0.0711217,0.0033,0
-0.00617183,0,0.068088,0.0035,0
-0.00252087,0,0.0753123,0.00325,0
0.057546,0,0.146635,0.003,0
0.0399157,0,0.123244,0.00345,0
0.0415843,0,0.0928685,0.00345,0
0.0230809,0,0.0829852,0.0031,0
0.035816,0,0.0816179,0.0033,0
0.028155,0,0.0778265,0.00305,0
-0.0783334,0,0.118564,0.003,0
-0.0494786,0,0.0696439,0.0031,0
-0.0555661,0,0.0738858,0.00345,0
-0.0411085,0,0.0705945,0.0034,0
-0.0551881,0,0.0843242,0.0034,0
-0.0467179,0,0.0606642,0.003,0
-0.037168,0,0.0631159,0.00305,0
-0.0610345,0,0.0644099,0.00325,0
-0.0633822,0,0.0719533,0.00315,0
-0.0780755,0,0.138477,0.00315,0
0.0151438,0,0.0807988,0.0032,0
0.0624752,0,0.139957,0.00315,0
0.0542325,0,0.138747,0.003,0
-0.0454432,0,0.0535476,0.003,0
-0.02894,0,0.0629772,0.00315,0
-0.0266495,0,0.0718013,0.003,0
-0.0259469,0,0.0563963,0.0032,0
-0.0370608,0,0.0535522,0.0034,0
0.0429632,0,0.112693,0.0031,0
0.046842,0,0.103679,0.00315,0
-0.0881004,0,0.0730848,0.003,0
-0.0918833,0,0.0833202,0.00335,0
-0.0828629,0,0.0794926,0.0034,0
-0.0536877,0,0.0634512,0.00335,0
0.0428487,0,0.0720829,0.00305,0
0.0335211,0,0.0676773,0.0035,0
0.0463313,0,0.0817231,0.00335,0
-0.0640304,0,0.0868761,0.0033,0
0.0574395,0,0.0738483,0.00305,0
0.0581519,0,0.0855856,0.00345,0
-0.0560326,0,0.0506188,0.0031,0
-0.0205852,0,0.0616568,0.00335,0
-0.0133829,0,0.0571829,0.00325,0
-0.0500184,0,0.0787155,0.0034,0
0.00864282,0,0.0851558,0.00315,0
-0.0414124,0,0.0414905,0.00325,0
-0.0333426,0,0.0441025,0.00305,0
-0.0300853,0,0.0504748,0.0031,0
0.0655791,0,0.0821572,0.00305,0
0.0702274,0,0.0877908,0.00315,0
0.0497315,0,0.0889285,0.00345,0
0.0586404,0,0.0969295,0.0031,0
-0.0721103,0,0.0806163,0.00345,0
0.0503874,0,0.110707,0.0035,0
0.0587711,0,0.107775,0.0032,0
0.052463,0,0.128889,0.0035,0
0.0564156,0,0.0597951,0.0032,0
0.0498241,0,0.0739364,0.00305,0
0.0539159,0,0.0670754,0.0033,0
0.0649745,0,0.07224,0.00305,0
0.0628682,0,0.0631546,0.0031,0
0.0470196,0,0.0601445,0.0034,0
0.0693017,0,0.148912,0.00345,0
-0.0198245,0,0.0521219,0.00315,0
0.0503189,0,0.120409,0.0035,0
-0.0616699,0,0.0566696,0.0033,0
-0.0699806,0,0.0682066,0.00305,0
0.00512457,0,0.0757971,0.00305,0
0.0152414,0,0.0726377,0.00315,0
0.0412021,0,0.0527265,0.0032,0
0.0501781,0,0.0474401,0.0033,0
-0.0643477,0,0.0796897,0.0034,0
0.0810618,0,0.15181,0.003,0
0.068496,0,0.102133,0.00345,0
0.0574049,0,0.115034,0.0032,0
0.0684517,0,0.109473,0.0035,0
0.0669661,0,0.119279,0.0032,0
-0.0240277,0,0.0417996,0.00345,0
-0.0368266,0,0.031492,0.00345,0
-0.0291497,0,0.035893,0.00315,0
0.00456909,0,0.0661252,0.00325,0
-0.0503888,0,0.0318505,0.0033,0
-0.0489813,0,0.047243,0.0031,0
-0.0499518,0,0.0397365,0.0032,0
-0.0705401,0,0.0572259,0.0035,0
-0.0771849,0,0.0687396,0.0034,0
0.0637933,0,0.127673,0.00335,0
0.0784201,0,0.101157,0.00315,0
0.0719906,0,0.0950636,0.003,0
0.0756157,0,0.138221,0.0031,0
-0.0115786,0,0.0350218,0.0035,0
-0.0149516,0,0.0429602,0.00325,0
0.0596074,0,0.0522809,0.003,0
0.0671247,0,0.04973,0.0031,0
0.0692009,0,0.0586375,0.0035,0
-0.0042498,0,0.0567521,0.0035,0
-0.0143468,0,0.027813,0.0033,0
-0.00175506,0,0.039563,0.00325,0
-0.0050853,0,0.0297308,0.00345,0
-0.00621779,0,0.0225385,0.00325,0
-0.0198233,0,0.0356957,0.00305,0
-0.00376461,0,0.0479874,0.00305,0
0.068231,0,0.135661,0.00345,0
-0.0624814,0,0.0460823,0.00305,0
0.0819536,0,0.0637926,0.00305,0
0.0786093,0,0.052483,0.0032,0
0.0734012,0,0.0686508,0.00305,0
0.0769869,0,0.0805668,0.0035,0
0.0860817,0,0.0703022,0.0034,0
0.0450058,0,0.0396324,0.00325,0
0.051881,0,0.035961,0.00335,0
0.059787,0,0.0413755,0.00305,0
-0.0702436,0,0.0500394,0.00345,0
0.0242179,0,0.0716987,0.00335,0
0.0267395,0,0.064477,0.00305,0
0.0754449,0,0.116499,0.0033,0
0.0784551,0,0.125921,0.0035,0
-0.0450528,0,0.0267975,0.00335,0
-0.0588872,0,0.0319053,0.0035,0
0.0790522,0,0.0737207,0.003,0
-0.02107,0,0.0221554,0.0034,0
-0.0821623,0,0.0610739,0.0033,0
0.034225,0,0.0511453,0.0034,0
0.0373259,0,0.0587195,0.003,0
0.0308141,0,0.0432015,0.0032,0
0.0396652,0,0.0451177,0.0031,0
0.0691278,0,0.0375773,0.003,0
0.0758738,0,0.0409886,0.00315,0
-0.0674698,0,0.0213659,0.0032,0
-0.0585099,0,0.0397527,0.003,0
-0.0574902,0,0.0242217,0.00305,0
-0.0690625,0,0.0358044,0.00325,0
0.0781269,0,0.0904684,0.00335,0
0.0890824,0,0.0951289,0.00335,0
0.0839034,0,0.108345,0.0034,0
0.0361437,0,0.0383953,0.00315,0
0.0224714,0,0.037946,0.0034,0
0.0260374,0,0.0505308,0.00325,0
0.0379027,0,0.0311626,0.00325,0
0.0504853,0,0.0974402,0.0032,0
-0.0924921,0,0.0647657,0.00335,0
-0.0772268,0,0.0516458,0.00315,0
-0.0298016,0,0.0249591,0.0034,0
-0.0375214,0,0.018964,0.00325,0
-0.0505247,0,0.0209068,0.00315,0
0.0883111,0,0.145468,0.00305,0
0.0850894,0,0.138909,0.00335,0
0.0829861,0,0.119449,0.00335,0
