X,Y,Z,r,absv
0.0872934,0,0.210148,0.00345,0.980688
0.08711,0,0.202251,0.00315,0.980688
0.0782443,0,0.202899,0.00345,0.980688
0.00228797,0,0.195891,0.00315,0.980688
-0.0229169,0,0.183823,0.00305,0.980688
0.0920958,0,0.215473,0.00345,0.980688
0.0602856,0,0.15614,0.00345,0.980688
-0.0376966,0,0.106243,0.0031,0.980688
-0.0153739,0,0.130061,0.00315,0.980688
-0.0246782,0,0.136849,0.0032,0.980688
0.086654,0,0.195033,0.00305,0.980688
-0.0440254,0,0.0969935,0.00335,0.980688
-0.0361297,0,0.0986747,0.00345,0.980688
-0.0283131,0,0.107984,0.0031,0.980688
-0.0280221,0,0.100092,0.00305,0.980688
0.0662681,0,0.150733,0.00325,0.980688
0.0425348,0,0.131947,0.003,0.980688
0.0490298,0,0.128714,0.0032,0.980688
-0.0494982,0,0.0882978,0.00315,0.980688
-0.0421746,0,0.0880899,0.00345,0.980688
-0.0530445,0,0.107335,0.0033,0.980688
-0.0553325,0,0.0929373,0.0034,0.980688
-0.0328813,0,0.0885418,0.0032,0.980688
0.0662267,0,0.142861,0.00345,0.980688
-0.0169048,0,0.107158,0.0031,0.980688
-0.0170155,0,0.0946381,0.0033,0.980688
0.025061,0,0.117033,0.0033,0.980688
0.0143023,0,0.120857,0.00335,0.980688
0.0852518,0,0.183976,0.0032,0.980688
-0.0606212,0,0.114669,0.00335,0.980688
0.0137811,0,0.109999,0.00305,0.980688
0.0210921,0,0.110976,0.0034,0.980688
0.00220887,0,0.119738,0.0035,0.980688
-0.092476,0,0.129171,0.00305,0.980688
0.0912353,0,0.189016,0.00305,0.980688
0.0338138,0,0.121999,0.00335,0.980688
0.000368536,0,0.132826,0.00335,0.980688
-0.0767611,0,0.101286,0.00315,0.980688
-0.0861942,0,0.10344,0.00335,0.980688
-0.0682136,0,0.112668,0.00315,0.980688
0.0777119,0,0.144703,0.00325,0.980688
-0.0731115,0,0.0948627,0.00315,0.980688
-0.0850677,0,0.0922893,0.00315,0.980688
-0.0655458,0,0.0975502,0.00345,0.980688
-0.069643,0,0.105605,0.0033,0.980688
-0.0583592,0,0.100415,0.0033,0.980688
0.0836279,0,0.171379,0.0033,0.980688
0.0774822,0,0.163525,0.0033,0.980688
-0.0676418,0,0.119908,0.00345,0.980688
-0.0627565,0,0.107685,0.00335,0.980688
0.0616977,0,0.127354,0.0033,0.980688
0.0668176,0,0.132359,0.0032,0.980688
0.0431958,0,0.124087,0.0033,0.980688
-0.0239413,0,0.0926092,0.0032,0.980688
-0.0180487,0,0.0854583,0.00305,0.980688
-0.0117467,0,0.101162,0.00305,0.980688
-0.00324671,0,0.0937667,0.00305,0.980688
-0.0115672,0,0.0894615,0.0033,0.980688
-0.0187401,0,0.0763456,0.00325,0.980688
-0.00632009,0,0.079668,0.003,0.980688
-0.0302735,0,0.079011,0.0032,0.980688
-0.0103005,0,0.0732757,0.00325,0.722673
-0.0154066,0,0.0688368,0.00305,0.794768
-0.0262586,0,0.0645115,0.0032,0.838818
0.0861701,0,0.136861,0.0033,0.980688
0.0752865,0,0.136353,0.003,0.980688
0.0770722,0,0.152568,0.0032,0.980688
0.0869322,0,0.148008,0.0033,0.980688
0.083373,0,0.156836,0.0032,0.980688
0.00120143,0,0.112335,0.0031,0.980688
-0.00742339,0,0.120263,0.0031,0.980688
-0.00804642,0,0.127564,0.00325,0.980688
0.00875844,0,0.115683,0.003,0.980688
-0.0258255,0,0.115124,0.0031,0.980688
-0.0205828,0,0.122937,0.0033,0.980688
0.0806895,0,0.128458,0.0032,0.980688
0.070392,0,0.125582,0.00345,0.980688
0.0156743,0,0.102299,0.00335,0.980688
0.0231817,0,0.103471,0.00325,0.980688
0.0011426,0,0.10381,0.0031,0.980688
-0.0452734,0,0.0787629,0.003,0.980688
-0.0630411,0,0.0892953,0.0034,0.980688
-0.00539444,0,0.0629181,0.00305,0.614582
-0.00289048,0,0.0722233,0.00305,0.980688
-0.0563216,0,0.0826045,0.00335,0.980688
-0.0375894,0,0.0810921,0.0031,0.980688
-0.00917841,0,0.112044,0.0031,0.980688
-0.0157913,0,0.116011,0.0032,0.980688
0.0753411,0,0.116971,0.00305,0.980688
0.0657638,0,0.113686,0.0032,0.980688
0.0824578,0,0.121343,0.0033,0.980688
-0.027316,0,0.0723955,0.00345,0.980688
-0.0664477,0,0.0792346,0.0031,0.980688
-0.0717257,0,0.0856446,0.0031,0.980688
-0.0411245,0,0.0710947,0.0034,0.980688
-0.0368641,0,0.0644277,0.0035,0.980688
-0.0828507,0,0.0829366,0.0032,0.980688
-0.0918348,0,0.0977816,0.0033,0.980688
-0.0899051,0,0.0857327,0.003,0.980688
0.00838342,0,0.0989206,0.0034,0.980688
0.0143403,0,0.0947227,0.0033,0.980688
0.0272947,0,0.0975954,0.0032,0.980688
0.0923495,0,0.131787,0.0035,0.980688
0.0556053,0,0.132217,0.00305,0.980688
0.028096,0,0.109157,0.00315,0.980688
0.092073,0,0.160522,0.00335,0.980688
0.0923467,0,0.175498,0.0031,0.980688
0.0901797,0,0.16814,0.00325,0.980688
0.0336301,0,0.101,0.00315,0.980688
0.0235754,0,0.0904464,0.00335,0.980688
0.00639465,0,0.0760831,0.00305,0.980688
-0.00159679,0,0.0860055,0.0031,0.980688
0.00664935,0,0.083315,0.00315,0.980688
0.0580887,0,0.117862,0.00305,0.980688
0.0617089,0,0.105088,0.0033,0.980688
0.0744714,0,0.105578,0.0034,0.980688
0.0554281,0,0.110168,0.0035,0.980688
-0.056569,0,0.072276,0.00315,0.980688
-0.0638048,0,0.0725252,0.0035,0.980688
-0.0461624,0,0.113958,0.0033,0.980688
-0.00128159,0,0.0547716,0.0031,0.17079
0.00628489,0,0.0659706,0.00345,0.980688
-0.00878961,0,0.0563074,0.0033,0.865451
0.00499052,0,0.0579001,0.00315,0.980688
-0.0194416,0,0.063837,0.00325,0.224037
0.0853183,0,0.112901,0.0033,0.980688
0.0905489,0,0.120843,0.003,0.980688
0.0190019,0,0.0848078,0.00305,0.980688
0.0504743,0,0.116892,0.00315,0.980688
-0.0155882,0,0.0563536,0.00335,0.440156
-0.0058901,0,0.0494813,0.00345,0.472507
-0.0167761,0,0.0494436,0.0031,0.816117
-0.0242113,0,0.0468647,0.0034,0.506499
-0.0270551,0,0.0549739,0.0032,0.980688
-0.0737409,0,0.0750213,0.00315,0.980688
-0.0309611,0,0.0484509,0.0035,0.361261
-0.0416491,0,0.0586997,0.0031,0.417555
-0.0353948,0,0.0537976,0.0035,0.110984
-0.0450293,0,0.0529814,0.0035,0.792827
-0.0524285,0,0.0564099,0.0035,0.980688
-0.0444885,0,0.0647075,0.00305,0.46766
-0.0598747,0,0.0637559,0.00335,0.980688
-0.0522626,0,0.0659547,0.0033,0.980688
-0.0552233,0,0.0489718,0.00305,0.535394
-0.0656392,0,0.0607002,0.003,0.605271
-0.0597445,0,0.0568349,0.0035,0.601979
0.0916794,0,0.108653,0.00315,0.980688
0.0152241,0,0.0664621,0.00325,0.913906
0.0186994,0,0.0729993,0.00345,0.980688
0.0131152,0,0.079785,0.00345,0.980688
0.0020694,0,0.049494,0.00315,0.425141
0.0395443,0,0.0966532,0.0035,0.980688
0.0327267,0,0.0869672,0.0033,0.980688
0.00518946,0,0.0919839,0.00345,0.980688
-0.0861762,0,0.0684162,0.00335,0.980688
-0.0695671,0,0.065858,0.00315,0.698997
-0.0755575,0,0.0619987,0.00315,0.980688
-0.0844552,0,0.0754372,0.0034,0.980688
0.0777318,0,0.181493,0.0033,0.980688
0.0387164,0,0.113949,0.0034,0.980688
-0.085723,0,0.0531392,0.0031,0.980688
-0.0716004,0,0.0487545,0.00305,0.923413
-0.0786076,0,0.0564301,0.0032,0.340827
0.0258638,0,0.252757,0.003,0.980688
0.0118446,0,0.0611254,0.0031,0.542381
0.0251715,0,0.056623,0.0032,0.980688
0.0229911,0,0.0639421,0.0034,0.980688
-0.0799079,0,0.0498955,0.0033,0.435812
-0.0893997,0,0.0469991,0.00325,0.182769
-0.0909968,0,0.0580334,0.00325,0.980688
-0.0925719,0,0.0650156,0.00305,0.980688
-0.0283518,0,0.0415293,0.0033,0.0212986
-0.0345961,0,0.0430446,0.003,0.243734
-0.0390518,0,0.0479764,0.00335,0.149042
-0.0182985,0,0.0429469,0.00335,0.581699
0.0452573,0,0.110831,0.00305,0.980688
-0.0459961,0,0.0459394,0.0031,0.0356965
-0.0922306,0,0.0774762,0.00315,0.980688
0.00918306,0,0.0489586,0.0035,0.440287
0.0338417,0,0.0796736,0.00305,0.980688
0.0425549,0,0.0853413,0.00345,0.980688
0.0261065,0,0.0773577,0.00325,0.980688
0.0499769,0,0.104336,0.0034,0.980688
0.0399046,0,0.105471,0.0033,0.980688
-0.0838945,0,0.0602073,0.003,0.980688
0.0146788,0,0.0541239,0.00335,0.078365
0.0919019,0,0.141226,0.00335,0.980688
-0.0760958,0,0.043642,0.0034,0.697162
-0.0829629,0,0.043282,0.0033,0.155793
0.028852,0,0.0488475,0.00345,0.980688
0.020578,0,0.0476196,0.00335,0.47798
-0.0410219,0,0.0406428,0.00345,0.136553
0.050311,0,0.0962675,0.003,0.980688
-0.0228787,0,0.038241,0.0031,0.352969
-0.0328237,0,0.0366097,0.0034,0.470874
0.0361519,0,0.051972,0.0032,0.554913
0.0352161,0,0.0594681,0.003,0.980688
0.0342064,0,0.044679,0.00325,0.325627
-0.00115422,0,0.0437121,0.00345,0.743471
-0.00921792,0,0.0426931,0.0035,0.101826
0.0296913,0,0.0703209,0.00325,0.980688
-0.0139022,0,0.0375355,0.0033,0.495048
-0.00664397,0,0.034788,0.0035,0.412041
0.000468485,0,0.037033,0.00325,0.123453
0.057546,0,0.0975925,0.003,0.980688
0.0399157,0,0.0742018,0.00345,0.980688
0.0415137,0,0.0466852,0.00345,0.0513252
0.0218581,0,0.0412397,0.0031,0.631397
0.0352667,0,0.0377975,0.0033,0.256776
0.028099,0,0.0421299,0.00305,0.288089
-0.0783334,0,0.0695218,0.003,0.980688
-0.0492124,0,0.0373179,0.0031,0.176062
-0.0565008,0,0.0377325,0.00345,0.193341
-0.041232,0,0.0338055,0.0034,0.202944
-0.0600061,0,0.0436838,0.0034,0.609776
-0.0472132,0,0.0315273,0.003,0.2381
-0.0354966,0,0.0307919,0.00305,0.11877
-0.060316,0,0.0322011,0.00325,0.265578
-0.0652559,0,0.0363197,0.00315,0.0820756
-0.0780755,0,0.089435,0.00315,0.980688
0.0142166,0,0.0445708,0.0032,0.177607
0.0624752,0,0.0909148,0.00315,0.980688
0.0542325,0,0.0897055,0.003,0.980688
-0.0399938,0,0.0266762,0.003,0.112211
-0.0269395,0,0.033367,0.00315,0.406883
-0.0200298,0,0.032463,0.003,0.353218
-0.0240117,0,0.0271632,0.0032,0.0844842
-0.0313835,0,0.0258468,0.0034,0.225153
0.0429632,0,0.0636515,0.0031,0.980688
0.046842,0,0.0546371,0.00315,0.980688
-0.0872059,0,0.0322766,0.003,0.398417
-0.0903299,0,0.0399878,0.00335,0.955516
-0.0816857,0,0.0360715,0.0034,0.183369
-0.0536236,0,0.031519,0.00335,0.0731811
0.0407047,0,0.0342441,0.00305,0.0560367
0.0284132,0,0.0349779,0.0035,0.292662
0.0434894,0,0.0401412,0.00335,0.108507
-0.0646557,0,0.0497314,0.0033,0.114036
0.0604964,0,0.0355293,0.00305,0.116927
0.0573485,0,0.0411552,0.00345,0.326168
-0.0538461,0,0.0250582,0.0031,0.157541
-0.0125124,0,0.0307172,0.00335,0.236058
-0.00661203,0,0.0276753,0.00325,0.263422
-0.0521713,0,0.0432645,0.0034,0.14711
0.0059423,0,0.0430285,0.00315,0.420038
-0.0428799,0,0.0211295,0.00325,0.131741
-0.0365298,0,0.0214164,0.00305,0.0817753
-0.0278561,0,0.0203934,0.0031,0.1521
0.0676768,0,0.0380746,0.00305,0.0316414
0.0703134,0,0.0436619,0.00315,0.372698
0.0500528,0,0.0418908,0.00345,0.531576
0.0586404,0,0.0478876,0.0031,0.980688
-0.0733833,0,0.037332,0.00345,0.180721
0.0503874,0,0.0616652,0.0035,0.980688
0.0587711,0,0.0587331,0.0032,0.980688
0.052463,0,0.0798471,0.0035,0.980688
0.0530892,0,0.0253626,0.0032,0.450852
0.0483138,0,0.0356545,0.00305,1.06496
0.0539505,0,0.0326098,0.0033,0.489575
0.065903,0,0.0321884,0.00305,0.123028
0.0591806,0,0.0280848,0.0031,0.302114
0.0474368,0,0.028856,0.0034,0.045653
0.0693017,0,0.0998706,0.00345,0.980688
-0.0170792,0,0.025995,0.00315,0.265862
0.0503189,0,0.0713673,0.0035,0.980688
-0.0602159,0,0.0255982,0.0033,0.194895
-0.0694994,0,0.0317785,0.00305,0.310503
0.00691175,0,0.0366047,0.00305,0.277099
0.0162451,0,0.0377305,0.00315,0.279411
0.0400633,0,0.0278802,0.0032,0.180088
0.0527017,0,0.0185255,0.0033,0.353342
-0.0670973,0,0.0427272,0.0034,0.277179
0.0810618,0,0.102768,0.003,0.980688
0.0680999,0,0.053806,0.00345,0.658844
0.0574049,0,0.0659918,0.0032,0.980688
0.0683662,0,0.0608506,0.0035,0.502543
0.0669661,0,0.0702373,0.0032,0.980688
-0.0213633,0,0.0209985,0.00345,0.0491472
-0.0393505,0,0.0154582,0.00345,0.0652476
-0.0324315,0,0.0157098,0.00315,0.176126
0.00732045,0,0.0302937,0.00325,0.198597
-0.0526631,0,0.0136856,0.0033,0.00853929
-0.0475949,0,0.0254483,0.0031,0.0780566
-0.0504489,0,0.0197809,0.0032,0.216503
-0.072712,0,0.0257555,0.0035,0.0518683
-0.0769151,0,0.0312255,0.0034,0.25902
0.0637933,0,0.078631,0.00335,0.980688
0.0784201,0,0.0521152,0.00315,0.980688
0.0728148,0,0.0493961,0.003,0.251452
0.0756157,0,0.0891793,0.0031,0.980688
-0.00755118,0,0.0200811,0.0035,0.0317279
-0.0143367,0,0.0199657,0.00325,0.236756
0.0583829,0,0.0220485,0.003,0.269967
0.0651265,0,0.0259539,0.0031,0.162416
0.072059,0,0.0262526,0.0035,0.227117
-2.53767e-05,0,0.029761,0.0035,0.176309
-0.0110895,0,0.014221,0.0033,0.231832
0.00189899,0,0.0178891,0.00325,0.260507
-0.00370658,0,0.0141674,0.00345,0.0454827
-0.00760183,0,0.00855495,0.00325,0.249314
-0.0175728,0,0.0144259,0.00305,0.0832428
-0.00171349,0,0.023225,0.00305,0.24683
0.068231,0,0.0866189,0.00345,0.980688
-0.0663592,0,0.023624,0.00305,0.142447
0.0826065,0,0.02873,0.00305,0.29524
0.0782672,0,0.0236731,0.0032,0.112444
0.0724848,0,0.0330776,0.00305,0.542801
0.076167,0,0.0386666,0.0035,0.227032
0.0884482,0,0.0323533,0.0034,0.0698088
0.0463065,0,0.0171505,0.00325,0.206551
0.0598914,0,0.0153194,0.00335,0.145373
0.0645298,0,0.0198455,0.00305,0.209824
-0.0709423,0,0.0190184,0.00345,0.102411
0.0221401,0,0.0320974,0.00335,0.327375
0.0267521,0,0.0264151,0.00305,0.323708
0.0754449,0,0.0674567,0.0033,0.980688
0.0784551,0,0.0768793,0.0035,0.980688
-0.0461316,0,0.0148516,0.00335,0.08222
-0.0642106,0,0.0173473,0.0035,0.175103
0.0822635,0,0.0348867,0.003,0.136118
-0.0212603,0,0.00889866,0.0034,0.0872362
-0.0826389,0,0.0264818,0.0033,0.241372
0.0342115,0,0.0248618,0.0034,0.107068
0.0345744,0,0.0315396,0.003,0.199107
0.0294502,0,0.0203596,0.0032,0.143495
0.0442397,0,0.0231962,0.0031,0.180861
0.0706606,0,0.0199598,0.003,0.452271
0.0789693,0,0.0173314,0.00315,0.11913
-0.0691365,0,0.00592424,0.0032,0.0705432
-0.0577997,0,0.0196614,0.003,0.208537
-0.0589815,0,0.0134379,0.00305,0.190017
-0.0705012,0,0.012212,0.00325,0.0818373
0.0777801,0,0.0453988,0.00335,0.475515
0.0909138,0,0.0487023,0.00335,0.754089
0.0839034,0,0.0593036,0.0034,0.980688
0.0383981,0,0.0197976,0.00315,0.220224
0.0259794,0,0.0147098,0.0034,0.0835219
0.0230047,0,0.0207952,0.00325,0.15079
0.0406944,0,0.0137779,0.00325,0.101484
0.0504761,0,0.048492,0.0032,0.411316
-0.0960924,0,0.0360586,0.00335,0.223612
-0.0782098,0,0.0217524,0.00315,0.102401
-0.0244739,0,0.014874,0.0034,0.04829
-0.0355785,0,0.00962794,0.00325,0.194589
-0.0489249,0,0.00844677,0.00315,0.105393
0.0883111,0,0.0964259,0.00305,0.980688
0.0850894,0,0.0898672,0.00335,0.980688
0.0829861,0,0.0704075,0.00335,0.980688
0.0337462,0,0.0149202,0.00345,0.102146
0.0193942,0,0.0141148,0.00315,0.196935
0.0131561,0,0.0139671,0.00305,0.165398
0.0229339,0,0.00870326,0.00335,0.163874
0.0160043,0,0.0197498,0.0034,0.131935
-0.0389587,0,0.0032358,0.00325,0.204327
-0.0288566,0,0.00963661,0.00345,0.0132539
-0.0453954,0,0.00319275,0.0032,0.114634
-0.0932503,0,0.0301807,0.0031,0.0996685
-0.089105,0,0.0256546,0.00305,0.175628
0.0933783,0,0.0375893,0.003,0.391666
0.0957415,0,0.0307099,0.00345,0.605166
0.0146421,0,0.0312271,0.00345,0.372311
0.0113647,0,0.0248434,0.0035,0.110573
0.00854258,0,0.018558,0.0034,0.21539
0.0189281,0,0.0259316,0.0033,0.301326
-0.0581446,0,0.0073359,0.00305,0.136606
0.00562103,0,0.0127286,0.0031,0.0538166
-0.0146883,0,0.00890233,0.00305,0.236805
0.000481501,0,0.00858566,0.0035,0.0417195
0.0100694,0,0.00834216,0.00315,0.0592879
-0.0786439,0,0.00857668,0.00335,0.0813984
-0.063127,0,0.0033379,0.00335,0.102615
-0.0868676,0,0.00797896,0.0032,0.0417602
-0.0830918,0,0.0134346,0.00325,0.0214825
0.0742813,0,0.0132182,0.00305,0.114398
0.0837886,0,0.012833,0.00345,0.181643
0.0677533,0,0.0141597,0.0035,0.347819
0.0844749,0,0.0456525,0.00325,0.545302
-0.0969245,0,0.0252647,0.00305,0.170008
-0.0531376,0,0.00339094,0.00335,0.278496
-0.0749159,0,0.00319122,0.0032,0.0882775
-0.0642058,0,0.00982668,0.003,0.210433
0.0889996,0,0.0826959,0.00325,0.980688
0.0909172,0,0.067219,0.00315,0.980688
0.0504213,0,0.0122928,0.003,0.189633
0.0296444,0,0.00930238,0.00315,0.145137
0.0451406,0,0.00913532,0.00315,0.138544
0.03666,0,0.00885962,0.0031,0.0555333
0.0262291,0,0.00313085,0.00315,0.0469617
0.0393549,0,0.00315885,0.00305,0.085395
0.0455348,0,0.00298645,0.003,0.266864
0.0872537,0,0.0389921,0.0033,0.302857
-0.0928044,0,0.0205937,0.0031,0.0358968
-0.0849044,0,0.0200095,0.0035,0.0735014
0.0705666,0,0.00829296,0.00305,0.317061
0.0784761,0,0.0084029,0.00335,0.158262
0.0898782,0,0.00992513,0.0033,0.236955
0.0561293,0,0.00986418,0.0032,0.127926
0.0762126,0,0.0600814,0.0031,0.980688
0.0773505,0,0.0964678,0.00345,0.980688
-0.00373982,0,0.00331217,0.00325,0.0278604
0.00541474,0,0.00354789,0.0035,0.0897053
-0.011496,0,0.00327468,0.0033,0.208264
0.0847889,0,0.0197031,0.003,0.337388
0.0882707,0,0.0252294,0.00345,0.250191
0.0664268,0,0.00336173,0.00335,0.144374
0.0742579,0,0.00325072,0.0032,0.242077
0.0894449,0,0.00329889,0.0033,0.0485403
0.0627751,0,0.00913329,0.0035,0.0297721
0.0164237,0,0.00855699,0.00315,0.0917506
-0.0253735,0,0.00342511,0.00335,0.0276466
0.0514618,0,0.00498906,0.00315,0.0918228
0.0949249,0,0.02385,0.0033,0.263078
0.00464977,0,0.024176,0.00325,0.200383
0.0363258,0,0.066992,0.00315,0.980688
-0.0897048,0,0.014712,0.0035,0.0621403
-0.0965691,0,0.015218,0.0034,0.0403398
0.0196075,0,0.00314489,0.0031,0.31262
0.0964935,0,0.0177507,0.003,0.25451
0.0133817,0,0.0030584,0.0031,0.19047
-0.0937114,0,0.00895461,0.0035,0.0515943
-0.0907442,0,0.00304678,0.00305,0.0149972
0.0908592,0,0.0745053,0.00305,0.980688
0.0583063,0,0.00349921,0.0035,0.179998
-0.0968967,0,0.00312817,0.0031,0.0310785
0.0709843,0,0.0797258,0.0034,0.980688
0.0901321,0,0.0164905,0.003,0.443371
0.0965292,0,0.0113104,0.0035,0.315235
-0.0823849,0,0.0031389,0.0031,0.0380709
0.0823681,0,0.00318871,0.00315,0.161239
0.0328563,0,0.00346643,0.00345,0.128616
-0.0766149,0,0.015106,0.00345,0.19808
0.0962953,0,0.00411901,0.0035,0.157508
0.0934415,0,0.0563989,0.0034,0.529219
-0.0179685,0,0.00319169,0.0032,0.0796214
0.0804591,0,0.0838449,0.0032,0.980688
-0.0423072,0,0.00913453,0.0035,0.162202
-0.032203,0,0.003471,0.0035,0.0923848
