X,Y,Z,r,absv
0.0734443,0,0.0933159,0.00305,0.012898
0.0790198,0,0.102802,0.0031,0.016509
0.0732519,0,0.0995581,0.0032,0.0231196
0.0702202,0,0.1222,0.00315,0.00824854
0.0967517,0,0.133749,0.0032,0.0171308
-0.0555164,0,0.0895569,0.00325,0.013103
-0.0761915,0,0.0908754,0.0035,0.0106066
-0.0680216,0,0.0912818,0.00345,0.00652304
0.0632457,0,0.120012,0.0032,0.00910948
-0.096669,0,0.0905769,0.00335,0.0025423
-0.061622,0,0.0907166,0.003,0.0123703
-0.0969393,0,0.0969778,0.0031,0.0095676
-0.092663,0,0.101656,0.0033,0.0073904
0.0678759,0,0.109759,0.00345,0.023565
0.0684855,0,0.116243,0.0031,0.015991
0.084999,0,0.139977,0.0034,0.0180459
-0.00328614,0,0.095007,0.0031,0.0243748
-0.0648551,0,0.0850988,0.0035,0.00412118
-0.0847368,0,0.08635,0.00325,0.00472311
0.0223259,0,0.0844838,0.0031,0.0195046
0.00494403,0,0.0858055,0.003,0.0155555
0.00941078,0,0.0813409,0.00335,0.0142063
-0.00950316,0,0.0944985,0.00315,0.0247866
0.079859,0,0.109139,0.00335,0.00992003
0.0741688,0,0.112922,0.0035,0.0173605
-0.0912237,0,0.0867993,0.0033,0.00403167
0.0801544,0,0.12415,0.00315,0.0133068
0.0912334,0,0.124675,0.0032,0.0195422
0.0965802,0,0.120836,0.00335,0.0231904
0.0968932,0,0.127428,0.00315,0.0118011
-0.0579718,0,0.083384,0.0034,0.00752823
-0.0506206,0,0.0778131,0.0035,0.0104934
-0.0940391,0,0.0785352,0.0034,0.00332502
-0.0784735,0,0.0844465,0.00335,0.00375931
-0.0879354,0,0.0808486,0.00315,0.00303234
0.075867,0,0.119398,0.0032,0.0124042
0.0379013,0,0.0883968,0.0033,0.0473151
0.0735389,0,0.106096,0.00335,0.0232655
0.0564101,0,0.0832189,0.00305,0.0383334
0.0618011,0,0.0865066,0.0033,0.0260565
0.0494166,0,0.0872016,0.00345,0.0327357
-0.0540229,0,0.102639,0.0033,0.00820184
-0.0965221,0,0.0721404,0.0035,0.000558162
-0.0820834,0,0.0786452,0.00305,0.010415
0.0858424,0,0.120881,0.00345,0.0126184
0.0880858,0,0.114733,0.00315,0.0146811
0.0813497,0,0.115717,0.00345,0.00985801
0.000223905,0,0.110885,0.00315,0.0398909
-0.0189757,0,0.112522,0.00305,0.0304409
0.0965166,0,0.114025,0.00345,0.0253093
0.0558113,0,0.0897615,0.00345,0.0232932
-0.0409172,0,0.0733698,0.0031,0.0102468
-0.0151976,0,0.0840556,0.00315,0.0185384
-0.0215949,0,0.090733,0.0032,0.0215516
0.0916443,0,0.109726,0.00305,0.00278792
-0.0471767,0,0.0719238,0.00335,0.0125202
-0.0356834,0,0.069483,0.00345,0.0124769
-0.0298239,0,0.0723887,0.0031,0.0122927
-0.024566,0,0.0692521,0.00305,0.00964748
0.0616494,0,0.0930236,0.00325,0.0188728
0.0433041,0,0.0851762,0.003,0.0178524
0.050727,0,0.0807206,0.0032,0.0229343
-0.0484794,0,0.0655882,0.00315,0.00745443
-0.0420554,0,0.0669376,0.00345,0.00930869
-0.0569281,0,0.0754294,0.0033,0.00988261
-0.0535828,0,0.0696514,0.0034,0.00748296
-0.0300084,0,0.0661135,0.0032,0.011103
0.0677304,0,0.0902634,0.00345,0.0180503
-0.0153563,0,0.0778378,0.0031,0.013314
-0.0191095,0,0.0726864,0.0033,0.0113138
0.0276807,0,0.0807521,0.0033,0.0261151
0.015833,0,0.0831396,0.00335,0.0153758
0.091687,0,0.103514,0.0032,0.0098975
-0.0627266,0,0.0786055,0.00335,0.00912668
0.0141059,0,0.0770289,0.00305,0.0131995
0.0204459,0,0.0782744,0.0034,0.0165244
0.0019433,0,0.0800601,0.0035,0.0121155
-0.0969879,0,0.0842257,0.00305,0.00291434
0.0969904,0,0.106895,0.00305,0.00344628
0.0349623,0,0.0823544,0.00335,0.0129868
-0.000259198,0,0.0893756,0.00335,0.0157038
-0.0825492,0,0.0724566,0.00315,0.00246175
-0.0887176,0,0.0744206,0.00335,0.00210303
-0.0757973,0,0.0785717,0.00315,0.0051108
0.0788984,0,0.0836358,0.00325,0.00988879
-0.0726125,0,0.0668103,0.00315,0.0105944
-0.0910598,0,0.0683873,0.00315,0.00376164
-0.0691939,0,0.0724208,0.00345,0.00857709
-0.0761357,0,0.0721668,0.0033,0.0078122
-0.0624894,0,0.0719593,0.0033,0.0093092
0.0848749,0,0.100309,0.0033,0.0137158
0.0789393,0,0.0964696,0.0033,0.0118959
-0.0717803,0,0.0855195,0.00345,0.00278311
-0.0693636,0,0.0791918,0.00335,0.00657924
0.0672072,0,0.077145,0.0033,0.026443
0.067599,0,0.0836288,0.0032,0.0331574
0.0445068,0,0.0790441,0.0033,0.0140647
-0.0244628,0,0.0630201,0.0032,0.00782071
-0.0192139,0,0.0663692,0.00305,0.00739825
-0.0133043,0,0.0701429,0.00305,0.00744699
-0.00472702,0,0.0717364,0.00305,0.0112173
-0.0134325,0,0.0638284,0.0033,0.00610145
-0.0187512,0,0.0601018,0.00325,0.00535528
-0.00779551,0,0.0665721,0.003,0.00648587
-0.0300131,0,0.0597374,0.0032,0.00901757
-0.00794252,0,0.0603525,0.00325,0.00749454
-0.0120314,0,0.0555936,0.00305,0.00404486
-0.0300076,0,0.0530793,0.0032,0.00670105
0.0903424,0,0.0840478,0.0033,0.00432503
0.0733369,0,0.0865939,0.003,0.0207838
0.0787397,0,0.0900279,0.0032,0.00595871
0.0846576,0,0.0873702,0.0033,0.00639702
0.0848331,0,0.0938348,0.0032,0.00820144
-0.00424888,0,0.0778307,0.0031,0.0121767
-0.00367976,0,0.0839621,0.0031,0.0138812
-0.00845087,0,0.088142,0.00325,0.0202603
0.00670201,0,0.0756536,0.003,0.0119129
-0.0246742,0,0.0757972,0.0031,0.0135227
-0.0209132,0,0.0809476,0.0033,0.0168208
0.0846973,0,0.0809031,0.0032,0.00648191
0.0732284,0,0.0801443,0.00345,0.0167231
0.0180193,0,0.0719827,0.00335,0.00319993
0.0256625,0,0.074228,0.00325,0.00230234
0.00125375,0,0.0730142,0.0031,0.0118138
-0.0513147,0,0.060185,0.003,0.00514857
-0.0660027,0,0.0662943,0.0034,0.0110811
-0.0040125,0,0.0554841,0.00305,0.00778781
-0.00173082,0,0.0611325,0.00305,0.0103289
-0.0592728,0,0.0660481,0.00335,0.00888146
-0.0355451,0,0.0629607,0.0031,0.00814922
-0.00980671,0,0.0751594,0.0031,0.0114286
-0.00943056,0,0.0814318,0.0032,0.0130082
0.079401,0,0.0773854,0.00305,0.0198785
0.0732758,0,0.0735284,0.0032,0.0266063
0.0850352,0,0.0744702,0.0033,0.0112438
-0.0242858,0,0.0564071,0.00345,0.00632801
-0.0699776,0,0.0612008,0.0031,0.011271
-0.0788186,0,0.0663676,0.0031,0.00760048
-0.0415645,0,0.0601339,0.0034,0.00288858
-0.0357954,0,0.0563922,0.0035,0.00447219
-0.0836973,0,0.0604972,0.0032,0.00694936
-0.0967261,0,0.0653741,0.0033,0.00195305
-0.089582,0,0.0624316,0.003,0.0132464
0.0113147,0,0.0712741,0.0034,0.0120423
0.0122241,0,0.0647052,0.0033,0.0113603
0.0299255,0,0.0694381,0.0032,0.00157116
0.0965255,0,0.0813081,0.0035,0.00476999
0.0615321,0,0.0799456,0.00305,0.0291082
0.0318638,0,0.0757244,0.00315,0.00474616
0.0905043,0,0.0906428,0.00335,0.00375699
0.0969227,0,0.0970686,0.0031,0.00788736
0.0906024,0,0.0971942,0.00325,0.00935186
0.0361538,0,0.0704381,0.00315,0.0123707
0.0234189,0,0.0680465,0.00335,0.00396117
0.00955932,0,0.0549391,0.00305,0.00419437
-0.000668034,0,0.06715,0.0031,0.0154871
0.00723644,0,0.0606726,0.00315,0.00868605
0.0609011,0,0.0734956,0.00305,0.0536372
0.0665227,0,0.0706048,0.0033,0.0405759
0.0793469,0,0.0709637,0.0034,0.0267756
0.0546725,0,0.0703491,0.0035,0.0246304
-0.057426,0,0.0598245,0.00315,0.00849632
-0.063939,0,0.058608,0.0035,0.0119284
-0.0513777,0,0.0845338,0.0033,0.00921942
-0.00081256,0,0.0502811,0.0031,0.00500216
0.00242782,0,0.0562022,0.00345,0.00517557
-0.00874007,0,0.0501738,0.0033,0.00792843
0.00541531,0,0.0503801,0.00315,0.000847298
-0.018006,0,0.0536812,0.00325,0.00259664
0.0909311,0,0.0715351,0.0033,0.00684831
0.0907783,0,0.0777978,0.003,0.0101325
0.0185255,0,0.0639516,0.00305,0.0171158
0.0558,0,0.0769588,0.00315,0.0482054
-0.0176256,0,0.0471346,0.00335,0.00180197
-0.0045227,0,0.044917,0.00345,0.0118523
-0.0115728,0,0.0440743,0.0031,0.0748466
-0.0231824,0,0.0433002,0.0034,0.00576934
-0.0235512,0,0.049852,0.0032,0.00451631
-0.0765841,0,0.0604878,0.00315,0.015591
-0.0292898,0,0.046444,0.0035,0.00385724
-0.041416,0,0.0529874,0.0031,0.00195586
-0.0356087,0,0.0494157,0.0035,0.00491455
-0.0471564,0,0.0497895,0.0035,0.00349208
-0.0536779,0,0.0473796,0.0035,0.0106832
-0.04671,0,0.056294,0.00305,0.00218772
-0.0592701,0,0.0536077,0.00335,0.0108585
-0.0526538,0,0.0540672,0.0033,0.00829755
-0.0574248,0,0.042082,0.00305,0.0116925
-0.0654793,0,0.0522986,0.003,0.0107808
-0.0615139,0,0.0471599,0.0035,0.0116953
0.09686,0,0.0746905,0.00315,0.00422166
0.0191523,0,0.0534701,0.00325,0.00511543
0.0229728,0,0.0589325,0.00345,0.00685705
0.0149065,0,0.0585754,0.00345,0.00710129
0.00235102,0,0.0449246,0.00315,0.00467202
0.0412724,0,0.0662436,0.0035,0.0113268
0.0344572,0,0.0642493,0.0033,0.00788639
0.00587638,0,0.0671238,0.00345,0.0166615
-0.089933,0,0.0561055,0.00335,0.0169692
-0.0709481,0,0.0550907,0.00315,0.0105106
-0.0733261,0,0.0493256,0.00315,0.00466164
-0.0835516,0,0.0539242,0.0034,0.00760606
0.0860502,0,0.10678,0.0033,0.00912971
0.0383396,0,0.0765605,0.0034,0.0126499
-0.0858446,0,0.0478566,0.0031,0.00796599
-0.0751602,0,0.0434629,0.00305,0.00392894
-0.0796138,0,0.0486577,0.0032,0.00449738
0.0349607,0,0.142735,0.003,0.0284223
0.0136267,0,0.0503401,0.0031,0.00307281
0.0255511,0,0.0460415,0.0032,0.00476849
0.0257225,0,0.0526145,0.0034,0.00359601
-0.0813907,0,0.0424259,0.0033,0.00482592
-0.0943494,0,0.0405947,0.00325,0.00796355
-0.0967717,0,0.046585,0.00325,0.00642215
-0.0968614,0,0.0528496,0.00305,0.005278
-0.0283804,0,0.0390921,0.0033,0.0045515
-0.0339567,0,0.0419727,0.003,0.00219253
-0.0415039,0,0.0459751,0.00335,0.00126476
-0.0170536,0,0.0405099,0.00335,0.000984113
0.0496864,0,0.074574,0.00305,0.0146097
-0.0472702,0,0.0429358,0.0031,0.0388219
-0.0962136,0,0.0589795,0.00315,0.00650084
0.00949693,0,0.0451955,0.0035,0.00232736
0.0365805,0,0.0582989,0.00305,0.0127236
0.0429636,0,0.0595625,0.00345,0.00336888
0.0279884,0,0.0633235,0.00325,0.00470816
0.0482916,0,0.0677259,0.0034,0.0312966
0.0436822,0,0.0725498,0.0033,0.00679626
-0.0915449,0,0.0499785,0.003,0.0107509
0.0190898,0,0.0469342,0.00335,0.00410795
0.0966786,0,0.0881433,0.00335,0.00340138
-0.0767408,0,0.0372533,0.0034,0.00300637
-0.0879421,0,0.041833,0.0033,0.00566379
0.029332,0,0.0406119,0.00345,0.00884846
0.021629,0,0.0407861,0.00335,0.0042943
-0.0398322,0,0.0394187,0.00345,0.00195903
0.0501409,0,0.0616297,0.003,0.0438086
-0.0223895,0,0.0368941,0.0031,0.00603396
-0.0340362,0,0.034664,0.0034,0.0359398
0.0318759,0,0.0469071,0.0032,0.00847626
0.0343881,0,0.0525617,0.003,0.0101216
0.0358799,0,0.0418591,0.00325,0.013393
-0.000762254,0,0.0391501,0.00345,0.00825719
-0.00767012,0,0.0387475,0.0035,0.00934924
0.0303819,0,0.057319,0.00325,0.00413066
-0.0133355,0,0.0350629,0.0033,0.00461741
-0.00380578,0,0.0329234,0.0035,0.0124701
0.00330117,0,0.0338651,0.00325,0.00517587
0.0604871,0,0.0674766,0.003,0.0335247
0.0484374,0,0.0554179,0.00345,0.0157034
0.0424801,0,0.0429217,0.00345,0.0179959
0.0252656,0,0.0355248,0.0031,0.00840304
0.0398851,0,0.0367227,0.0033,0.0158511
0.0336155,0,0.035745,0.00305,0.00936984
-0.0770477,0,0.0543213,0.003,0.0133243
-0.0458225,0,0.036855,0.0031,0.00424814
-0.0582539,0,0.0356813,0.00345,0.0112063
-0.0408543,0,0.0326838,0.0034,0.00104946
-0.06362,0,0.0404514,0.0034,0.0140071
-0.0470064,0,0.0308962,0.003,0.0110481
-0.0360087,0,0.0284557,0.00305,0.00316355
-0.0604735,0,0.0294144,0.00325,0.0108351
-0.0648727,0,0.0340386,0.00315,0.0102909
-0.0850313,0,0.0666807,0.00315,0.00488943
0.0151714,0,0.0417385,0.0032,0.00105559
0.0656845,0,0.0642324,0.00315,0.0328313
0.0556926,0,0.0638872,0.003,0.0411035
-0.0416705,0,0.0263717,0.003,0.00358814
-0.0277849,0,0.0326855,0.00315,0.00279728
-0.0188032,0,0.0320236,0.003,0.00543087
-0.02349,0,0.0280171,0.0032,0.00825987
-0.0298894,0,0.0264984,0.0034,0.00721371
0.0381072,0,0.0477631,0.0031,0.0114275
0.0490284,0,0.0436283,0.00315,0.0185634
-0.0863959,0,0.0304556,0.003,0.00828334
-0.0901146,0,0.0355598,0.00335,0.0058846
-0.0834076,0,0.0360712,0.0034,0.00622863
-0.0533646,0,0.0309305,0.00335,0.0519102
0.043394,0,0.0314584,0.00305,0.0144511
0.0295796,0,0.0305981,0.0035,0.0116986
0.0464811,0,0.0374624,0.00335,0.0176326
-0.0681,0,0.0455982,0.0033,0.0112566
0.0619638,0,0.0300777,0.00305,0.0194153
0.0559126,0,0.0322831,0.00345,0.0174966
-0.0537445,0,0.0244858,0.0031,0.00719301
-0.0115092,0,0.0287209,0.00335,0.004228
-0.00539049,0,0.0263864,0.00325,0.00472544
-0.0520586,0,0.0385583,0.0034,0.0112347
0.00581279,0,0.0397009,0.00315,0.0064092
-0.0428509,0,0.0202712,0.00325,0.00533585
-0.0346862,0,0.0205301,0.00305,0.0107168
-0.02852,0,0.0201682,0.0031,0.00146363
0.0655667,0,0.0349974,0.00305,0.0295059
0.0712241,0,0.0375931,0.00315,0.0206433
0.0531673,0,0.0385487,0.00345,0.0214992
0.0597608,0,0.0375923,0.0031,0.0342569
-0.0712862,0,0.0325501,0.00345,0.00917464
0.0524095,0,0.0497386,0.0035,0.0131027
0.0621593,0,0.0469149,0.0032,0.0186184
0.0550614,0,0.0574244,0.0035,0.0246045
0.0512529,0,0.0206172,0.0032,0.00688427
0.0494628,0,0.0318347,0.00305,0.0149229
0.0553997,0,0.0255834,0.0033,0.00719889
0.0679677,0,0.0294188,0.00305,0.0227786
0.0615758,0,0.0239796,0.0031,0.0147427
0.0472672,0,0.0258143,0.0034,0.0127248
0.072193,0,0.0669998,0.00345,0.0358674
-0.0174141,0,0.0260855,0.00315,0.00526489
0.0454425,0,0.0491761,0.0035,0.0144685
-0.0599477,0,0.0229387,0.0033,0.0101204
-0.0666072,0,0.0280717,0.00305,0.00793159
0.0100163,0,0.0350801,0.00305,0.0428732
0.0173289,0,0.0358238,0.00315,0.00970019
0.0407119,0,0.025835,0.0032,0.0130769
0.0535702,0,0.0146072,0.0033,0.00831658
-0.0702786,0,0.0392896,0.0034,0.00794086
0.0855762,0,0.0682466,0.003,0.010905
0.0659032,0,0.0414623,0.00345,0.0220631
0.0599265,0,0.0528682,0.0032,0.025924
0.0687139,0,0.0481156,0.0035,0.0215161
0.0661489,0,0.054311,0.0032,0.0220462
-0.0221376,0,0.0215357,0.00345,0.00525806
-0.0384522,0,0.0152391,0.00345,0.00440442
-0.0318756,0,0.0149329,0.00315,0.00206128
0.00773318,0,0.0291705,0.00325,0.00531278
-0.0531973,0,0.0124443,0.0033,0.00111382
-0.0475601,0,0.0248466,0.0031,0.00965162
-0.0503087,0,0.0192095,0.0032,0.00851
-0.0728583,0,0.0257985,0.0035,0.0100853
-0.0778111,0,0.0305789,0.0034,0.00458823
0.0616732,0,0.0591554,0.00335,0.0252533
0.0852117,0,0.0423088,0.00315,0.0115369
0.0731493,0,0.0434091,0.003,0.0231452
0.0783413,0,0.0576948,0.0031,0.0335488
-0.00852628,0,0.020469,0.0035,0.00189656
-0.0152352,0,0.0201166,0.00325,0.00306153
0.0576116,0,0.0193986,0.003,0.00817261
0.0677103,0,0.0233108,0.0031,0.0185735
0.0739338,0,0.0253598,0.0035,0.0186524
0.00121419,0,0.0274951,0.0035,0.00595313
-0.0116259,0,0.014455,0.0033,0.00209042
0.0016605,0,0.0160326,0.00325,0.010218
-0.00487935,0,0.0145916,0.00345,0.00512445
-0.00830518,0,0.00885056,0.00325,0.00660451
-0.0179468,0,0.0144804,0.00305,0.0030323
-0.00156502,0,0.0214143,0.00305,0.00716786
0.0709168,0,0.0602575,0.00345,0.0184728
-0.0661871,0,0.0220107,0.00305,0.00817169
0.0852807,0,0.0288495,0.00305,0.00800999
0.0805663,0,0.0248377,0.0032,0.0164408
0.0734924,0,0.0318577,0.00305,0.0196078
0.0799424,0,0.0325418,0.0035,0.0107652
0.0904637,0,0.0326042,0.0034,0.00763849
0.0471003,0,0.0139314,0.00325,0.0104339
0.0601188,0,0.0135939,0.00335,0.00710635
0.0646787,0,0.0180185,0.00305,0.0160406
-0.0718658,0,0.0189457,0.00345,0.010082
0.021144,0,0.0306096,0.00335,0.0101913
0.0252304,0,0.0257358,0.00305,0.010183
0.0789464,0,0.0513589,0.0033,0.018244
0.0845605,0,0.0555203,0.0035,0.0272224
-0.0458623,0,0.0144348,0.00335,0.00163796
-0.0658406,0,0.0154808,0.0035,0.00124988
0.0852461,0,0.0362201,0.003,0.00869398
-0.0213246,0,0.00904661,0.0034,0.000972205
-0.0823178,0,0.0256952,0.0033,0.00691877
0.0341516,0,0.0254951,0.0034,0.0119968
0.0373497,0,0.0310037,0.003,0.011672
0.0293207,0,0.0210464,0.0032,0.0116078
0.044303,0,0.0197368,0.0031,0.0167174
0.0734364,0,0.0189084,0.003,0.015847
0.0795597,0,0.0186083,0.00315,0.014293
-0.0683965,0,0.00435571,0.0032,0.00901989
-0.0563294,0,0.0178514,0.003,0.00914141
-0.0597972,0,0.0129218,0.00305,0.00761695
-0.0708969,0,0.0102987,0.00325,0.00913272
0.0776277,0,0.0389431,0.00335,0.0234741
0.0966685,0,0.0424459,0.00335,0.000454019
0.0906854,0,0.0524043,0.0034,0.013994
0.0379031,0,0.0201825,0.00315,0.0112172
0.0271845,0,0.0148433,0.0034,0.00537893
0.0229288,0,0.0199125,0.00325,0.0105524
0.0406781,0,0.0144752,0.00325,0.0034972
0.0563441,0,0.0443437,0.0032,0.0150001
-0.096691,0,0.0344656,0.00335,0.00525237
-0.078324,0,0.0203089,0.00315,0.0240806
-0.0243576,0,0.0151054,0.0034,0.00647585
-0.0348995,0,0.00931937,0.00325,0.00227766
-0.0482209,0,0.00841522,0.00315,0.00690181
0.0969609,0,0.061848,0.00305,0.00323707
0.0966652,0,0.0682158,0.00335,0.00288551
0.0850276,0,0.0487432,0.00335,0.0172089
0.0340046,0,0.0149063,0.00345,0.00543453
0.0207078,0,0.0139483,0.00315,0.00453416
0.013507,0,0.0124545,0.00305,0.00607127
0.0244893,0,0.00871173,0.00335,0.00289017
0.0159489,0,0.0183882,0.0034,0.0101184
-0.0383066,0,0.00322784,0.00325,0.00198474
-0.0281896,0,0.00947531,0.00345,0.00391507
-0.0447362,0,0.00316152,0.0032,0.00377981
-0.0926636,0,0.0294586,0.0031,0.00916743
-0.088609,0,0.0248684,0.00305,0.0077772
0.0964464,0,0.0361322,0.003,0.00546672
0.0965947,0,0.0297166,0.00345,0.00568652
0.0143596,0,0.0299663,0.00345,0.00888141
0.0115257,0,0.023632,0.0035,0.00975805
0.00831862,0,0.0162254,0.0034,0.0192153
0.0183869,0,0.0245922,0.0033,0.00960503
-0.0570913,0,0.00746006,0.00305,0.00295259
0.00499748,0,0.0106606,0.0031,0.0146723
-0.0148644,0,0.00882909,0.00305,0.00653231
-0.00126421,0,0.00868979,0.0035,0.00896643
0.0101808,0,0.00724731,0.00315,0.00519019
-0.0792633,0,0.00775811,0.00335,0.00848036
-0.0619471,0,0.00332874,0.00335,0.00393993
-0.0872937,0,0.00814569,0.0032,0.00556243
-0.0831545,0,0.0130367,0.00325,0.00891971
0.0761124,0,0.013497,0.00305,0.015281
0.0846621,0,0.0144566,0.00345,0.00935684
0.0695784,0,0.0137088,0.0035,0.0150923
0.0909124,0,0.0457767,0.00325,0.00640615
-0.0969623,0,0.0250776,0.00305,0.00635986
-0.0522222,0,0.0033264,0.00335,0.00443284
-0.0746515,0,0.00316612,0.0032,0.00612067
-0.0644874,0,0.00913554,0.003,0.00178953
0.0909044,0,0.0650121,0.00325,0.000499749
0.096839,0,0.0556734,0.00315,0.00121275
0.0496588,0,0.00827113,0.003,0.00690105
0.0309516,0,0.00909571,0.00315,0.00179997
0.0435212,0,0.00861067,0.00315,0.00751832
0.0372828,0,0.0091552,0.0031,0.00518442
0.027652,0,0.00310209,0.00315,0.00155616
0.0407134,0,0.00304839,0.00305,0.00459654
0.0467616,0,0.00300166,0.003,0.00400758
0.090857,0,0.0392512,0.0033,0.00789219
-0.0928807,0,0.0204902,0.0031,0.00894748
-0.0849417,0,0.0194851,0.0035,0.00828734
0.07312,0,0.00821874,0.00305,0.0115248
0.0806338,0,0.0090093,0.00335,0.0140285
0.0895509,0,0.00984687,0.0033,0.0077037
0.0559334,0,0.0086161,0.0032,0.00528564
0.0796182,0,0.0450392,0.0031,0.0164234
0.0784672,0,0.0642081,0.00345,0.0317945
-0.0051452,0,0.00321005,0.00325,0.00687313
0.00345907,0,0.00349888,0.0035,0.0098354
-0.0117211,0,0.00328459,0.0033,0.00522585
0.0852807,0,0.0208449,0.003,0.0101244
0.090315,0,0.024835,0.00345,0.00496597
0.069069,0,0.00331053,0.00335,0.00607897
0.0769008,0,0.00320005,0.0032,0.013012
0.0897274,0,0.00327785,0.0033,0.00642537
0.0648023,0,0.00863065,0.0035,0.00881306
0.0180375,0,0.00828667,0.00315,0.00186048
-0.0247641,0,0.00330679,0.00335,0.00348273
0.052907,0,0.00309481,0.00315,0.00320241
0.0967521,0,0.0230242,0.0033,0.00362416
0.00472007,0,0.021771,0.00325,0.0162188
0.0404587,0,0.0535086,0.00315,0.010458
-0.0897771,0,0.0144754,0.0035,0.00984026
-0.0966258,0,0.0152175,0.0034,0.00666211
0.0214113,0,0.00306685,0.0031,0.00135499
0.0970216,0,0.0167933,0.003,0.0035327
0.0147403,0,0.00304268,0.0031,0.00162775
-0.0939376,0,0.00889054,0.0035,0.00698647
-0.0908149,0,0.00302932,0.00305,0.0037302
0.0914892,0,0.0587744,0.00305,0.00415325
0.0601254,0,0.00345486,0.0035,0.00305266
-0.0969317,0,0.00306293,0.0031,0.00246361
0.0727089,0,0.053694,0.0034,0.0176674
0.091048,0,0.0159635,0.003,0.00992286
0.096309,0,0.0103933,0.0035,0.00440246
-0.0836127,0,0.00305955,0.0031,0.00363824
0.0832884,0,0.0031191,0.00315,0.0108447
0.0342242,0,0.00340672,0.00345,0.00100824
-0.0765428,0,0.0139435,0.00345,0.00684142
0.0965115,0,0.00345418,0.0035,0.00234977
0.0966244,0,0.0491578,0.0034,0.00688788
-0.0182164,0,0.00319786,0.0032,0.0100776
0.0847655,0,0.062156,0.0032,0.0270765
-0.0416258,0,0.00907786,0.0035,0.00410694
-0.0315888,0,0.00346208,0.0035,0.00113598
