X,Y,Z,r,absv
0.00487603,0,0.0860402,0.003,0.015977
0.00935358,0,0.0815809,0.00335,0.015595
-0.00959866,0,0.094737,0.00315,0.00494544
0.079846,0,0.109333,0.00335,0.0108926
0.074146,0,0.113107,0.0035,0.0215399
-0.091228,0,0.086878,0.0033,0.00113817
0.0801157,0,0.124358,0.00315,0.0299724
0.0911664,0,0.124972,0.0032,0.019385
0.0966571,0,0.120977,0.00335,0.0594333
0.0968917,0,0.127591,0.00315,0.0131717
-0.0580411,0,0.0834955,0.0034,0.0432248
-0.0506191,0,0.0779532,0.0035,0.0345126
-0.0940201,0,0.0786023,0.0034,0.00460131
-0.0784786,0,0.0845346,0.00335,0.0287959
-0.0879117,0,0.0809176,0.00315,0.00845996
0.0758649,0,0.119607,0.0032,0.0169974
0.0378052,0,0.0885698,0.0033,0.0299141
0.0735172,0,0.106272,0.00335,0.0128218
0.0563876,0,0.083377,0.00305,0.0142918
0.0617903,0,0.0866604,0.0033,0.0158013
0.0493511,0,0.0873711,0.00345,0.0347338
-0.0541269,0,0.102785,0.0033,0.0539537
-0.0965235,0,0.0722074,0.0035,0.00301011
-0.0820549,0,0.0786908,0.00305,0.0639434
0.0858196,0,0.121111,0.00345,0.016446
0.0881044,0,0.114959,0.00315,0.0221005
0.0813504,0,0.115915,0.00345,0.0189461
0.000177711,0,0.111204,0.00315,0.0168185
-0.0190394,0,0.112773,0.00305,0.0137782
0.0965426,0,0.114191,0.00345,0.0458049
0.0557534,0,0.0899195,0.00345,0.0532534
-0.0409274,0,0.0735261,0.0031,0.0277323
-0.0152776,0,0.0842794,0.00315,0.0252848
-0.0216379,0,0.0909631,0.0032,0.0279484
0.0916496,0,0.109919,0.00305,0.0376742
-0.0471873,0,0.0720524,0.00335,0.0307346
-0.0356925,0,0.0696443,0.00345,0.0285673
-0.0298363,0,0.0725483,0.0031,0.0186065
-0.0245823,0,0.0694101,0.00305,0.0178565
0.0615978,0,0.0931793,0.00325,0.041206
0.0432259,0,0.0853678,0.003,0.0298397
0.0506909,0,0.0808899,0.0032,0.0110747
-0.0484739,0,0.0657032,0.00315,0.0315651
-0.0420611,0,0.067092,0.00345,0.0320844
-0.0569173,0,0.0755374,0.0033,0.0380351
-0.0535812,0,0.0697583,0.0034,0.0346306
-0.0300154,0,0.0662706,0.0032,0.0235478
0.067703,0,0.0904426,0.00345,0.0150229
-0.0154009,0,0.0780522,0.0031,0.0166312
-0.0191327,0,0.0728733,0.0033,0.0158044
0.0275106,0,0.0808256,0.0033,0.0653221
0.0157749,0,0.0833874,0.00335,0.0114489
0.0916809,0,0.103698,0.0032,0.0328726
-0.0627406,0,0.078664,0.00335,0.0434708
0.0140578,0,0.0772657,0.00305,0.0124235
0.0203886,0,0.0785157,0.0034,0.0122056
0.00189763,0,0.0802817,0.0035,0.0129452
-0.0969874,0,0.0842889,0.00305,0.00168785
0.0969748,0,0.107003,0.00305,0.0266127
0.0348713,0,0.0825627,0.00335,0.00805521
-0.000334531,0,0.0896064,0.00335,0.00885592
-0.0825375,0,0.0725149,0.00315,0.0375171
-0.0887052,0,0.0744834,0.00335,0.0137229
-0.0758144,0,0.0786508,0.00315,0.0409179
0.0789091,0,0.0837992,0.00325,0.00126494
-0.0726141,0,0.0668776,0.00315,0.0418243
-0.0910613,0,0.0684528,0.00315,0.0109799
-0.0691686,0,0.0724712,0.00345,0.0425407
-0.0761233,0,0.0722433,0.0033,0.0437095
-0.0624596,0,0.072029,0.0033,0.0403979
0.0848681,0,0.100479,0.0033,0.00576928
0.0789361,0,0.0966467,0.0033,0.0172023
-0.0717848,0,0.0855752,0.00345,0.0393801
-0.0693761,0,0.0792442,0.00335,0.0428166
0.0671978,0,0.0773229,0.0033,0.00538587
0.067601,0,0.0838003,0.0032,0.0164015
0.0444536,0,0.0792318,0.0033,0.0163213
-0.0244701,0,0.0631741,0.0032,0.0226386
-0.0192272,0,0.0665418,0.00305,0.0162523
-0.0133305,0,0.0703257,0.00305,0.00973998
-0.00476241,0,0.0719351,0.00305,0.0117746
-0.0134402,0,0.0640076,0.0033,0.0133029
-0.0187543,0,0.060269,0.00325,0.0219839
-0.00781268,0,0.0667584,0.003,0.0152547
-0.0300171,0,0.0598878,0.0032,0.0253373
-0.00794903,0,0.0605287,0.00325,0.0146586
-0.0120335,0,0.0557581,0.00305,0.0236373
-0.0300132,0,0.0532267,0.0032,0.0263798
0.0903634,0,0.0842,0.0033,0.0140075
0.0733614,0,0.0867539,0.003,0.0430342
0.0787417,0,0.0901983,0.0032,0.00588421
0.0846771,0,0.0875313,0.0033,0.0183971
0.0848377,0,0.0939999,0.0032,0.00830023
-0.00429164,0,0.0780355,0.0031,0.00594626
-0.00374472,0,0.0841745,0.0031,0.0111308
-0.00854852,0,0.0883249,0.00325,0.0648074
0.00665903,0,0.0758774,0.003,0.0206594
-0.0247041,0,0.0759865,0.0031,0.0129597
-0.0209648,0,0.0811578,0.0033,0.0235056
0.0847102,0,0.0810588,0.0032,0.0109503
0.0732323,0,0.0803069,0.00345,0.00489169
0.0179749,0,0.0722168,0.00335,0.00451829
0.0255805,0,0.0744244,0.00325,0.014169
0.00121669,0,0.07322,0.0031,0.0211722
-0.0512964,0,0.0602901,0.003,0.034442
-0.0659923,0,0.0663723,0.0034,0.0366017
-0.00403883,0,0.0556396,0.00305,0.00918093
-0.00173588,0,0.0613177,0.00305,0.0107682
-0.0592601,0,0.0661331,0.00335,0.035082
-0.0355439,0,0.063121,0.0031,0.0316347
-0.00985029,0,0.0753609,0.0031,0.00777619
-0.00950821,0,0.0816452,0.0032,0.0294198
0.0794195,0,0.0775458,0.00305,0.0101826
0.0732749,0,0.0736866,0.0032,0.00496782
0.0850572,0,0.0746164,0.0033,0.0107407
-0.0242855,0,0.0565552,0.00345,0.0212196
-0.0699666,0,0.0612735,0.0031,0.0349855
-0.0788211,0,0.0664497,0.0031,0.0388277
-0.0415812,0,0.0602821,0.0034,0.0321198
-0.0358016,0,0.0565504,0.0035,0.0324366
-0.0837162,0,0.0605573,0.0032,0.0194947
-0.0967243,0,0.0654328,0.0033,0.00600636
-0.0896038,0,0.0624927,0.003,0.00776192
0.0112742,0,0.071496,0.0034,0.0146519
0.0121603,0,0.0649109,0.0033,0.016973
0.0298333,0,0.0696179,0.0032,0.0152246
0.0965216,0,0.0813882,0.0035,0.00633787
0.06151,0,0.0801022,0.00305,0.0125308
0.0317902,0,0.075901,0.00315,0.00637155
0.0905229,0,0.090808,0.00335,0.00396537
0.0969204,0,0.0971668,0.0031,0.00726644
0.0906001,0,0.0973695,0.00325,0.00693881
0.0360656,0,0.0706347,0.00315,0.00303727
0.0233445,0,0.0682345,0.00335,0.0122647
0.00949095,0,0.0550995,0.00305,0.011656
-0.000694565,0,0.0673481,0.0031,0.0201915
0.00719832,0,0.0608448,0.00315,0.0141012
0.0608756,0,0.0736482,0.00305,0.00984856
0.0665142,0,0.0707784,0.0033,0.00517368
0.0793512,0,0.0711221,0.0034,0.00429843
0.0545825,0,0.0704781,0.0035,0.0120169
-0.057408,0,0.0599104,0.00315,0.0356185
-0.063922,0,0.0586946,0.0035,0.0321366
-0.0514492,0,0.0846665,0.0033,0.035861
-0.000865124,0,0.050414,0.0031,0.0097507
0.00240231,0,0.0563603,0.00345,0.00414601
-0.00873499,0,0.0503404,0.0033,0.0247973
0.00536254,0,0.0505136,0.00315,0.0030131
-0.0180124,0,0.0538452,0.00325,0.0250959
0.090953,0,0.0716599,0.0033,0.00517124
0.0908125,0,0.0779375,0.003,0.0154592
0.0184528,0,0.064137,0.00305,0.00954653
0.0557635,0,0.077112,0.00315,0.00856644
-0.0176373,0,0.0472923,0.00335,0.0206675
-0.0045605,0,0.0450382,0.00345,0.0182844
-0.0116384,0,0.0445166,0.0031,0.0430558
-0.0232217,0,0.0434232,0.0034,0.0208669
-0.023582,0,0.0499831,0.0032,0.0198163
-0.0769297,0,0.0604989,0.00315,0.0281357
-0.0293273,0,0.0465838,0.0035,0.02786
-0.0414044,0,0.0531125,0.0031,0.0407404
-0.0356388,0,0.0495702,0.0035,0.0341044
-0.0471291,0,0.0498825,0.0035,0.0399059
-0.0536585,0,0.047483,0.0035,0.0296016
-0.0466942,0,0.0563933,0.00305,0.0365581
-0.0592617,0,0.0536901,0.00335,0.0299118
-0.0526478,0,0.0541744,0.0033,0.0364828
-0.0574155,0,0.0421858,0.00305,0.0205189
-0.0654698,0,0.0523918,0.003,0.0246379
-0.0615268,0,0.0472453,0.0035,0.0210984
0.096857,0,0.0747664,0.00315,0.00161176
0.0190632,0,0.0536271,0.00325,0.00618848
0.0228888,0,0.0590942,0.00345,0.0137104
0.0148288,0,0.0587596,0.00345,0.0140079
0.00229391,0,0.0450471,0.00315,0.0118298
0.0411822,0,0.0664269,0.0035,0.0084694
0.0343769,0,0.0644339,0.0033,0.0139392
0.0058459,0,0.0672979,0.00345,0.03819
-0.0899592,0,0.0561662,0.00335,0.0199907
-0.0709459,0,0.0551598,0.00315,0.0274633
-0.0733458,0,0.0493975,0.00315,0.016096
-0.0835787,0,0.0539808,0.0034,0.0185664
0.0860463,0,0.10696,0.0033,0.0155355
0.0382654,0,0.076765,0.0034,0.00115376
-0.0858651,0,0.0479088,0.0031,0.0124957
-0.0751573,0,0.0435202,0.00305,0.0110915
-0.079634,0,0.048713,0.0032,0.0148152
0.0352273,0,0.143019,0.003,0.035444
0.0135518,0,0.050487,0.0031,0.00722504
0.0254908,0,0.0461797,0.0032,0.0144529
0.025635,0,0.0527585,0.0034,0.0114475
-0.0813904,0,0.0424761,0.0033,0.00966181
-0.0943474,0,0.040631,0.00325,0.00229985
-0.096775,0,0.0466227,0.00325,0.00349503
-0.0968927,0,0.0528945,0.00305,0.00473375
-0.0284089,0,0.0391712,0.0033,0.0282735
-0.033973,0,0.0420879,0.003,0.0335255
-0.0414867,0,0.0460472,0.00335,0.0370754
-0.0170826,0,0.0406551,0.00335,0.0183129
0.0496172,0,0.0747388,0.00305,0.0106064
-0.0472687,0,0.0430368,0.0031,0.0109649
-0.0962254,0,0.0590302,0.00315,0.00672936
0.00945085,0,0.0453248,0.0035,0.0073269
0.0364965,0,0.0584719,0.00305,0.00747923
0.0428716,0,0.0597356,0.00345,0.00602249
0.0279073,0,0.0634933,0.00325,0.0193497
0.0481936,0,0.0678885,0.0034,0.0151502
0.043599,0,0.072736,0.0033,0.0109465
-0.0915646,0,0.0500377,0.003,0.0102786
0.0190237,0,0.0470749,0.00335,0.0112434
0.0966734,0,0.0882266,0.00335,0.00189755
-0.0767324,0,0.0373036,0.0034,0.00947022
-0.0879399,0,0.0418714,0.0033,0.00432365
0.0292608,0,0.0407285,0.00345,0.0169137
0.0215877,0,0.0409207,0.00335,0.00772315
-0.0398301,0,0.0394803,0.00345,0.0327237
0.0500526,0,0.0617864,0.003,0.00959669
-0.0224024,0,0.0370104,0.0031,0.0196373
-0.0340644,0,0.0349122,0.0034,0.0172918
0.0318144,0,0.0470505,0.0032,0.0150385
0.0343127,0,0.0527142,0.003,0.0128165
0.0358111,0,0.0419968,0.00325,0.0146024
-0.000810504,0,0.0392559,0.00345,0.0139218
-0.00772479,0,0.0388781,0.0035,0.0217468
0.0302926,0,0.0574734,0.00325,0.0185572
-0.013385,0,0.0351801,0.0033,0.0213104
-0.003869,0,0.0330249,0.0035,0.0184265
0.00327335,0,0.0339748,0.00325,0.0146229
0.0604127,0,0.0676239,0.003,0.0099158
0.0483486,0,0.0555778,0.00345,0.0114769
0.0424114,0,0.043054,0.00345,0.0176911
0.0252041,0,0.0356285,0.0031,0.0159251
0.0398196,0,0.0368448,0.0033,0.0208505
0.0335432,0,0.0358478,0.00305,0.0189667
-0.0770745,0,0.0543521,0.003,0.0304187
-0.0458251,0,0.0369206,0.0031,0.0297066
-0.0582631,0,0.0357821,0.00345,0.0204953
-0.0408609,0,0.0327415,0.0034,0.0310398
-0.0636115,0,0.0405403,0.0034,0.0144221
-0.0470015,0,0.0309526,0.003,0.0285193
-0.0360097,0,0.0285185,0.00305,0.0293422
-0.0604647,0,0.0295008,0.00325,0.0160501
-0.0648649,0,0.0341268,0.00315,0.0110255
-0.0850339,0,0.0667462,0.00315,0.0276473
0.0151275,0,0.0418514,0.0032,0.0128424
0.0656395,0,0.064406,0.00315,0.0106075
0.0556061,0,0.0640453,0.003,0.0145179
-0.0416664,0,0.026423,0.003,0.0292191
-0.0278536,0,0.0327547,0.00315,0.034998
-0.0188404,0,0.0321066,0.003,0.0187777
-0.0235035,0,0.0280689,0.0032,0.0191779
-0.0298981,0,0.0265403,0.0034,0.0202514
0.0380442,0,0.0479103,0.0031,0.012509
0.0489593,0,0.0437678,0.00315,0.0241755
-0.0863888,0,0.0304897,0.003,0.00268064
-0.0901103,0,0.0355976,0.00335,0.00254634
-0.0834013,0,0.036113,0.0034,0.00255009
-0.0534132,0,0.0310207,0.00335,0.0449469
0.043321,0,0.0315702,0.00305,0.0229556
0.0295171,0,0.0306845,0.0035,0.0184617
0.0464377,0,0.0375989,0.00335,0.0210488
-0.0681146,0,0.0456686,0.0033,0.0173814
0.0619035,0,0.0301798,0.00305,0.0206887
0.0558464,0,0.0324081,0.00345,0.0274037
-0.053727,0,0.024539,0.0031,0.00911098
-0.0115482,0,0.0288326,0.00335,0.0236003
-0.00543159,0,0.0264683,0.00325,0.0133844
-0.0520595,0,0.0386394,0.0034,0.0238302
0.00576976,0,0.0398246,0.00315,0.0103788
-0.0428365,0,0.0203111,0.00325,0.0212878
-0.0347086,0,0.0205979,0.00305,0.0182344
-0.0285324,0,0.0202044,0.0031,0.017993
0.0655132,0,0.0350988,0.00305,0.00962885
0.0711574,0,0.0376798,0.00315,0.0114753
0.0531338,0,0.0387053,0.00345,0.0273046
0.059744,0,0.0377156,0.0031,0.0170918
-0.0712706,0,0.0326017,0.00345,0.0133283
0.0523359,0,0.0498996,0.0035,0.0171595
0.0621389,0,0.0470755,0.0032,0.0128556
0.0549852,0,0.0575786,0.0035,0.00354906
0.0512238,0,0.0206834,0.0032,0.0196258
0.0493921,0,0.0319446,0.00305,0.0224659
0.0553332,0,0.0256949,0.0033,0.0233067
0.0679184,0,0.0295124,0.00305,0.0113326
0.0615129,0,0.0240754,0.0031,0.0186958
0.0472344,0,0.0258981,0.0034,0.0221385
0.0721798,0,0.0671574,0.00345,0.00464667
-0.0174385,0,0.0261563,0.00315,0.0177333
0.045366,0,0.0493227,0.0035,0.0137523
-0.0599298,0,0.0230151,0.0033,0.0134424
-0.0665898,0,0.0281207,0.00305,0.0142184
0.0103262,0,0.0352243,0.00305,0.0664446
0.0172686,0,0.0359157,0.00315,0.0210311
0.0406671,0,0.0259298,0.0032,0.0243807
0.0535482,0,0.014654,0.0033,0.0145055
-0.0702697,0,0.0393486,0.0034,0.0123742
0.0855855,0,0.0683857,0.003,0.00490906
0.065839,0,0.0415734,0.00345,0.00159669
0.0598867,0,0.05304,0.0032,0.00986984
0.0687106,0,0.0482409,0.0035,0.0130335
0.0661232,0,0.0544351,0.0032,0.0082896
-0.0221473,0,0.0215806,0.00345,0.015074
-0.0384544,0,0.0152617,0.00345,0.0163718
-0.0318756,0,0.0149551,0.00315,0.015401
0.00769991,0,0.0292567,0.00325,0.0221302
-0.0532016,0,0.0124809,0.0033,0.0112854
-0.0475499,0,0.0248948,0.0031,0.022469
-0.0502974,0,0.0192526,0.0032,0.0177307
-0.0728287,0,0.0258431,0.0035,0.0155793
-0.0777962,0,0.0306205,0.0034,0.0115118
0.0615928,0,0.0593449,0.00335,0.0080216
0.0851938,0,0.0424028,0.00315,0.00380296
0.0731131,0,0.0434915,0.003,0.00645099
0.0783527,0,0.0578394,0.0031,0.00182151
-0.00852576,0,0.0205165,0.0035,0.0120811
-0.015241,0,0.020179,0.00325,0.0169331
0.057596,0,0.0194437,0.003,0.0141544
0.0676546,0,0.0233936,0.0031,0.0104894
0.0738937,0,0.025433,0.0035,0.0019713
0.00117642,0,0.0276025,0.0035,0.0122984
-0.0116349,0,0.0144961,0.0033,0.0132127
0.00164321,0,0.0161195,0.00325,0.0175989
-0.00488693,0,0.0146255,0.00345,0.0106664
-0.00831243,0,0.0088746,0.00325,0.0117446
-0.0179636,0,0.0145382,0.00305,0.0198278
-0.00157613,0,0.021512,0.00305,0.0120942
0.0708735,0,0.0604134,0.00345,0.0087291
-0.0661713,0,0.0220569,0.00305,0.0167798
0.0852571,0,0.0289167,0.00305,0.00244512
0.0805362,0,0.0248917,0.0032,0.00178546
0.0734575,0,0.0319427,0.00305,0.00428334
0.0799183,0,0.0326355,0.0035,0.00318836
0.0904543,0,0.0326725,0.0034,0.00414628
0.0470711,0,0.0139719,0.00325,0.0153527
0.0601016,0,0.0136273,0.00335,0.0112892
0.0646553,0,0.0180702,0.00305,0.00788182
-0.07185,0,0.0189789,0.00345,0.0123175
0.021096,0,0.0306958,0.00335,0.0203452
0.0251778,0,0.0258009,0.00305,0.0174516
0.078934,0,0.0514953,0.0033,0.00349861
0.0845647,0,0.0556384,0.0035,0.0056535
-0.0458535,0,0.014465,0.00335,0.0131101
-0.0658071,0,0.0155116,0.0035,0.0136264
0.0852362,0,0.0363026,0.003,0.00198387
-0.0213221,0,0.00908032,0.0034,0.0125575
-0.0823038,0,0.0257268,0.0033,0.00482629
0.034101,0,0.0255758,0.0034,0.0211536
0.0372875,0,0.0311051,0.003,0.023391
0.029275,0,0.021108,0.0032,0.0197784
0.0442031,0,0.019832,0.0031,0.0363944
0.0733991,0,0.0189671,0.003,0.00363246
0.0795334,0,0.0186536,0.00315,0.00241278
-0.0683726,0,0.00436826,0.0032,0.00891605
-0.056324,0,0.0179048,0.003,0.0126495
-0.0597742,0,0.0129558,0.00305,0.0115818
-0.0709223,0,0.0103111,0.00325,0.0157015
0.077634,0,0.0390577,0.00335,0.0077979
0.0966641,0,0.0424969,0.00335,0.00367424
0.0906867,0,0.0524956,0.0034,0.00501313
0.0378669,0,0.0202588,0.00315,0.0246337
0.0271509,0,0.0148864,0.0034,0.0177554
0.0228867,0,0.0199602,0.00325,0.0200755
0.0406395,0,0.0145318,0.00325,0.0203029
0.0563033,0,0.0445195,0.0032,0.0221027
-0.0966871,0,0.0344919,0.00335,0.00128577
-0.0783342,0,0.0203407,0.00315,0.00907321
-0.0243753,0,0.0151407,0.0034,0.0168247
-0.0348977,0,0.00933537,0.00325,0.0129012
-0.0482239,0,0.00843714,0.00315,0.00706784
0.0969574,0,0.0619169,0.00305,0.00408221
0.0966664,0,0.0682892,0.00335,0.00219996
0.0850129,0,0.0488505,0.00335,0.00360363
0.0339727,0,0.0149625,0.00345,0.0230081
0.0206763,0,0.0139828,0.00315,0.0182639
0.0134774,0,0.0125075,0.00305,0.0184996
0.0244623,0,0.00873645,0.00335,0.0146182
0.0159223,0,0.0184486,0.0034,0.0212361
-0.0383062,0,0.0032353,0.00325,0.0050255
-0.0281924,0,0.0094943,0.00345,0.016327
-0.0447368,0,0.00317097,0.0032,0.00433263
-0.0926515,0,0.0294904,0.0031,0.00210553
-0.0886004,0,0.0248954,0.00305,0.00107943
0.0964508,0,0.036174,0.003,0.00558434
0.0965865,0,0.0297493,0.00345,0.00283378
0.0143279,0,0.0300383,0.00345,0.0215284
0.0114895,0,0.0237017,0.0035,0.027115
0.00830629,0,0.0163199,0.0034,0.0153051
0.0183614,0,0.0246614,0.0033,0.0193344
-0.0570753,0,0.00747889,0.00305,0.00769504
0.00498922,0,0.0107443,0.0031,0.0176163
-0.014881,0,0.00880119,0.00305,0.0115919
-0.00126579,0,0.00872254,0.0035,0.0101486
0.0101612,0,0.00729099,0.00315,0.0156211
-0.0792426,0,0.0077737,0.00335,0.00534629
-0.0619238,0,0.00333513,0.00335,0.00551201
-0.0872826,0,0.00815205,0.0032,0.00430877
-0.0831479,0,0.0130517,0.00325,0.00562661
0.0760884,0,0.0135355,0.00305,0.00554728
0.0846397,0,0.0144914,0.00345,0.00533793
0.069554,0,0.0137457,0.0035,0.00785192
0.0908887,0,0.0458602,0.00325,0.00470658
-0.0969568,0,0.0251087,0.00305,0.00282184
-0.0522177,0,0.00333197,0.00335,0.00576478
-0.0746327,0,0.00317211,0.0032,0.00394907
-0.064458,0,0.00915411,0.003,0.0103037
0.0908944,0,0.0651223,0.00325,0.00371297
0.0968384,0,0.0557401,0.00315,0.00759739
0.049625,0,0.00829466,0.003,0.0127955
0.0309332,0,0.00912656,0.00315,0.0166587
0.0434795,0,0.00859247,0.00315,0.00077929
0.0372517,0,0.00919592,0.0031,0.0138096
0.0276402,0,0.00311486,0.00315,0.00742929
0.0407008,0,0.00305121,0.00305,0.00541025
0.0467432,0,0.00299549,0.003,0.00309044
0.0908392,0,0.0393282,0.0033,0.00440532
-0.0928777,0,0.0205133,0.0031,0.00168855
-0.0849324,0,0.0195088,0.0035,0.00628515
0.0730981,0,0.00824887,0.00305,0.00972441
0.0806119,0,0.00903349,0.00335,0.012156
0.0895329,0,0.00986704,0.0033,0.0064584
0.055903,0,0.00864434,0.0032,0.0105896
0.0796085,0,0.0451667,0.0031,0.00658487
0.0784578,0,0.0643578,0.00345,0.00347094
-0.00513567,0,0.00322422,0.00325,0.00169837
0.00395089,0,0.00349882,0.0035,0.0101974
-0.0117141,0,0.00329059,0.0033,0.00368221
0.0852543,0,0.0208909,0.003,0.00127025
0.0902952,0,0.0248836,0.00345,0.00513213
0.0690554,0,0.00332306,0.00335,0.00531363
0.0767915,0,0.00319992,0.0032,0.00432543
0.0897156,0,0.00328645,0.0033,0.00138365
0.0647817,0,0.00865179,0.0035,0.008047
0.0180014,0,0.00831512,0.00315,0.0143276
-0.0247572,0,0.0033201,0.00335,0.00715084
0.052884,0,0.00310838,0.00315,0.00619073
0.0967404,0,0.0230461,0.0033,0.00191916
0.00470644,0,0.02188,0.00325,0.0120667
0.0403803,0,0.0536696,0.00315,0.010583
-0.0897675,0,0.0144913,0.0035,0.00471131
-0.0966202,0,0.0152305,0.0034,0.00327283
0.0213934,0,0.00308122,0.0031,0.00789351
0.0970109,0,0.0168074,0.003,0.00294574
0.014712,0,0.00305447,0.0031,0.0094439
-0.0939276,0,0.00889999,0.0035,0.00390817
-0.0908077,0,0.00303188,0.00305,0.0012665
0.0914961,0,0.0588736,0.00305,0.00843176
0.060107,0,0.00346935,0.0035,0.00599704
-0.0969289,0,0.003068,0.0031,0.00124071
0.0726883,0,0.0538439,0.0034,0.00637563
0.0910472,0,0.0159846,0.003,0.0215758
0.0963003,0,0.0104017,0.0035,0.00339983
-0.083599,0,0.0030667,0.0031,0.00180909
0.0832715,0,0.00312971,0.00315,0.00472745
0.0342185,0,0.00342378,0.00345,0.00904724
-0.0765396,0,0.0139774,0.00345,0.00778734
0.096505,0,0.00345775,0.0035,0.000923118
0.096618,0,0.0492169,0.0034,0.00471809
-0.0182118,0,0.00319898,0.0032,0.00284403
0.0847559,0,0.0622876,0.0032,0.00281918
-0.0416252,0,0.00909299,0.0035,0.0103449
-0.0315847,0,0.00346991,0.0035,0.00779592
