X,Y,Z,r,absv
-0.0814119,0,0.0790577,0.00305,0.213432
0.0872934,0,0.14882,0.00345,1.47239
0.08711,0,0.140923,0.00315,1.47239
0.0782443,0,0.141571,0.00345,1.47239
0.00228797,0,0.134563,0.00315,1.47239
-0.0229169,0,0.122495,0.00305,1.47239
0.0920958,0,0.154145,0.00345,1.47239
0.0582445,0,0.0985972,0.00345,0.857573
-0.0416057,0,0.0752629,0.0031,0.387559
-0.0156728,0,0.0885074,0.00315,0.783496
-0.02439,0,0.0924577,0.0032,0.568139
0.086654,0,0.133705,0.00305,1.47239
-0.0473088,0,0.0722739,0.00335,0.272422
-0.0357089,0,0.070512,0.00345,0.103567
-0.0298947,0,0.0736118,0.0031,0.17063
-0.0245431,0,0.0703018,0.00305,0.0929456
0.0650337,0,0.100094,0.00325,0.309928
0.0416252,0,0.0876567,0.003,0.310528
0.0493815,0,0.0848157,0.0032,0.236497
-0.0481551,0,0.0658949,0.00315,0.348426
-0.0416958,0,0.0671536,0.00345,0.0592015
-0.0556509,0,0.0768116,0.0033,0.261854
-0.0537089,0,0.0700902,0.0034,0.155615
-0.029962,0,0.067203,0.0032,0.0652965
0.0664473,0,0.0932998,0.00345,0.333478
-0.0145199,0,0.0788425,0.0031,0.0525481
-0.018323,0,0.0736759,0.0033,0.0447431
0.0274349,0,0.0809079,0.0033,0.151598
0.0161776,0,0.0836448,0.00335,0.0426473
0.0859901,0,0.122922,0.0032,1.38765
-0.0620429,0,0.0786886,0.00335,0.398517
0.0146605,0,0.0773643,0.00305,0.132433
0.0209714,0,0.0789175,0.0034,0.180623
0.00298421,0,0.0818425,0.0035,0.285212
-0.0969953,0,0.0849096,0.00305,0.0495611
0.0912353,0,0.127687,0.00305,1.47239
0.0341244,0,0.0822942,0.00335,0.195694
-0.00137959,0,0.0922239,0.00335,0.359904
-0.0812655,0,0.0725913,0.00315,0.207155
-0.087455,0,0.0746003,0.00335,0.195507
-0.075224,0,0.0797723,0.00315,0.243272
0.0783251,0,0.0883943,0.00325,0.429358
-0.0719026,0,0.0675927,0.00315,0.164644
-0.090844,0,0.0690852,0.00315,0.530691
-0.06716,0,0.0721028,0.00345,0.0511513
-0.0748557,0,0.0733427,0.0033,0.311473
-0.0604514,0,0.0722924,0.0033,0.318087
0.0836279,0,0.110052,0.0033,1.47239
0.0778334,0,0.105055,0.0033,0.438256
-0.0711866,0,0.085036,0.00345,0.250408
-0.0687387,0,0.0787187,0.00335,0.288668
0.0656145,0,0.079409,0.0033,0.0723915
0.0662393,0,0.0863841,0.0032,0.0994348
0.0436785,0,0.0816392,0.0033,0.28509
-0.0244036,0,0.064035,0.0032,0.0246668
-0.0191623,0,0.0674117,0.00305,0.118443
-0.0120542,0,0.0713912,0.00305,0.219657
-0.00448042,0,0.0725471,0.00305,0.285078
-0.0132448,0,0.0651261,0.0033,0.0628313
-0.0184951,0,0.061161,0.00325,0.0755108
-0.00727578,0,0.0672194,0.003,0.114704
-0.0299313,0,0.0608109,0.0032,0.0854449
-0.0081117,0,0.0610412,0.00325,0.0649584
-0.0119846,0,0.0560866,0.00305,0.0562719
-0.0293646,0,0.0531917,0.0032,0.0790441
0.0869547,0,0.0837755,0.0033,1.06859
0.0720557,0,0.0894361,0.003,0.917057
0.0762496,0,0.0950145,0.0032,0.520101
0.0847452,0,0.0899957,0.0033,0.265747
0.0836906,0,0.0972325,0.0032,1.60812
-0.0025543,0,0.0783195,0.0031,0.160254
-0.00306698,0,0.0845574,0.0031,0.0918558
-0.00736738,0,0.0892693,0.00325,0.144761
0.00822242,0,0.0780585,0.003,0.483532
-0.0241503,0,0.07641,0.0031,0.159047
-0.0203051,0,0.0815056,0.0033,0.234779
0.0805662,0,0.0823855,0.0032,0.25045
0.0716599,0,0.0826468,0.00345,0.212988
0.0174615,0,0.070905,0.00335,0.134941
0.0259397,0,0.0745031,0.00325,0.192112
0.00271092,0,0.0742119,0.0031,0.182526
-0.0509991,0,0.0605164,0.003,0.155198
-0.0656501,0,0.0654735,0.0034,0.163521
-0.00433924,0,0.0560059,0.00305,0.121374
-0.00183244,0,0.0615627,0.00305,0.0727464
-0.0589292,0,0.0658539,0.00335,0.24804
-0.0356469,0,0.0634702,0.0031,0.0409193
-0.00857892,0,0.0771401,0.0031,0.320807
-0.0100342,0,0.083277,0.0032,0.123435
0.0763799,0,0.0776977,0.00305,0.262104
0.0703809,0,0.0747907,0.0032,0.127381
0.0843418,0,0.077048,0.0033,0.502303
-0.0242261,0,0.0573945,0.00345,0.0546395
-0.0707144,0,0.061464,0.0031,0.172753
-0.0780241,0,0.0664919,0.0031,0.30297
-0.0413322,0,0.0603268,0.0034,0.0967618
-0.035347,0,0.0568665,0.0035,0.117877
-0.0837587,0,0.0607934,0.0032,0.558926
-0.0966083,0,0.0661762,0.0033,0.0600526
-0.0897003,0,0.0630156,0.003,0.214656
0.0106525,0,0.072184,0.0034,0.201961
0.0122979,0,0.0656974,0.0033,0.147693
0.0302015,0,0.0696849,0.0032,0.145629
0.0961236,0,0.0822198,0.0035,0.589381
0.0598759,0,0.0857026,0.00305,0.368946
0.0322475,0,0.076021,0.00315,0.056045
0.092073,0,0.0991939,0.00335,1.47239
0.0923467,0,0.11417,0.0031,1.47239
0.0901797,0,0.106812,0.00325,1.47239
0.0363836,0,0.0711027,0.00315,0.145965
0.0236909,0,0.0682898,0.00335,0.0882664
0.009487,0,0.0553189,0.00305,0.0438058
-0.000871018,0,0.0676075,0.0031,0.0251395
0.00766416,0,0.0612285,0.00315,0.103874
0.0597238,0,0.07693,0.00305,0.146695
0.0636043,0,0.0719097,0.0033,0.124162
0.0761798,0,0.071193,0.0034,0.37968
0.0540226,0,0.0736924,0.0035,0.291174
-0.0570447,0,0.0596534,0.00315,0.138064
-0.0640967,0,0.0586422,0.0035,0.0922618
-0.0487355,0,0.085594,0.0033,0.761169
-0.000918806,0,0.0509018,0.0031,0.104108
0.00249936,0,0.0567234,0.00345,0.0642895
-0.00822727,0,0.0509916,0.0033,0.0737394
0.0053184,0,0.050757,0.00315,0.0704986
-0.0181074,0,0.0547016,0.00325,0.0468059
0.0894635,0,0.0725191,0.0033,0.664525
0.0905787,0,0.0786435,0.003,0.697463
0.0185281,0,0.0645301,0.00305,0.293002
0.0551225,0,0.0812503,0.00315,0.643637
-0.0171166,0,0.0481944,0.00335,0.0671038
-0.00446156,0,0.0454018,0.00345,0.0404256
-0.0111011,0,0.0452918,0.0031,0.0371871
-0.0226414,0,0.0439954,0.0034,0.0716462
-0.0232325,0,0.0505661,0.0032,0.112004
-0.0768329,0,0.060357,0.00315,0.147076
-0.0290626,0,0.046501,0.0035,0.0954695
-0.0409098,0,0.0533577,0.0031,0.028216
-0.0351905,0,0.0498684,0.0035,0.0671002
-0.0465561,0,0.0499618,0.0035,0.0274397
-0.0531968,0,0.0477705,0.0035,0.0525387
-0.0465095,0,0.056501,0.00305,0.0408925
-0.0593491,0,0.0536225,0.00335,0.0739035
-0.0527673,0,0.0545233,0.0033,0.162659
-0.0570591,0,0.0425282,0.00305,0.0735527
-0.0656051,0,0.0523214,0.003,0.095498
-0.0615867,0,0.0472201,0.0035,0.192181
0.0968175,0,0.0755532,0.00315,0.147798
0.0187816,0,0.0542759,0.00325,0.447484
0.0228006,0,0.0596685,0.00345,0.0903628
0.0145337,0,0.059361,0.00345,0.41917
0.0021278,0,0.0453408,0.00315,0.0645185
0.0421211,0,0.0677602,0.0035,0.0917136
0.035018,0,0.0647687,0.0033,0.0407522
0.00565302,0,0.0674841,0.00345,0.0769203
-0.089658,0,0.0566913,0.00335,0.0462438
-0.0710066,0,0.0552341,0.00315,0.167179
-0.0733295,0,0.0493792,0.00315,0.164349
-0.0834271,0,0.0541239,0.0034,0.220226
0.0788599,0,0.122738,0.0033,0.85277
0.0386965,0,0.0772316,0.0034,0.0171091
-0.0859201,0,0.0481348,0.0031,0.111244
-0.0747059,0,0.0433518,0.00305,0.0546874
-0.0796468,0,0.0485758,0.0032,0.082124
0.0258638,0,0.19143,0.003,1.47239
0.0135431,0,0.0507126,0.0031,0.0479268
0.0256928,0,0.046672,0.0032,0.0194009
0.0253228,0,0.0532505,0.0034,0.111193
-0.080946,0,0.0421866,0.0033,0.0795275
-0.0952469,0,0.04095,0.00325,0.124578
-0.0967682,0,0.0472594,0.00325,0.0598115
-0.0968931,0,0.0535394,0.00305,0.0337243
-0.0275787,0,0.0392857,0.0033,0.0302475
-0.0333941,0,0.0416643,0.003,0.0708145
-0.0409086,0,0.0461134,0.00335,0.0272965
-0.0163584,0,0.0415502,0.00335,0.0439697
0.0494562,0,0.0783528,0.00305,0.242487
-0.0467593,0,0.0433296,0.0031,0.102383
-0.0966946,0,0.0597512,0.00315,0.126315
0.00944644,0,0.045559,0.0035,0.0445993
0.0366532,0,0.0586359,0.00305,0.073982
0.0427428,0,0.0608775,0.00345,0.0813372
0.0282615,0,0.0635463,0.00325,0.0735431
0.0490423,0,0.068412,0.0034,0.0788075
0.0447387,0,0.0740461,0.0033,0.154909
-0.0914925,0,0.0506086,0.003,0.0550625
0.0192184,0,0.0476387,0.00335,0.0403978
0.0946655,0,0.0891931,0.00335,0.280295
-0.0763157,0,0.0371237,0.0034,0.0722208
-0.0875997,0,0.0419877,0.0033,0.0839126
0.0293392,0,0.0411242,0.00345,0.0155508
0.0218045,0,0.0414161,0.00335,0.0167725
-0.0394475,0,0.0394812,0.00345,0.0251167
0.0506441,0,0.0621767,0.003,0.0284845
-0.0214297,0,0.03758,0.0031,0.0168553
-0.0340073,0,0.0349088,0.0034,0.104633
0.0320523,0,0.0473077,0.0032,0.079956
0.0347173,0,0.0529037,0.003,0.0753158
0.0359456,0,0.0421753,0.00325,0.0114915
-0.000909396,0,0.039496,0.00345,0.0506999
-0.00784659,0,0.0393493,0.0035,0.0311765
0.0304695,0,0.0574489,0.00325,0.0512913
-0.0134847,0,0.0355702,0.0033,0.0131594
-0.00360419,0,0.0330793,0.0035,0.0229838
0.00319216,0,0.0342191,0.00325,0.0312718
0.0581486,0,0.0686759,0.003,0.171982
0.0475987,0,0.0560023,0.00345,0.0486156
0.0426121,0,0.0430887,0.00345,0.0586769
0.0252776,0,0.035993,0.0031,0.0254492
0.0398355,0,0.03692,0.0033,0.0462469
0.0335353,0,0.0361761,0.00305,0.0315196
-0.0770553,0,0.0542323,0.003,0.0589866
-0.0455272,0,0.0370544,0.0031,0.0378415
-0.0579414,0,0.0361295,0.00345,0.0654462
-0.0406726,0,0.0327552,0.0034,0.037593
-0.0631835,0,0.0405607,0.0034,0.171981
-0.0468806,0,0.0310767,0.003,0.0512523
-0.0358517,0,0.0284966,0.00305,0.0533236
-0.0600524,0,0.0298136,0.00325,0.0261759
-0.0647263,0,0.0342349,0.00315,0.0616603
-0.0843342,0,0.0671224,0.00315,0.19255
0.0153327,0,0.0423738,0.0032,0.0426725
0.0633719,0,0.0653009,0.00315,0.209703
0.0570799,0,0.0627813,0.003,0.139168
-0.0415332,0,0.026427,0.003,0.0312152
-0.0275907,0,0.0328296,0.00315,0.0874055
-0.0187405,0,0.0321184,0.003,0.0417827
-0.0233748,0,0.0280187,0.0032,0.0712968
-0.0297642,0,0.0264346,0.0034,0.0798446
0.0383552,0,0.0480395,0.0031,0.0453977
0.0491741,0,0.043794,0.00315,0.0761754
-0.0866263,0,0.0305532,0.003,0.0770935
-0.0901206,0,0.0358451,0.00335,0.054586
-0.082983,0,0.0357909,0.0034,0.0422884
-0.053218,0,0.0312433,0.00335,0.00675572
0.0434865,0,0.0316269,0.00305,0.0442345
0.0294088,0,0.0308628,0.0035,0.0117144
0.0464457,0,0.0374945,0.00335,0.0648201
-0.0681439,0,0.0456004,0.0033,0.164448
0.0621821,0,0.030258,0.00305,0.0561889
0.0560307,0,0.032283,0.00345,0.0250938
-0.053648,0,0.0248158,0.0031,0.0278249
-0.0115355,0,0.0292301,0.00335,0.0274052
-0.00550044,0,0.0266067,0.00325,0.0403922
-0.0517153,0,0.0389615,0.0034,0.0762806
0.00567484,0,0.0401004,0.00315,0.0310019
-0.0426613,0,0.0202941,0.00325,0.0195483
-0.034829,0,0.0207011,0.00305,0.105063
-0.0283266,0,0.0201148,0.0031,0.0243311
0.0658282,0,0.0351445,0.00305,0.0486881
0.0717115,0,0.0376989,0.00315,0.0117085
0.0531561,0,0.0385446,0.00345,0.0799195
0.0601504,0,0.0375731,0.0031,0.0760814
-0.0710591,0,0.0324434,0.00345,0.0348389
0.0539742,0,0.0491371,0.0035,0.149255
0.0628003,0,0.0471589,0.0032,0.102242
0.0544719,0,0.0568148,0.0035,0.0507826
0.0509718,0,0.0206498,0.0032,0.040635
0.0495672,0,0.0319309,0.00305,0.0493357
0.055185,0,0.0255892,0.0033,0.0795331
0.0682092,0,0.029525,0.00305,0.0582059
0.0614214,0,0.0241747,0.0031,0.0159958
0.0471182,0,0.0259854,0.0034,0.0505042
0.0692644,0,0.0682397,0.00345,0.197257
-0.0172513,0,0.026164,0.00315,0.0285142
0.045575,0,0.0493701,0.0035,0.0511603
-0.0598523,0,0.0233009,0.0033,0.0357861
-0.0661338,0,0.0282203,0.00305,0.015267
0.0106034,0,0.0359671,0.00305,0.0899374
0.0172015,0,0.0363127,0.00315,0.0407544
0.0405359,0,0.0261268,0.0032,0.0258076
0.0535126,0,0.0146893,0.0033,0.0508842
-0.0698196,0,0.0391518,0.0034,0.0941411
0.0830308,0,0.070902,0.003,0.252941
0.0664257,0,0.0416078,0.00345,0.039223
0.059802,0,0.0527961,0.0032,0.0152501
0.0697153,0,0.0478335,0.0035,0.0782192
0.0664771,0,0.0537051,0.0032,0.136941
-0.021942,0,0.0215349,0.00345,0.0385991
-0.0383078,0,0.0152165,0.00345,0.0295277
-0.0317241,0,0.0148871,0.00315,0.0433806
0.00764744,0,0.0294989,0.00325,0.0305596
-0.0529987,0,0.0128112,0.0033,0.0315635
-0.0474581,0,0.0250071,0.0031,0.0761505
-0.0502328,0,0.0193588,0.0032,0.0352675
-0.0726025,0,0.0256846,0.0035,0.0124278
-0.0775923,0,0.0304668,0.0034,0.0638178
0.0622816,0,0.0588563,0.00335,0.10367
0.0854033,0,0.0431085,0.00315,0.075903
0.0743421,0,0.0432547,0.003,0.0688161
0.0788025,0,0.0590519,0.0031,0.124675
-0.00828198,0,0.0204667,0.0035,0.0322996
-0.01502,0,0.0201787,0.00325,0.0338592
0.0576781,0,0.019389,0.003,0.0208215
0.0675707,0,0.0234224,0.0031,0.0713238
0.0738458,0,0.0253659,0.0035,0.057356
0.0011202,0,0.0278111,0.0035,0.0534372
-0.0113931,0,0.0144241,0.0033,0.0236192
0.00193788,0,0.0164718,0.00325,0.0200691
-0.0045018,0,0.0146444,0.00345,0.0495115
-0.00791593,0,0.00888495,0.00325,0.0446857
-0.0177319,0,0.0145049,0.00305,0.046848
-0.0014926,0,0.0217493,0.00305,0.0331717
0.0687149,0,0.0611363,0.00345,0.0558288
-0.0660624,0,0.0221488,0.00305,0.0215177
0.0852191,0,0.0289794,0.00305,0.0598211
0.0804973,0,0.0249367,0.0032,0.0637693
0.0738012,0,0.031887,0.00305,0.0278077
0.0801944,0,0.0331146,0.0035,0.0638798
0.0903805,0,0.0328253,0.0034,0.0131293
0.0470156,0,0.0140295,0.00325,0.00916187
0.060174,0,0.0135625,0.00335,0.0468495
0.0647252,0,0.0180084,0.00305,0.0748448
-0.0715953,0,0.0188129,0.00345,0.032488
0.0210824,0,0.0311037,0.00335,0.0366484
0.024984,0,0.026039,0.00305,0.0187332
0.0790973,0,0.0526806,0.0033,0.0661027
0.0852546,0,0.0574758,0.0035,0.0615854
-0.0458345,0,0.0145213,0.00335,0.0369212
-0.0654178,0,0.0156503,0.0035,0.0118053
0.0854095,0,0.0369591,0.003,0.143591
-0.0210669,0,0.00899482,0.0034,0.0437283
-0.0824202,0,0.0258798,0.0033,0.0372942
0.0339594,0,0.0256915,0.0034,0.0286915
0.0370708,0,0.0312713,0.003,0.0260894
0.029045,0,0.0213048,0.0032,0.0251454
0.0444171,0,0.0199229,0.0031,0.00949142
0.073378,0,0.0189112,0.003,0.0678872
0.0796392,0,0.0186597,0.00315,0.0587533
-0.0684491,0,0.00478007,0.0032,0.0638755
-0.056298,0,0.0181437,0.003,0.0259988
-0.0594364,0,0.0129908,0.00305,0.0184481
-0.0705681,0,0.0108677,0.00325,0.11723
0.079756,0,0.039907,0.00335,0.116379
0.0966528,0,0.0431917,0.00335,0.105757
0.0907776,0,0.0533562,0.0034,0.0993944
0.037813,0,0.0204034,0.00315,0.035926
0.0270725,0,0.0150243,0.0034,0.0106843
0.0227069,0,0.0201457,0.00325,0.0100301
0.040568,0,0.0146369,0.00325,0.0228472
0.0575734,0,0.0434905,0.0032,0.0635757
-0.0966712,0,0.0345173,0.00335,0.0776715
-0.0782873,0,0.0207594,0.00315,0.111912
-0.024148,0,0.0150608,0.0034,0.0320509
-0.0349073,0,0.00934571,0.00325,0.0404495
-0.0482441,0,0.00849427,0.00315,0.0176729
0.096905,0,0.0628093,0.00305,0.516688
0.0959092,0,0.0690922,0.00335,0.126845
0.085078,0,0.0497038,0.00335,0.0989994
0.0339029,0,0.0150955,0.00345,0.0263298
0.0206011,0,0.0141083,0.00315,0.00975374
0.01371,0,0.0127541,0.00305,0.0329919
0.0245208,0,0.00879417,0.00335,0.00381986
0.0160229,0,0.0187686,0.0034,0.0202541
-0.0383238,0,0.00324509,0.00325,0.0124161
-0.0280246,0,0.00943187,0.00345,0.0344455
-0.0447658,0,0.00319384,0.0032,0.0141853
-0.0927628,0,0.0294242,0.0031,0.0899006
-0.0886615,0,0.0248781,0.00305,0.0308921
0.0967181,0,0.0364092,0.003,0.124029
0.0965517,0,0.0298736,0.00345,0.00578538
0.0142791,0,0.030401,0.00345,0.033343
0.0115555,0,0.0240071,0.0035,0.027574
0.00873153,0,0.0168267,0.0034,0.0507571
0.0183662,0,0.0250376,0.0033,0.0284898
-0.057121,0,0.00736463,0.00305,0.0416909
0.00531147,0,0.0111013,0.0031,0.0203425
-0.014491,0,0.00881155,0.00305,0.0094903
-0.000841506,0,0.00874443,0.0035,0.0430033
0.0104143,0,0.00751704,0.00315,0.0236164
-0.0791783,0,0.00785507,0.00335,0.0156278
-0.0620759,0,0.00332893,0.00335,0.0799342
-0.0872198,0,0.00811164,0.0032,0.0387288
-0.0831768,0,0.0130799,0.00325,0.0131162
0.076159,0,0.0135583,0.00305,0.0226459
0.0847006,0,0.0144344,0.00345,0.041791
0.0696125,0,0.013647,0.0035,0.034408
0.0909189,0,0.0464313,0.00325,0.195651
-0.0969694,0,0.0249557,0.00305,0.044858
-0.0521671,0,0.00333402,0.00335,0.0202809
-0.0746285,0,0.0031811,0.0032,0.0212538
-0.0642079,0,0.00928785,0.003,0.0596787
0.0885215,0,0.0652731,0.00325,0.214612
0.096851,0,0.0564793,0.00315,0.0451933
0.0496788,0,0.00838491,0.003,0.0996294
0.0309984,0,0.00917684,0.00315,0.0116977
0.0435237,0,0.00856735,0.00315,0.111943
0.0372914,0,0.00921462,0.0031,0.0355795
0.0276754,0,0.00313425,0.00315,0.00915513
0.040713,0,0.0030486,0.00305,0.0125623
0.0467428,0,0.00299384,0.003,0.0383687
0.0911545,0,0.0394738,0.0033,0.0365466
-0.0928501,0,0.0204141,0.0031,0.0751962
-0.084877,0,0.0195653,0.0035,0.0355863
0.0732678,0,0.008223,0.00305,0.00593114
0.0806255,0,0.00900918,0.00335,0.0533621
0.0896675,0,0.00986493,0.0033,0.00576888
0.0558768,0,0.00866671,0.0032,0.0430445
0.0796001,0,0.0463241,0.0031,0.0572157
0.0749335,0,0.0643235,0.00345,0.0516002
-0.00472098,0,0.003236,0.00325,0.0306264
0.00451975,0,0.00349903,0.0035,0.0498551
-0.0113221,0,0.00329471,0.0033,0.0438319
0.0853981,0,0.0208508,0.003,0.0415308
0.0903078,0,0.0250075,0.00345,0.0724154
0.0692065,0,0.00332229,0.00335,0.0303118
0.0769612,0,0.00319622,0.0032,0.0418799
0.0897439,0,0.0032815,0.0033,0.00526513
0.0648358,0,0.00856929,0.0035,0.0239888
0.018061,0,0.00836168,0.00315,0.0137509
-0.0247461,0,0.00334428,0.00335,0.0284662
0.0528688,0,0.00312205,0.00315,0.0497833
0.0967367,0,0.0231061,0.0033,0.0554329
0.00491241,0,0.0222489,0.00325,0.0507432
0.0408907,0,0.0540703,0.00315,0.103305
-0.0897619,0,0.0145545,0.0035,0.0512332
-0.0966217,0,0.0151679,0.0034,0.0565883
0.021433,0,0.00310048,0.0031,0.00817274
0.0970152,0,0.0168545,0.003,0.0325041
0.0147833,0,0.00307329,0.0031,0.00982887
-0.093853,0,0.00888184,0.0035,0.0531534
-0.0907925,0,0.00302607,0.00305,0.0359467
0.0915321,0,0.059763,0.00305,0.128812
0.0600833,0,0.00347114,0.0035,0.0196562
-0.0969218,0,0.00307485,0.0031,0.0355508
0.0729616,0,0.0553141,0.0034,0.0907762
0.0909147,0,0.0164323,0.003,0.0622025
0.0964326,0,0.010422,0.0035,0.00408564
-0.0834659,0,0.00307401,0.0031,0.0135892
0.0833187,0,0.00313109,0.00315,0.0662759
0.0342448,0,0.00343667,0.00345,0.0147019
-0.0765883,0,0.0141105,0.00345,0.0140167
0.0965186,0,0.00346518,0.0035,0.0152165
0.0966125,0,0.0499239,0.0034,0.203983
-0.0178414,0,0.0032248,0.0032,0.0499721
0.0819118,0,0.0645282,0.0032,0.181259
-0.0416394,0,0.00911699,0.0035,0.0164604
-0.0315856,0,0.0034824,0.0035,0.0312312
