X,Y,Z,r,absv
0.0872934,0,0.246927,0.00345,0.49042
0.08711,0,0.23903,0.00315,0.49042
0.0782443,0,0.239678,0.00345,0.49042
0.00228797,0,0.23267,0.00315,0.49042
-0.0229169,0,0.220602,0.00305,0.49042
0.0920958,0,0.252252,0.00345,0.49042
0.0602856,0,0.192919,0.00345,0.49042
-0.0376966,0,0.143022,0.0031,0.49042
-0.0153739,0,0.16684,0.00315,0.49042
-0.0246782,0,0.173628,0.0032,0.49042
0.086654,0,0.231812,0.00305,0.49042
-0.0440254,0,0.133773,0.00335,0.49042
-0.0361297,0,0.135454,0.00345,0.49042
-0.0283131,0,0.144763,0.0031,0.49042
-0.0280221,0,0.136871,0.00305,0.49042
0.0662681,0,0.187512,0.00325,0.49042
0.0425348,0,0.168726,0.003,0.49042
0.0490298,0,0.165494,0.0032,0.49042
-0.0494982,0,0.125077,0.00315,0.49042
-0.0421746,0,0.124869,0.00345,0.49042
-0.0530445,0,0.144114,0.0033,0.49042
-0.0553325,0,0.129717,0.0034,0.49042
-0.0328813,0,0.125321,0.0032,0.49042
0.0662267,0,0.17964,0.00345,0.49042
-0.0169048,0,0.143938,0.0031,0.49042
-0.0170155,0,0.131417,0.0033,0.49042
0.025061,0,0.153813,0.0033,0.49042
0.0143023,0,0.157636,0.00335,0.49042
0.0852518,0,0.220755,0.0032,0.49042
-0.0606212,0,0.151449,0.00335,0.49042
0.0137811,0,0.146778,0.00305,0.49042
0.0210921,0,0.147755,0.0034,0.49042
0.00220887,0,0.156517,0.0035,0.49042
-0.092476,0,0.16595,0.00305,0.49042
0.0912353,0,0.225795,0.00305,0.49042
0.0338138,0,0.158779,0.00335,0.49042
0.000368536,0,0.169606,0.00335,0.49042
-0.0767611,0,0.138066,0.00315,0.49042
-0.0861942,0,0.14022,0.00335,0.49042
-0.0682136,0,0.149447,0.00315,0.49042
0.0777119,0,0.181482,0.00325,0.49042
-0.0731115,0,0.131642,0.00315,0.49042
-0.0850677,0,0.129069,0.00315,0.49042
-0.0655458,0,0.134329,0.00345,0.49042
-0.069643,0,0.142385,0.0033,0.49042
-0.0583592,0,0.137194,0.0033,0.49042
0.0836279,0,0.208159,0.0033,0.49042
0.0774822,0,0.200304,0.0033,0.49042
-0.0676418,0,0.156688,0.00345,0.49042
-0.0627565,0,0.144464,0.00335,0.49042
0.0616977,0,0.164133,0.0033,0.49042
0.0668176,0,0.169139,0.0032,0.49042
0.0431958,0,0.160866,0.0033,0.49042
-0.0239413,0,0.129388,0.0032,0.49042
-0.0180487,0,0.122238,0.00305,0.49042
-0.0117467,0,0.137942,0.00305,0.49042
-0.00324671,0,0.130546,0.00305,0.49042
-0.0115672,0,0.126241,0.0033,0.49042
-0.0187401,0,0.113125,0.00325,0.49042
-0.00632009,0,0.116447,0.003,0.49042
-0.0302735,0,0.11579,0.0032,0.49042
-0.0106711,0,0.109696,0.00325,0.49042
-0.0158288,0,0.103002,0.00305,0.49042
-0.0245511,0,0.100246,0.0032,0.49042
0.0861701,0,0.17364,0.0033,0.49042
0.0752865,0,0.173132,0.003,0.49042
0.0770722,0,0.189347,0.0032,0.49042
0.0869322,0,0.184788,0.0033,0.49042
0.083373,0,0.193615,0.0032,0.49042
0.00120143,0,0.149114,0.0031,0.49042
-0.00742339,0,0.157042,0.0031,0.49042
-0.00804642,0,0.164343,0.00325,0.49042
0.00875844,0,0.152462,0.003,0.49042
-0.0258255,0,0.151903,0.0031,0.49042
-0.0205828,0,0.159716,0.0033,0.49042
0.0806895,0,0.165238,0.0032,0.49042
0.070392,0,0.162361,0.00345,0.49042
0.0156743,0,0.139078,0.00335,0.49042
0.0231817,0,0.14025,0.00325,0.49042
0.0011426,0,0.140589,0.0031,0.49042
-0.0452734,0,0.115542,0.003,0.49042
-0.0630411,0,0.126075,0.0034,0.49042
-0.00602756,0,0.0984068,0.00305,0.49042
-0.00289048,0,0.109003,0.00305,0.49042
-0.0563216,0,0.119384,0.00335,0.49042
-0.0375894,0,0.117871,0.0031,0.49042
-0.00917841,0,0.148823,0.0031,0.49042
-0.0157913,0,0.15279,0.0032,0.49042
0.0753411,0,0.15375,0.00305,0.49042
0.0657638,0,0.150465,0.0032,0.49042
0.0824578,0,0.158122,0.0033,0.49042
-0.027316,0,0.109175,0.00345,0.49042
-0.0664477,0,0.116014,0.0031,0.49042
-0.0717257,0,0.122424,0.0031,0.49042
-0.0411245,0,0.107874,0.0034,0.49042
-0.0368641,0,0.101207,0.0035,0.49042
-0.0828507,0,0.119716,0.0032,0.49042
-0.0918348,0,0.134561,0.0033,0.49042
-0.0899051,0,0.122512,0.003,0.49042
0.00838342,0,0.1357,0.0034,0.49042
0.0143403,0,0.131502,0.0033,0.49042
0.0272947,0,0.134375,0.0032,0.49042
0.0923495,0,0.168566,0.0035,0.49042
0.0556053,0,0.168996,0.00305,0.49042
0.028096,0,0.145936,0.00315,0.49042
0.092073,0,0.197301,0.00335,0.49042
0.0923467,0,0.212277,0.0031,0.49042
0.0901797,0,0.204919,0.00325,0.49042
0.0336301,0,0.137779,0.00315,0.49042
0.0235754,0,0.127226,0.00335,0.49042
0.00639465,0,0.112862,0.00305,0.49042
-0.00159679,0,0.122785,0.0031,0.49042
0.00664935,0,0.120094,0.00315,0.49042
0.0580887,0,0.154641,0.00305,0.49042
0.0617089,0,0.141867,0.0033,0.49042
0.0744714,0,0.142357,0.0034,0.49042
0.0554281,0,0.146947,0.0035,0.49042
-0.056569,0,0.109055,0.00315,0.49042
-0.0638048,0,0.109304,0.0035,0.49042
-0.0461624,0,0.150737,0.0033,0.49042
-0.00223929,0,0.0898216,0.0031,0.49042
0.00628489,0,0.10275,0.00345,0.49042
-0.00999439,0,0.0913817,0.0033,0.49042
0.00499052,0,0.0946793,0.00315,0.49042
-0.0181896,0,0.0957333,0.00325,0.49042
0.0853183,0,0.14968,0.0033,0.49042
0.0905489,0,0.157623,0.003,0.49042
0.0190019,0,0.121587,0.00305,0.49042
0.0504743,0,0.153671,0.00315,0.49042
-0.0162408,0,0.0859862,0.00335,0.49042
-0.00593984,0,0.0795207,0.00345,0.49042
-0.0166084,0,0.0782201,0.0031,0.49042
-0.0240565,0,0.0825991,0.0034,0.49042
-0.0270551,0,0.0917531,0.0032,0.49042
-0.0737409,0,0.1118,0.00315,0.49042
-0.0320544,0,0.0808726,0.0035,0.49042
-0.0403513,0,0.0931007,0.0031,0.49042
-0.036795,0,0.0863051,0.0035,0.49042
-0.0455318,0,0.0867783,0.0035,0.49042
-0.0524285,0,0.0931891,0.0035,0.49042
-0.0441691,0,0.100807,0.00305,0.49042
-0.0598747,0,0.100535,0.00335,0.49042
-0.0522626,0,0.102734,0.0033,0.49042
-0.0554971,0,0.0846972,0.00305,0.49042
-0.0646758,0,0.0936121,0.003,0.49042
-0.062903,0,0.0837842,0.0035,0.49042
0.0916794,0,0.145433,0.00315,0.49042
0.0152235,0,0.103239,0.00325,0.49042
0.0186994,0,0.109779,0.00345,0.49042
0.0131152,0,0.116564,0.00345,0.49042
0.00114945,0,0.082535,0.00315,0.49042
0.0395443,0,0.133432,0.0035,0.49042
0.0327267,0,0.123746,0.0033,0.49042
0.00518946,0,0.128763,0.00345,0.49042
-0.0861762,0,0.105195,0.00335,0.49042
-0.0689615,0,0.101729,0.00315,0.49042
-0.0755575,0,0.0987782,0.00315,0.49042
-0.0844552,0,0.112216,0.0034,0.49042
0.0777318,0,0.218272,0.0033,0.49042
0.0387164,0,0.150728,0.0034,0.49042
-0.085723,0,0.0899184,0.0031,0.49042
-0.0709287,0,0.0852891,0.00305,0.49042
-0.0786002,0,0.0921551,0.0032,0.49042
0.0258638,0,0.289537,0.003,0.49042
0.0135125,0,0.0934238,0.0031,0.49042
0.0251715,0,0.0934022,0.0032,0.49042
0.0229911,0,0.100721,0.0034,0.49042
-0.0791377,0,0.08389,0.0033,0.49042
-0.089524,0,0.0831353,0.00325,0.49042
-0.0909968,0,0.0948126,0.00325,0.49042
-0.0925719,0,0.101795,0.00305,0.49042
-0.0252524,0,0.0726383,0.0033,0.49042
-0.0341726,0,0.0707442,0.003,0.49042
-0.0403287,0,0.0797965,0.00335,0.49042
-0.0171431,0,0.0707209,0.00335,0.49042
0.0452573,0,0.14761,0.00305,0.49042
-0.0475932,0,0.0749162,0.0031,0.49042
-0.0922306,0,0.114255,0.00315,0.49042
0.00918394,0,0.082205,0.0035,0.49042
0.0338417,0,0.116453,0.00305,0.49042
0.0425549,0,0.122121,0.00345,0.49042
0.0261065,0,0.114137,0.00325,0.49042
0.0499769,0,0.141116,0.0034,0.49042
0.0399046,0,0.14225,0.0033,0.49042
-0.0838945,0,0.0969865,0.003,0.49042
0.0163667,0,0.0859201,0.00335,0.49042
0.0919019,0,0.178005,0.00335,0.49042
-0.0780275,0,0.0738622,0.0034,0.49042
-0.08538,0,0.074528,0.0033,0.49042
0.028852,0,0.0856267,0.00345,0.49042
0.0202018,0,0.0783231,0.00335,0.49042
-0.0428878,0,0.0680604,0.00345,0.49042
0.050311,0,0.133047,0.003,0.49042
-0.0225449,0,0.0658528,0.0031,0.49042
-0.0354505,0,0.0634314,0.0034,0.49042
0.037195,0,0.087208,0.0032,0.49042
0.0352161,0,0.0962473,0.003,0.49042
0.0346928,0,0.0771063,0.00325,0.49042
-0.000185311,0,0.0743102,0.00345,0.49042
-0.00929345,0,0.0669741,0.0035,0.49042
0.0296913,0,0.1071,0.00325,0.49042
-0.013632,0,0.058859,0.0033,0.49042
-0.00617183,0,0.0558254,0.0035,0.49042
-0.00252087,0,0.0630496,0.00325,0.49042
0.057546,0,0.134372,0.003,0.49042
0.0399157,0,0.110981,0.00345,0.49042
0.0415843,0,0.0806058,0.00345,0.49042
0.0230809,0,0.0707225,0.0031,0.49042
0.035816,0,0.0693552,0.0033,0.49042
0.028155,0,0.0655638,0.00305,0.49042
-0.0783334,0,0.106301,0.003,0.49042
-0.0494786,0,0.0573812,0.0031,0.49042
-0.0555661,0,0.0616231,0.00345,0.49042
-0.0411085,0,0.0583318,0.0034,0.49042
-0.0551881,0,0.0720615,0.0034,0.49042
-0.0467179,0,0.0484015,0.003,0.49042
-0.037168,0,0.0508532,0.00305,0.49042
-0.0610345,0,0.0521472,0.00325,0.49042
-0.0633822,0,0.0596906,0.00315,0.49042
-0.0780755,0,0.126214,0.00315,0.49042
0.0151438,0,0.0685361,0.0032,0.49042
0.0624752,0,0.127694,0.00315,0.49042
0.0542325,0,0.126485,0.003,0.49042
-0.0454432,0,0.0412849,0.003,0.49042
-0.02894,0,0.0507145,0.00315,0.49042
-0.0266495,0,0.0595386,0.003,0.49042
-0.0259469,0,0.0441336,0.0032,0.49042
-0.0370608,0,0.0412895,0.0034,0.49042
0.0429632,0,0.100431,0.0031,0.49042
0.046842,0,0.0914163,0.00315,0.49042
-0.0881004,0,0.0608221,0.003,0.49042
-0.0918833,0,0.0710575,0.00335,0.49042
-0.0828629,0,0.0672299,0.0034,0.49042
-0.0536877,0,0.0511885,0.00335,0.49042
0.0428487,0,0.0598202,0.00305,0.49042
0.0335211,0,0.0554146,0.0035,0.49042
0.0463313,0,0.0694604,0.00335,0.49042
-0.0640304,0,0.0746134,0.0033,0.49042
0.0574395,0,0.0615856,0.00305,0.49042
0.0581519,0,0.0733229,0.00345,0.49042
-0.0560326,0,0.0383562,0.0031,0.49042
-0.0205852,0,0.0493942,0.00335,0.49042
-0.0133829,0,0.0449202,0.00325,0.49042
-0.0500184,0,0.0664528,0.0034,0.49042
0.00864282,0,0.0728931,0.00315,0.49042
-0.0414124,0,0.0292277,0.00325,0.49042
-0.0333426,0,0.0318398,0.00305,0.49042
-0.0300853,0,0.0382121,0.0031,0.49042
0.0655791,0,0.0698945,0.00305,0.49042
0.0702274,0,0.0755281,0.00315,0.49042
0.0497315,0,0.0766659,0.00345,0.49042
0.0586404,0,0.0846668,0.0031,0.49042
-0.0721103,0,0.0683536,0.00345,0.49042
0.0503874,0,0.0984444,0.0035,0.49042
0.0587711,0,0.0955123,0.0032,0.49042
0.052463,0,0.116626,0.0035,0.49042
0.0564156,0,0.0475324,0.0032,0.49042
0.0498241,0,0.0616737,0.00305,0.49042
0.0539159,0,0.0548127,0.0033,0.49042
0.0649745,0,0.0599773,0.00305,0.49042
0.0628682,0,0.0508919,0.0031,0.49042
0.0470196,0,0.0478818,0.0034,0.49042
0.0693017,0,0.13665,0.00345,0.49042
-0.0198245,0,0.0398592,0.00315,0.49042
0.0503189,0,0.108147,0.0035,0.49042
-0.0616699,0,0.0444069,0.0033,0.49042
-0.0699806,0,0.0559439,0.00305,0.49042
0.00512457,0,0.0635344,0.00305,0.49042
0.0152414,0,0.060375,0.00315,0.49042
0.0412021,0,0.0404638,0.0032,0.49042
0.0501781,0,0.0351774,0.0033,0.49042
-0.0643477,0,0.067427,0.0034,0.49042
0.0810618,0,0.139547,0.003,0.49042
0.068496,0,0.0898703,0.00345,0.49042
0.0574049,0,0.102771,0.0032,0.49042
0.0684517,0,0.0972106,0.0035,0.49042
0.0669661,0,0.107017,0.0032,0.49042
-0.0240277,0,0.0295369,0.00345,0.49042
-0.0367021,0,0.0197401,0.00345,0.119744
-0.0291537,0,0.0241724,0.00315,0.0771014
0.00456909,0,0.0538623,0.00325,0.49042
-0.0512645,0,0.0206277,0.0033,0.317637
-0.0489813,0,0.0349803,0.0031,0.49042
-0.0499518,0,0.0274738,0.0032,0.49042
-0.0705401,0,0.0449632,0.0035,0.49042
-0.0771849,0,0.0564769,0.0034,0.49042
0.0637933,0,0.11541,0.00335,0.49042
0.0784201,0,0.0888944,0.00315,0.49042
0.0719906,0,0.0828009,0.003,0.49042
0.0756157,0,0.125959,0.0031,0.49042
-0.0110942,0,0.024112,0.0035,0.187874
-0.0149516,0,0.0306975,0.00325,0.49042
0.0596074,0,0.0400182,0.003,0.49042
0.0671247,0,0.0374673,0.0031,0.49042
0.0692009,0,0.0463749,0.0035,0.49042
-0.0042498,0,0.0444894,0.0035,0.49042
-0.0144407,0,0.0174563,0.0033,0.296997
-0.00175506,0,0.0273003,0.00325,0.49042
-0.0050853,0,0.0174682,0.00345,0.49042
-0.00621779,0,0.0102758,0.00325,0.49042
-0.0198233,0,0.023433,0.00305,0.49042
-0.00376461,0,0.0357247,0.00305,0.49042
0.068231,0,0.123398,0.00345,0.49042
-0.0624814,0,0.0338196,0.00305,0.49042
0.0819536,0,0.0515299,0.00305,0.49042
0.0786093,0,0.0402203,0.0032,0.49042
0.0734012,0,0.0563881,0.00305,0.49042
0.0769869,0,0.0683041,0.0035,0.49042
0.0860817,0,0.0580395,0.0034,0.49042
0.0450058,0,0.0273697,0.00325,0.49042
0.051881,0,0.0236984,0.00335,0.49042
0.059787,0,0.0291128,0.00305,0.49042
-0.0702436,0,0.0377767,0.00345,0.49042
0.0242179,0,0.0594361,0.00335,0.49042
0.0267395,0,0.0522143,0.00305,0.49042
0.0754449,0,0.104236,0.0033,0.49042
0.0784551,0,0.113658,0.0035,0.49042
-0.044683,0,0.0173545,0.00335,0.126019
-0.0593896,0,0.0216462,0.0035,0.191968
0.0790522,0,0.061458,0.003,0.49042
-0.0211812,0,0.0140972,0.0034,0.390947
-0.0821623,0,0.0488112,0.0033,0.49042
0.034225,0,0.0388826,0.0034,0.49042
0.0373259,0,0.0464568,0.003,0.49042
0.0308141,0,0.0309388,0.0032,0.49042
0.0396652,0,0.032855,0.0031,0.49042
0.0691278,0,0.0253146,0.003,0.49042
0.0758738,0,0.0287259,0.00315,0.49042
-0.06612,0,0.0100497,0.0032,0.486541
-0.0584899,0,0.0283779,0.003,0.0243391
-0.058089,0,0.0148853,0.00305,0.465421
-0.0690625,0,0.0235417,0.00325,0.49042
0.0781269,0,0.0782057,0.00335,0.49042
0.0890824,0,0.0828663,0.00335,0.49042
0.0839034,0,0.0960828,0.0034,0.49042
0.0361437,0,0.0261326,0.00315,0.49042
0.0224714,0,0.0256833,0.0034,0.49042
0.0260374,0,0.0382681,0.00325,0.49042
0.0379027,0,0.0188999,0.00325,0.49042
0.0504853,0,0.0851775,0.0032,0.49042
-0.0924921,0,0.052503,0.00335,0.49042
-0.0772268,0,0.0393831,0.00315,0.49042
-0.0287669,0,0.0172499,0.0034,0.422489
-0.0383972,0,0.0130018,0.00325,0.376212
-0.0510871,0,0.00998379,0.00315,0.413612
0.0883111,0,0.133205,0.00305,0.49042
0.0850894,0,0.126646,0.00335,0.49042
0.0829861,0,0.107187,0.00335,0.49042
0.0302189,0,0.0206506,0.00345,0.0218406
0.0158589,0,0.0237659,0.00315,0.0998224
0.0110992,0,0.0280217,0.00305,0.49042
0.0219593,0,0.0150034,0.00335,0.207892
0.0151312,0,0.0377997,0.0034,0.49042
-0.0399006,0,0.00456911,0.00325,0.0945279
-0.0306911,0,0.0106806,0.00345,0.0930178
-0.0478252,0,0.00396867,0.0032,0.497245
-0.0887816,0,0.0455751,0.0031,0.49042
-0.085163,0,0.0367486,0.00305,0.49042
0.0921415,0,0.0678674,0.003,0.49042
0.089438,0,0.0508775,0.00345,0.49042
0.0131599,0,0.050612,0.00345,0.49042
0.00941586,0,0.0433993,0.0035,0.49042
0.00798798,0,0.0358583,0.0034,0.49042
0.0219983,0,0.0461451,0.0033,0.49042
-0.0578982,0,0.00874284,0.00305,0.187705
0.00524448,0,0.0192636,0.0031,0.119023
-0.0135037,0,0.010479,0.00305,0.275509
0.00256535,0,0.012507,0.0035,0.288284
0.0124255,0,0.0168226,0.00315,0.179881
-0.0745623,0,0.00938125,0.00335,0.0664876
-0.0635022,0,0.00397789,0.00335,0.273716
-0.0816793,0,0.00931875,0.0032,0.458
-0.0769871,0,0.0160339,0.00325,0.30743
0.0711454,0,0.0173736,0.00305,0.0628022
0.0776388,0,0.0202346,0.00345,0.49042
0.0626829,0,0.0193689,0.0035,0.2815
0.0847337,0,0.0748015,0.00325,0.49042
-0.0926257,0,0.0364219,0.00305,0.49042
-0.0543247,0,0.00333983,0.00335,0.0508087
-0.0715253,0,0.00347583,0.0032,0.21537
-0.0652341,0,0.0172022,0.003,0.285848
0.0889996,0,0.119475,0.00325,0.49042
0.0909172,0,0.103998,0.00315,0.49042
0.0470134,0,0.0172101,0.003,0.36966
0.030416,0,0.0133344,0.00315,0.431407
0.0425569,0,0.0122329,0.00315,0.298073
0.0361264,0,0.0107943,0.0031,0.240652
0.0254938,0,0.00901525,0.00315,0.327444
0.0385591,0,0.00416629,0.00305,0.318938
0.0445951,0,0.00610131,0.003,0.256932
0.0844806,0,0.0667169,0.0033,0.49042
-0.0881047,0,0.0237291,0.0031,0.49042
-0.0802477,0,0.0259797,0.0035,0.49042
0.0693636,0,0.0107532,0.00305,0.479626
0.0795249,0,0.0102369,0.00335,0.17318
0.0839908,0,0.0165875,0.0033,0.310405
0.0551904,0,0.0144529,0.0032,0.158016
0.0762126,0,0.0968606,0.0031,0.49042
0.0773505,0,0.133247,0.00345,0.49042
-0.00361454,0,0.00319882,0.00325,0.181487
0.00312226,0,0.00425199,0.0035,0.338153
-0.0105328,0,0.00363638,0.0033,0.424551
0.0843765,0,0.0259113,0.003,0.49042
0.0843613,0,0.0354091,0.00345,0.49042
0.0664663,0,0.00337975,0.00335,0.0925487
0.0728923,0,0.00477917,0.0032,0.259398
0.086147,0,0.00422622,0.0033,0.277681
0.0625342,0,0.00906383,0.0035,0.0741964
0.0145671,0,0.00984509,0.00315,0.291752
-0.0233822,0,0.00693738,0.00335,0.212367
0.0503749,0,0.00942305,0.00315,0.323679
0.0862484,0,0.0428698,0.0033,0.49042
0.00242436,0,0.0404222,0.00325,0.49042
0.0363258,0,0.103771,0.00315,0.49042
-0.0849608,0,0.0170889,0.0035,0.49042
-0.0932793,0,0.0196951,0.0034,0.235783
0.0215087,0,0.00319165,0.0031,0.216636
0.0928696,0,0.0193438,0.003,0.49042
0.0150601,0,0.00324051,0.0031,0.104612
-0.0911124,0,0.0112394,0.0035,0.428096
-0.0863633,0,0.00408563,0.00305,0.364221
0.0908592,0,0.111284,0.00305,0.49042
0.0567122,0,0.0045661,0.0035,0.148691
-0.0925314,0,0.00451313,0.0031,0.0746801
0.0709843,0,0.116505,0.0034,0.49042
0.0919603,0,0.0324001,0.003,0.49042
0.0887812,0,0.01114,0.0035,0.285992
-0.0779082,0,0.00378159,0.0031,0.195909
0.0795246,0,0.00324382,0.00315,0.359238
0.0308621,0,0.00376329,0.00345,0.160041
-0.0728649,0,0.0303077,0.00345,0.49042
0.0944177,0,0.00655825,0.0035,0.248578
0.0925049,0,0.0911086,0.0034,0.49042
-0.0171153,0,0.00348978,0.0032,0.250379
0.0804591,0,0.120624,0.0032,0.49042
-0.0444203,0,0.00996231,0.0035,0.0334077
-0.0297571,0,0.00371878,0.0035,0.100619
