X,Y,Z,r,absv
0.0789613,0,0.128398,0.0032,0.0163157
0.0793385,0,0.141312,0.00305,0.0137079
-0.0489734,0,0.104081,0.00315,0.0426517
-0.0147204,0,0.103703,0.00305,0.0296382
0.0135271,0,0.0971445,0.00335,0.0242671
0.0234535,0,0.0951307,0.003,0.0191568
-0.0172776,0,0.091216,0.0034,0.0309821
-0.010765,0,0.094789,0.0032,0.0261821
-0.0708079,0,0.100568,0.00315,0.0286699
-0.0781645,0,0.0998224,0.0032,0.0263367
-0.0842857,0,0.102537,0.0035,0.0274744
-0.0739363,0,0.0952254,0.00305,0.0243102
-0.0795183,0,0.0926614,0.0031,0.0252162
0.0236891,0,0.0885708,0.0035,0.0107921
0.0300798,0,0.0865026,0.0031,0.0119329
0.00780822,0,0.100524,0.0033,0.0262677
0.00244043,0,0.110315,0.00315,0.032129
-0.00314958,0,0.102258,0.00315,0.0276791
-0.0287484,0,0.0772057,0.0032,0.0175176
-0.0277809,0,0.0837712,0.0033,0.0454881
-0.0461587,0,0.0862448,0.00305,0.0281468
-0.0414901,0,0.0816479,0.0035,0.0323163
-0.0374376,0,0.0763728,0.003,0.0207925
0.0908262,0,0.134096,0.0031,0.0335718
-0.0847127,0,0.096003,0.00305,0.0247617
-0.0850747,0,0.089816,0.00315,0.0225939
-0.0904765,0,0.0933355,0.0033,0.0245897
0.062488,0,0.105247,0.00335,0.0132469
0.0179145,0,0.0921565,0.0033,0.0221313
0.00165755,0,0.0979765,0.0033,0.0260518
-0.00432462,0,0.0951399,0.00325,0.0307134
0.0681529,0,0.101947,0.0032,0.0107672
0.0624653,0,0.11203,0.0033,0.0223417
0.073966,0,0.1043,0.00305,0.014062
0.0568467,0,0.108675,0.00325,0.0193639
0.0625196,0,0.098589,0.00325,0.0100718
0.0742063,0,0.0982002,0.00305,0.0123704
0.0857401,0,0.104549,0.00325,0.0141264
0.0798182,0,0.101447,0.00345,0.0173086
0.0736798,0,0.117227,0.0031,0.00756074
0.0970003,0,0.138103,0.003,0.0119944
-0.0535586,0,0.0863811,0.00335,0.0300241
-0.0744698,0,0.0891543,0.00305,0.0256689
-0.0683116,0,0.0908759,0.00335,0.0268148
0.0687075,0,0.121314,0.0032,0.0186318
-0.0968552,0,0.0922046,0.00315,0.0167194
-0.0611406,0,0.0849714,0.00345,0.0295349
-0.09679,0,0.0985443,0.0032,0.0174786
-0.0904857,0,0.0998815,0.00325,0.0228646
0.0683869,0,0.108695,0.0035,0.018907
0.0679217,0,0.115172,0.003,0.0184745
0.0851978,0,0.13743,0.00345,0.0229726
0.000942267,0,0.0916822,0.00305,0.0251971
-0.0677116,0,0.0844089,0.00315,0.0277487
-0.0799286,0,0.086019,0.00325,0.0236799
0.0277636,0,0.0807555,0.0031,0.00728067
0.00679423,0,0.0941687,0.0031,0.0225515
0.0117355,0,0.0903509,0.00315,0.0186024
-0.00943001,0,0.0883863,0.00335,0.0254695
0.0798624,0,0.114856,0.0035,0.0193104
0.0745818,0,0.110921,0.0031,0.021084
-0.0905815,0,0.0869891,0.00305,0.0207496
0.0736008,0,0.125194,0.00305,0.0161215
0.0907746,0,0.127949,0.00305,0.0379478
0.0966095,0,0.125207,0.0034,0.0260935
0.0967568,0,0.131849,0.00325,0.0216881
-0.0563345,0,0.08069,0.003,0.0301393
-0.0499189,0,0.0741702,0.0031,0.027054
-0.0871152,0,0.0814994,0.00345,0.0217224
-0.0740764,0,0.0826726,0.00345,0.0263832
-0.0806008,0,0.0794071,0.0034,0.0242864
0.0851741,0,0.124172,0.00305,0.0410413
0.0413596,0,0.0824106,0.0033,0.0133821
0.0802699,0,0.108122,0.00325,0.0181838
0.0582609,0,0.0875417,0.00315,0.0116287
0.0662263,0,0.0871853,0.0031,0.00882081
0.0523304,0,0.0859594,0.003,0.0125735
-0.0623391,0,0.102794,0.0033,0.0285519
-0.0968674,0,0.0795812,0.003,0.0152009
-0.0854101,0,0.0749702,0.00315,0.0203912
0.0909778,0,0.121603,0.0033,0.0371418
0.0913517,0,0.114942,0.003,0.0101469
0.0791406,0,0.121759,0.00345,0.0177189
0.0057627,0,0.119022,0.00315,0.0281082
-0.0193748,0,0.108268,0.0032,0.0353561
0.0967984,0,0.117902,0.0032,0.00971939
0.0624924,0,0.09219,0.00315,0.00795023
-0.0436166,0,0.075195,0.0033,0.025114
-0.0149685,0,0.0852007,0.00305,0.0323786
-0.0239775,0,0.0891631,0.0033,0.0401026
0.0858587,0,0.117701,0.00315,0.0184162
-0.0469002,0,0.068192,0.0035,0.0179752
-0.0391944,0,0.0704422,0.0032,0.0202592
-0.0327832,0,0.0721039,0.0033,0.0215866
-0.0259877,0,0.0707263,0.0032,0.0275358
0.0683795,0,0.0952452,0.0035,0.0103723
0.0478574,0,0.0817586,0.00315,0.00758844
0.0547261,0,0.0801944,0.00325,0.012633
-0.0484819,0,0.0612675,0.0031,0.0378666
-0.0413736,0,0.0644356,0.0032,0.0158605
-0.0560345,0,0.0746714,0.00305,0.0288404
-0.0534785,0,0.0690394,0.00315,0.0268928
-0.034764,0,0.0661258,0.003,0.0199895
0.0738294,0,0.0914403,0.00315,0.0123477
-0.0158227,0,0.0786995,0.0034,0.03813
-0.0133536,0,0.0724848,0.0033,0.0392762
0.0345527,0,0.0817295,0.00345,0.0128981
0.0175651,0,0.0855171,0.00335,0.0259828
0.0910754,0,0.107781,0.003,0.0119047
-0.0621521,0,0.0781481,0.00335,0.0306864
0.0150195,0,0.079219,0.00345,0.0179897
0.0217492,0,0.0797382,0.003,0.00350799
0.0110131,0,0.0842535,0.003,0.0192289
-0.0967587,0,0.0858163,0.00325,0.016836
0.0965617,0,0.111144,0.00345,0.00946972
0.0380621,0,0.0762969,0.003,0.0114551
0.00587715,0,0.0877906,0.00325,0.0240909
-0.0788003,0,0.070679,0.0033,0.00930498
-0.0915072,0,0.0765774,0.00315,0.0179117
-0.0749384,0,0.0761359,0.00315,0.0256722
0.0849604,0,0.0911214,0.003,0.014969
-0.0720663,0,0.0637171,0.0033,0.0229724
-0.0898468,0,0.0705065,0.00315,0.0194032
-0.0656899,0,0.0658525,0.00345,0.0212949
-0.0722105,0,0.0703038,0.0033,0.0243409
-0.0599899,0,0.069604,0.0034,0.0269456
0.0909551,0,0.100603,0.0033,0.0119859
0.0853939,0,0.0974511,0.0031,0.0127661
-0.0690889,0,0.0783187,0.0031,0.0273471
-0.0659984,0,0.0726639,0.00335,0.0260787
0.0670861,0,0.0806469,0.0035,0.0095498
0.0723898,0,0.0850543,0.0034,0.00870028
0.0442343,0,0.0765608,0.0032,0.00860411
-0.0196986,0,0.0710725,0.0031,0.0343604
-0.015502,0,0.0663093,0.00325,0.0348825
-0.00826068,0,0.068301,0.0033,0.0298573
-0.00208818,0,0.0703023,0.0032,0.0187402
-0.0104969,0,0.0620995,0.0033,0.0241009
-0.0174577,0,0.0601724,0.0032,0.0329701
-0.00341999,0,0.0640673,0.0031,0.0265915
-0.0286943,0,0.0649266,0.0032,0.0221342
-0.00532708,0,0.0578539,0.0034,0.0197097
-0.012646,0,0.0559713,0.0032,0.0218987
-0.0236352,0,0.0576043,0.0035,0.0275805
0.0851829,0,0.0849647,0.00315,0.00397155
0.0792884,0,0.0878198,0.0034,0.0147533
0.079558,0,0.0946067,0.0034,0.0168023
0.0909424,0,0.0873156,0.003,0.0163473
0.0908937,0,0.0938082,0.0035,0.0119568
0.00298894,0,0.0820886,0.00315,0.0212571
-0.00307597,0,0.0811418,0.003,0.0231491
-0.00315754,0,0.0871825,0.00305,0.0214894
0.00831972,0,0.0784713,0.0033,0.0179858
-0.0224716,0,0.0766158,0.0031,0.0341736
-0.0210896,0,0.0830583,0.00345,0.0399521
0.0841899,0,0.0786347,0.00315,0.00406403
0.078004,0,0.0810487,0.0035,0.0119706
0.0192276,0,0.0739005,0.00335,0.016409
0.0255731,0,0.074959,0.0031,0.0146428
0.000641622,0,0.0761363,0.00325,0.0213266
-0.0429105,0,0.0578463,0.00345,0.0295174
-0.0609026,0,0.0612498,0.0032,0.0180509
-0.00783511,0,0.0514017,0.00345,0.0150404
-0.00114939,0,0.052565,0.00335,0.0183938
-0.0546425,0,0.0627555,0.00325,0.027853
-0.0365563,0,0.0600988,0.0033,0.0193385
-0.00676791,0,0.0745257,0.0031,0.0207411
-0.00954749,0,0.0815431,0.0035,0.0270873
0.0783191,0,0.0744908,0.00305,0.00319385
0.072679,0,0.0771659,0.0031,0.00838399
0.0841341,0,0.0723428,0.00315,0.00765453
-0.022057,0,0.0649643,0.00345,0.0345785
-0.0671736,0,0.0593332,0.00325,0.0192785
-0.0784458,0,0.0623553,0.00325,0.0315717
-0.0376263,0,0.0535023,0.0034,0.020076
-0.0302247,0,0.0587115,0.0032,0.0250135
-0.0903655,0,0.0638854,0.0035,0.017796
-0.096956,0,0.0735442,0.00305,0.0132785
-0.0961735,0,0.0673072,0.00325,0.0128828
0.0127038,0,0.0729391,0.00325,0.0191086
0.0166724,0,0.0679868,0.0031,0.0185446
0.0235174,0,0.069167,0.00305,0.0151892
0.0903796,0,0.0808976,0.00345,0.00744375
0.0607228,0,0.0819157,0.003,0.0111273
0.0318714,0,0.0756142,0.00325,0.0141149
0.0968504,0,0.0908621,0.003,0.0106797
0.0966594,0,0.103997,0.00335,0.0102883
0.0967037,0,0.0973326,0.0033,0.00593343
0.029746,0,0.0695496,0.0032,0.0122492
0.0211783,0,0.0630651,0.0035,0.0174847
0.00099317,0,0.0595596,0.00315,0.0121595
0.00287062,0,0.0658851,0.00345,0.0144905
0.0103093,0,0.067011,0.00315,0.0196233
0.0617462,0,0.0759724,0.003,0.0147533
0.0674781,0,0.0734987,0.0032,0.00551505
0.0733001,0,0.0711098,0.003,0.00797025
0.0566317,0,0.0728135,0.003,0.0217418
-0.0562846,0,0.0565742,0.00315,0.0287314
-0.0624034,0,0.0550882,0.00315,0.0156376
-0.0480918,0,0.0802483,0.00325,0.0343302
-0.00342123,0,0.0463812,0.00325,0.0130425
0.00532247,0,0.0545817,0.00345,0.0156099
-0.00965065,0,0.0447931,0.0032,0.0104365
0.00374928,0,0.0483331,0.003,0.0138236
-0.0184247,0,0.0537417,0.003,0.0118139
0.0909717,0,0.0697197,0.00315,0.00601311
0.0967069,0,0.078574,0.0033,0.0118643
0.0143951,0,0.0619083,0.0034,0.0170403
0.0506232,0,0.0749778,0.0034,0.00905835
-0.0140359,0,0.0496688,0.003,0.0104375
-0.00606214,0,0.0394479,0.00325,0.0109119
-0.0158106,0,0.043897,0.00305,0.00939015
-0.0221354,0,0.0439771,0.0033,0.0108789
-0.0236493,0,0.0502973,0.0032,0.00971334
-0.0846791,0,0.059829,0.0035,0.0211049
-0.0286556,0,0.0454293,0.0034,0.017722
-0.0299574,0,0.0520576,0.00335,0.0108874
-0.0347209,0,0.0477108,0.0031,0.019033
-0.043044,0,0.0447439,0.0032,0.0204323
-0.0488231,0,0.0473476,0.00315,0.019579
-0.0438106,0,0.0512285,0.0032,0.0285362
-0.0539315,0,0.0508435,0.00305,0.0268956
-0.0491088,0,0.0548177,0.0032,0.0315178
-0.054423,0,0.044598,0.0031,0.011821
-0.067485,0,0.0513698,0.00315,0.0197454
-0.0601596,0,0.0488442,0.0035,0.0154957
0.0969516,0,0.0722358,0.00305,0.0109083
0.0122068,0,0.0553843,0.0035,0.0148617
0.0187925,0,0.0567665,0.00325,0.0165865
0.00766639,0,0.0610068,0.0034,0.0135396
0.00164201,0,0.0426732,0.00305,0.0108993
0.0337317,0,0.0643715,0.00305,0.0140187
0.0276793,0,0.0636737,0.00305,0.0133579
0.00601737,0,0.0720766,0.0035,0.020645
-0.0849242,0,0.0528912,0.00345,0.0178317
-0.0725155,0,0.0554792,0.00335,0.0211045
-0.0763571,0,0.0501335,0.0032,0.024991
-0.0908296,0,0.0565242,0.0035,0.014967
0.0859267,0,0.111307,0.00325,0.0151684
0.0358983,0,0.0706491,0.00305,0.0138405
-0.0903605,0,0.0435207,0.0031,0.0163418
-0.0724012,0,0.0450445,0.00325,0.0227039
-0.0789624,0,0.043996,0.0034,0.0134855
0.0303487,0,0.143449,0.0035,0.0202027
0.00983062,0,0.0491961,0.00315,0.0141657
0.0263657,0,0.0459838,0.00345,0.0173445
0.016175,0,0.050055,0.00315,0.0126837
-0.0845065,0,0.0398954,0.0035,0.0188302
-0.0966844,0,0.0478286,0.0031,0.0146805
-0.0907306,0,0.0497567,0.00315,0.0170672
-0.0969113,0,0.0540034,0.0031,0.0129729
-0.0249379,0,0.0383502,0.003,0.0137569
-0.0313378,0,0.0390373,0.00345,0.0139392
-0.0372868,0,0.0419765,0.0032,0.0152364
-0.0123329,0,0.0388892,0.00305,0.0118659
0.0436346,0,0.0703464,0.00305,0.0104463
-0.0483741,0,0.0406894,0.0035,0.020609
-0.0965191,0,0.0605761,0.0035,0.0127341
0.00761619,0,0.0434797,0.003,0.00905499
0.0312298,0,0.0586177,0.00315,0.0115662
0.038432,0,0.0598651,0.00305,0.0184207
0.0250625,0,0.0576867,0.0031,0.012411
0.0496967,0,0.0683016,0.00335,0.0119825
0.039589,0,0.0658572,0.003,0.0142959
-0.0849384,0,0.046412,0.00305,0.0159338
0.0138685,0,0.0441445,0.0032,0.0055994
0.0965621,0,0.084871,0.003,0.0186953
-0.0790017,0,0.036364,0.00305,0.0236217
-0.09077,0,0.0369018,0.00345,0.0111481
0.0307972,0,0.0409738,0.00325,0.0175057
0.0201592,0,0.0441828,0.003,0.0173547
-0.0422798,0,0.0381643,0.0031,0.0125213
0.0444268,0,0.0621542,0.0031,0.0160778
-0.0186451,0,0.0382249,0.0033,0.0115628
-0.0318066,0,0.0324621,0.00315,0.0111519
0.0387108,0,0.0436292,0.00325,0.00932899
0.0332008,0,0.0470802,0.00325,0.0126021
0.0362687,0,0.0377814,0.0031,0.0140109
0.00676034,0,0.0336532,0.00335,0.00769111
-0.00506665,0,0.0322669,0.0033,0.00974709
0.0224278,0,0.0513904,0.00325,0.0171617
-0.0126145,0,0.032519,0.0033,0.015655
-0.00902624,0,0.0269233,0.00335,0.0111932
-0.000201285,0,0.0366696,0.00325,0.0111038
0.0621347,0,0.0695725,0.0034,0.0172039
0.0358343,0,0.0538542,0.0035,0.00979522
0.0424853,0,0.0382965,0.00315,0.0124038
0.024431,0,0.038916,0.00345,0.0127072
0.0398007,0,0.0323374,0.0034,0.0136015
0.0325843,0,0.0325644,0.0033,0.012268
-0.0790352,0,0.0559418,0.0032,0.0282155
-0.0523666,0,0.031728,0.0032,0.0070595
-0.0609819,0,0.0357679,0.00305,0.0137156
-0.0382267,0,0.0324543,0.003,0.0112957
-0.0602858,0,0.0420598,0.0033,0.0134759
-0.0457972,0,0.0326594,0.00345,0.00345722
-0.0351473,0,0.0269601,0.0033,0.00300809
-0.0583871,0,0.0303265,0.003,0.0122843
-0.0661453,0,0.0320114,0.00335,0.00906903
-0.0840898,0,0.0666527,0.00335,0.0161422
0.0175709,0,0.0382653,0.00345,0.00516534
0.0629911,0,0.0627513,0.0034,0.00950225
0.0561792,0,0.0661606,0.0034,0.0179198
-0.0417791,0,0.0271837,0.00335,0.00158311
-0.0254738,0,0.0321869,0.0032,0.0123133
-0.0192885,0,0.0319661,0.003,0.0126023
-0.0224353,0,0.0265656,0.0032,0.00945882
-0.0288534,0,0.026685,0.003,0.00249037
0.0414868,0,0.0497691,0.0035,0.0090968
0.0452378,0,0.0441173,0.0033,0.00973813
-0.0904467,0,0.0300107,0.00345,0.0119889
-0.0964834,0,0.0413526,0.0034,0.00940407
-0.0845668,0,0.0332106,0.0032,0.017138
-0.0550373,0,0.025124,0.0032,0.00939187
0.0466302,0,0.0318719,0.0033,0.00924344
0.0363802,0,0.0265922,0.0033,0.0106716
0.0489164,0,0.0381423,0.0033,0.0151135
-0.0659606,0,0.0452117,0.0032,0.0194187
0.061807,0,0.0307248,0.0031,0.00405222
0.0622099,0,0.0374316,0.0035,0.0073668
-0.059717,0,0.0208507,0.00315,0.00667405
-0.0157966,0,0.0265583,0.00345,0.010691
-0.0122003,0,0.0210221,0.0031,0.0073183
-0.0548221,0,0.0379786,0.0035,0.0181161
0.0110883,0,0.0385534,0.00305,0.00705624
-0.0392923,0,0.0208107,0.0035,0.00163432
-0.0325074,0,0.0209235,0.0033,0.000843748
-0.0259316,0,0.0211034,0.0033,0.00276704
0.0687824,0,0.0356197,0.00335,0.0056988
0.0681975,0,0.0424419,0.0035,0.0119966
0.0555214,0,0.0387518,0.00335,0.0156187
0.0598634,0,0.0439197,0.0034,0.0548291
-0.0730406,0,0.0385299,0.0033,0.0213246
0.0482664,0,0.0500238,0.0033,0.0150961
0.0561964,0,0.0498275,0.0035,0.0120278
0.0508565,0,0.0617138,0.00335,0.016961
0.0529473,0,0.020312,0.00315,0.00717662
0.053723,0,0.0322624,0.0034,0.0117381
0.0571083,0,0.0263764,0.0033,0.00715631
0.0678733,0,0.0292618,0.0031,0.00604466
0.0636097,0,0.0247942,0.0031,0.00623535
0.0504107,0,0.0263421,0.0034,0.00740199
0.0684274,0,0.0668989,0.00345,0.00745784
-0.0193515,0,0.0208303,0.0033,0.00497398
0.0448589,0,0.0557264,0.00335,0.0141045
-0.0630373,0,0.0262527,0.0032,0.00884581
-0.0725276,0,0.032153,0.00305,0.0157089
0.013375,0,0.032598,0.00335,0.00655829
0.0199561,0,0.0321185,0.00315,0.00846611
0.0464371,0,0.0208404,0.0034,0.012302
0.0494597,0,0.014897,0.00315,0.00835283
-0.0665027,0,0.0387875,0.00325,0.0188748
0.0849822,0,0.0659066,0.00335,0.00201006
0.0649521,0,0.048648,0.0035,0.0559969
0.0521801,0,0.0552574,0.00325,0.0182969
0.0714011,0,0.0505788,0.0032,0.0623452
0.0610204,0,0.0543911,0.00315,0.012926
-0.0229874,0,0.0154897,0.00305,0.00349827
-0.0355876,0,0.0148767,0.0035,0.00193986
-0.0290804,0,0.0155833,0.00305,0.00204881
0.00972268,0,0.027109,0.00325,0.0101956
-0.0485357,0,0.0146721,0.00305,0.00377313
-0.0485101,0,0.026322,0.00345,0.00440006
-0.0459071,0,0.0202706,0.00315,0.00347268
-0.0732045,0,0.0254671,0.0031,0.0153797
-0.0785342,0,0.0299913,0.00335,0.0238595
0.0571305,0,0.0595295,0.0033,0.0155192
0.0861694,0,0.0457963,0.0032,0.00347026
0.0745609,0,0.0449004,0.0033,0.0172473
0.0741513,0,0.0639575,0.003,0.00755672
-0.00608035,0,0.019755,0.00315,0.0106075
-0.015456,0,0.0154549,0.00335,0.00544467
0.0592777,0,0.0202514,0.0032,0.00669121
0.0673442,0,0.0197949,0.00315,0.00837847
0.0716961,0,0.0243354,0.00315,0.00851525
0.00111687,0,0.0304318,0.00315,0.0108958
-0.0091571,0,0.0143818,0.00305,0.00589708
0.000362761,0,0.0195394,0.0031,0.00669522
-0.00295097,0,0.0143721,0.00305,0.00442448
-0.00606267,0,0.00867811,0.00345,0.00213405
-0.0195596,0,0.0102792,0.0032,0.00310576
-0.00262645,0,0.0251929,0.0033,0.00933431
0.0667957,0,0.0572392,0.0033,0.0069997
-0.0676183,0,0.0213879,0.0035,0.00680778
0.08017,0,0.0290913,0.00315,0.00485397
0.0779213,0,0.0231574,0.0032,0.00414915
0.0740518,0,0.0314115,0.0034,0.00251788
0.0749737,0,0.0382154,0.0034,0.00311146
0.0911642,0,0.0287531,0.0031,0.00827154
0.0460729,0,0.0087181,0.0034,0.00228987
0.0560807,0,0.0143822,0.0035,0.0061217
0.0630537,0,0.0147278,0.0035,0.00728626
-0.0738605,0,0.0193042,0.0031,0.00610704
0.0261975,0,0.0322764,0.0031,0.00747077
0.0298463,0,0.0266271,0.00325,0.0105325
0.0796759,0,0.0552801,0.00335,0.0106082
0.0858006,0,0.0591144,0.00335,0.00608581
-0.0423112,0,0.0144793,0.0031,0.00730479
-0.0637219,0,0.0160068,0.00315,0.00514827
0.0806986,0,0.0352644,0.00305,0.0042704
-0.0221703,0,0.00466926,0.003,0.00492247
-0.0843383,0,0.0266798,0.00335,0.0152324
0.0394708,0,0.0208345,0.00325,0.00818361
0.0429209,0,0.0264725,0.00325,0.0121032
0.0332264,0,0.0206859,0.003,0.00776134
0.0428191,0,0.0149915,0.0035,0.0090912
0.0737372,0,0.0184445,0.00305,0.00420854
0.0833599,0,0.0202118,0.003,0.00618577
-0.0735404,0,0.00928001,0.0033,0.000835172
-0.0540689,0,0.0177619,0.0033,0.00519673
-0.0588525,0,0.0114856,0.0035,0.00366398
-0.0698368,0,0.014544,0.00315,0.00511891
0.0808043,0,0.0418396,0.0035,0.00204321
0.0915803,0,0.0419498,0.00345,0.00557636
0.091372,0,0.0491205,0.003,0.0120189
0.0359798,0,0.0148844,0.00335,0.00968099
0.0231946,0,0.014919,0.00335,0.00417864
0.0267805,0,0.0206828,0.00345,0.00926512
0.0394621,0,0.00916579,0.00325,0.00424608
0.0519154,0,0.044427,0.0034,0.0165645
-0.0969591,0,0.0349424,0.00305,0.00708685
-0.0790184,0,0.0228896,0.0032,0.0156773
-0.0259999,0,0.00928538,0.003,0.005994
-0.0389885,0,0.00883363,0.00345,0.00303947
-0.0522823,0,0.00943677,0.0034,0.00157309
0.096845,0,0.0660445,0.00315,0.0103729
0.0910354,0,0.0633164,0.00325,0.00608626
0.0857539,0,0.052368,0.0034,0.0039411
0.0295905,0,0.0148291,0.00305,0.00869418
0.0167438,0,0.0148228,0.0031,0.011316
0.0105219,0,0.0145983,0.0031,0.00768358
0.020034,0,0.00924948,0.00315,0.00320176
0.0200064,0,0.0207291,0.0033,0.0065244
-0.0417509,0,0.00299935,0.003,0.00324263
-0.0320946,0,0.00907604,0.0031,0.00354195
-0.0480257,0,0.00314492,0.00315,0.00081765
-0.0968844,0,0.0288167,0.0031,0.00633124
-0.0900478,0,0.023225,0.00335,0.0106553
0.0917541,0,0.0351638,0.00335,0.0113717
0.0970092,0,0.0316189,0.003,0.00235932
0.0164287,0,0.026488,0.0035,0.00744248
0.013588,0,0.0202162,0.00315,0.00599114
0.00746036,0,0.0198491,0.003,0.00860997
0.0232632,0,0.0265277,0.00335,0.00790805
-0.0607598,0,0.0047933,0.0034,0.0027951
0.00422389,0,0.0146284,0.00315,0.00215337
-0.0129842,0,0.00907199,0.0035,0.00337303
0.000805788,0,0.0089916,0.00345,0.00388632
0.00748593,0,0.00900888,0.00325,0.00300165
-0.079877,0,0.00921948,0.00305,0.0021186
-0.0673382,0,0.0033381,0.00335,0.00319827
-0.0850477,0,0.00603674,0.003,0.00501255
-0.0846319,0,0.0130977,0.0031,0.00893041
0.0790823,0,0.0153051,0.00315,0.00502075
0.0852249,0,0.0144748,0.00305,0.00516979
0.0695481,0,0.0140111,0.00305,0.0064149
0.0862454,0,0.0383021,0.003,0.00619651
-0.0966718,0,0.0223938,0.00335,0.00721688
-0.0543704,0,0.00319014,0.0032,0.000331293
-0.0736587,0,0.00299045,0.003,0.00147428
-0.0654635,0,0.00975385,0.00335,0.00480328
0.0965208,0,0.0594104,0.0035,0.00574372
0.0966677,0,0.0525774,0.00335,0.00642032
0.0527457,0,0.00848113,0.0033,0.00404574
0.026608,0,0.00906214,0.00345,0.00443496
0.0429935,0,0.00304891,0.00305,0.000354065
0.0331372,0,0.00887674,0.0031,0.00520515
0.0234331,0,0.00320853,0.0032,0.00638576
0.0364404,0,0.00332928,0.00335,0.00193807
0.0493102,0,0.00309029,0.0031,0.00284985
0.0860258,0,0.0322082,0.0031,0.0118879
-0.0903364,0,0.0163937,0.0035,0.00923897
-0.0842061,0,0.0192823,0.0031,0.0160394
0.0748312,0,0.0102584,0.00345,0.00375243
0.0815403,0,0.00926834,0.00335,0.00267608
0.0912728,0,0.0150907,0.00305,0.00527334
0.0593212,0,0.00850819,0.003,0.00206236
0.0800983,0,0.0485609,0.00325,0.0234458
0.0787855,0,0.0681394,0.00325,0.00555836
-0.00246274,0,0.00314836,0.00315,0.00233688
0.003836,0,0.00314113,0.00315,0.00182144
-0.00978656,0,0.00318763,0.0032,0.00138631
0.0893717,0,0.0208847,0.00305,0.00833235
0.0856073,0,0.0259223,0.00315,0.00686571
0.0691998,0,0.00323868,0.00325,0.00198785
0.0758788,0,0.0034489,0.00345,0.00270276
0.0883273,0,0.00303331,0.00305,0.00153916
0.0661301,0,0.00884263,0.00315,0.00369689
0.0138057,0,0.0093649,0.0031,0.00571633
-0.0283545,0,0.0033437,0.00335,0.00312492
0.0563283,0,0.00313799,0.00315,0.00188268
0.0966117,0,0.0252331,0.0034,0.00155708
0.00379106,0,0.0247534,0.00315,0.00956388
0.0290544,0,0.0523496,0.00345,0.0161769
-0.0899044,0,0.00977089,0.00315,0.00979742
-0.0969081,0,0.0159804,0.0031,0.00639863
0.0167563,0,0.00348169,0.0035,0.00346707
0.0967589,0,0.0119043,0.00325,0.00375614
0.010125,0,0.00315896,0.00315,0.000979558
-0.0965192,0,0.00942357,0.0035,0.00440206
-0.0907194,0,0.00330469,0.0033,0.00375174
0.0911712,0,0.0557478,0.003,0.00420972
0.0627135,0,0.00325736,0.00325,0.00238072
-0.0970056,0,0.00297336,0.003,0.00172457
0.0734222,0,0.0576575,0.00335,0.0022753
0.0966654,0,0.0184957,0.00335,0.0027393
0.0910302,0,0.00875778,0.0033,0.00471781
-0.0797392,0,0.00308284,0.0031,0.00196577
0.0822944,0,0.00298391,0.003,0.0020423
0.0298654,0,0.00323427,0.00325,0.00293786
-0.0787879,0,0.0154055,0.0032,0.00754168
0.0955097,0,0.00319903,0.0032,0.00412293
0.0968096,0,0.0460353,0.0032,0.00697697
-0.0161711,0,0.00319141,0.0032,0.00231749
0.0799137,0,0.0618429,0.00315,0.006082
-0.0456591,0,0.0090846,0.00325,0.00140992
-0.0350306,0,0.00333403,0.00335,0.00399591
