X,Y,Z,r,absv
-0.0789286,0,0.097351,0.00325,0.0042104
0.01806,0,0.0892238,0.00335,0.00891787
0.0302242,0,0.0867418,0.0032,0.0145366
0.0084378,0,0.0979208,0.003,0.0113285
0.00613801,0,0.109012,0.0031,0.00993391
0.00285831,0,0.103893,0.003,0.00712794
-0.0294543,0,0.079984,0.0033,0.0116586
-0.0257389,0,0.0854965,0.0034,0.016484
-0.0449049,0,0.0845869,0.00325,0.0110005
-0.0442539,0,0.0783889,0.003,0.0128575
-0.0351002,0,0.0762842,0.0035,0.0141006
0.0909225,0,0.136991,0.00315,0.0138413
-0.0867777,0,0.0985792,0.00335,0.00426224
-0.083574,0,0.09273,0.00335,0.00356398
-0.0906742,0,0.0932692,0.00325,0.00467507
0.062432,0,0.105597,0.0033,0.0141056
0.010967,0,0.0877745,0.00345,0.00613281
0.00574838,0,0.0921557,0.0034,0.00895143
0.00225233,0,0.0977428,0.0032,0.00620144
0.0628568,0,0.0991542,0.0032,0.021076
0.0628039,0,0.113628,0.00305,0.0121671
0.067985,0,0.102682,0.003,0.0141636
0.0574888,0,0.110064,0.0034,0.013484
0.0562759,0,0.0961116,0.003,0.0138638
0.0734327,0,0.0932137,0.00305,0.00724379
0.0790074,0,0.102699,0.0031,0.0100594
0.0732368,0,0.0994404,0.0032,0.0110567
0.0701877,0,0.121993,0.00315,0.0120839
0.0967471,0,0.133633,0.0032,0.00655491
-0.0555531,0,0.0894729,0.00325,0.00913141
-0.0762254,0,0.0908013,0.0035,0.00536015
-0.0680518,0,0.0912039,0.00345,0.00345013
0.0632089,0,0.119812,0.0032,0.0169473
-0.0966739,0,0.0905426,0.00335,0.00163162
-0.061654,0,0.0906347,0.003,0.00662129
-0.0969486,0,0.0969365,0.0031,0.0032918
-0.0926719,0,0.101589,0.0033,0.00206498
0.0678246,0,0.109579,0.00345,0.0104484
0.068434,0,0.116053,0.0031,0.0113715
0.0850048,0,0.139769,0.0034,0.0197889
-0.00332674,0,0.09486,0.0031,0.00217212
-0.0648914,0,0.0850249,0.0035,0.00379381
-0.0847538,0,0.0862954,0.00325,0.00352646
0.0222565,0,0.0843464,0.0031,0.00425005
0.00489376,0,0.0856779,0.003,0.00789354
0.00935264,0,0.0812174,0.00335,0.00603108
-0.00954038,0,0.0943688,0.00315,0.00412359
0.0798434,0,0.109029,0.00335,0.0105979
0.0741306,0,0.112769,0.0035,0.0106372
-0.091234,0,0.0867512,0.0033,0.00381511
0.0801542,0,0.123965,0.00315,0.018638
0.0912735,0,0.124486,0.0032,0.0138201
0.0966361,0,0.120638,0.00335,0.0279298
0.0968942,0,0.127313,0.00315,0.00452449
-0.058014,0,0.0833112,0.0034,0.000903247
-0.0506649,0,0.0777436,0.0035,0.0101362
-0.0940631,0,0.078506,0.0034,0.00162658
-0.0785022,0,0.0843766,0.00335,0.00202136
-0.087965,0,0.0808154,0.00315,0.00126821
0.0758491,0,0.119239,0.0032,0.00990372
0.0378185,0,0.0882347,0.0033,0.0516088
0.073509,0,0.105959,0.00335,0.0108354
0.0563911,0,0.0830778,0.00305,0.00764399
0.0617823,0,0.0863637,0.0033,0.00681753
0.0493698,0,0.0870623,0.00345,0.00991646
-0.0540481,0,0.102525,0.0033,0.0109345
-0.0965298,0,0.0721156,0.0035,0.000746037
-0.0821269,0,0.0786047,0.00305,0.0062453
0.0858576,0,0.120734,0.00345,0.0154876
0.0881016,0,0.114603,0.00315,0.0137748
0.0813485,0,0.115595,0.00345,0.0105157
0.000182971,0,0.110676,0.00315,0.00683066
-0.019,0,0.112333,0.00305,0.00109912
0.0965531,0,0.113845,0.00345,0.0172191
0.0557625,0,0.0896207,0.00345,0.0144942
-0.0409598,0,0.073304,0.0031,0.0136788
-0.0152442,0,0.0839595,0.00315,0.00810232
-0.0216563,0,0.0906165,0.0032,0.0107056
0.0916389,0,0.1096,0.00305,0.0147874
-0.0472151,0,0.0718658,0.00335,0.0119366
-0.0357285,0,0.0694204,0.00345,0.0147948
-0.0298727,0,0.0723231,0.0031,0.0139846
-0.024614,0,0.0691927,0.00305,0.0142329
0.0616045,0,0.0928719,0.00325,0.0137609
0.0432642,0,0.085043,0.003,0.00603793
0.0507038,0,0.0805952,0.0032,0.00743561
-0.048515,0,0.065541,0.00315,0.00646889
-0.0420936,0,0.066879,0.00345,0.0136893
-0.0569685,0,0.0753706,0.0033,0.00657354
-0.0536151,0,0.0696044,0.0034,0.00772297
-0.0300564,0,0.0660543,0.0032,0.0147378
0.0677123,0,0.0901678,0.00345,0.00748506
-0.0154075,0,0.0777508,0.0031,0.0118928
-0.0191594,0,0.0726095,0.0033,0.0124558
0.0275627,0,0.0805227,0.0033,0.0283253
0.015771,0,0.0830065,0.00335,0.00183653
0.0916614,0,0.103403,0.0032,0.010955
-0.0627658,0,0.07854,0.00335,0.00141224
0.0140389,0,0.0769074,0.00305,0.005501
0.0203841,0,0.0781504,0.0034,0.00234587
0.00188214,0,0.0799456,0.0035,0.00826009
-0.0969963,0,0.0841978,0.00305,0.00202402
0.0969968,0,0.10681,0.00305,0.0113431
0.0349085,0,0.0822426,0.00335,0.0169619
-0.000299007,0,0.0892466,0.00335,0.00451021
-0.0825785,0,0.0724251,0.00315,0.00135594
-0.0887417,0,0.0743964,0.00335,0.00201069
-0.0758296,0,0.0785085,0.00315,0.001628
0.0789045,0,0.0835554,0.00325,0.0074271
-0.0726459,0,0.0667614,0.00315,0.00172936
-0.0910713,0,0.0683662,0.00315,0.00190431
-0.0692323,0,0.0723686,0.00345,0.00245224
-0.0761673,0,0.0721121,0.0033,0.00305432
-0.0625276,0,0.0719072,0.0033,0.00576727
0.0848671,0,0.100213,0.0033,0.00937775
0.0789304,0,0.0963716,0.0033,0.0088664
-0.071814,0,0.0854514,0.00345,0.00418521
-0.0693983,0,0.0791321,0.00335,0.0026116
0.0672175,0,0.0770786,0.0033,0.0068718
0.0676005,0,0.0835425,0.0032,0.00718389
0.0444838,0,0.0789303,0.0033,0.00965913
-0.0245142,0,0.0629639,0.0032,0.0138621
-0.0192667,0,0.0663032,0.00305,0.0127985
-0.0133606,0,0.0700652,0.00305,0.00979407
-0.00479007,0,0.0716532,0.00305,0.00835356
-0.0134913,0,0.0637586,0.0033,0.010565
-0.0188079,0,0.0600423,0.00325,0.0131147
-0.00785681,0,0.0664974,0.003,0.00825263
-0.0300586,0,0.0596845,0.0032,0.0135543
-0.00800703,0,0.0602844,0.00325,0.00907919
-0.0120971,0,0.0555363,0.00305,0.0111488
-0.0300501,0,0.0530336,0.0032,0.0138702
0.0903377,0,0.0839708,0.0033,0.00482949
0.0731711,0,0.0865715,0.003,0.0133342
0.0787372,0,0.0899379,0.0032,0.00815492
0.0846553,0,0.0872882,0.0033,0.00755137
0.0848258,0,0.0937446,0.0032,0.00797752
-0.00431239,0,0.0777375,0.0031,0.00754425
-0.00373237,0,0.0838569,0.0031,0.00457593
-0.00848757,0,0.0880588,0.00325,0.00521983
0.00663972,0,0.0755426,0.003,0.00955876
-0.0247197,0,0.0757153,0.0031,0.0127932
-0.0209579,0,0.0808601,0.0033,0.015352
0.0846995,0,0.0808267,0.0032,0.0063744
0.0732362,0,0.0800758,0.00345,0.00773005
0.0179528,0,0.071865,0.00335,0.00345791
0.025625,0,0.0741522,0.00325,0.00816637
0.0011908,0,0.0729226,0.0031,0.00943266
-0.0513513,0,0.060153,0.003,0.000695663
-0.0660411,0,0.066254,0.0034,0.00326644
-0.00407118,0,0.0554248,0.00305,0.0116977
-0.00180199,0,0.0610653,0.00305,0.0110634
-0.0593111,0,0.0660145,0.00335,0.0064046
-0.0355889,0,0.0629049,0.0031,0.0130086
-0.00986473,0,0.0750729,0.0031,0.00886617
-0.00948282,0,0.0813391,0.0032,0.00761648
0.0794056,0,0.0773102,0.00305,0.00547774
0.0732925,0,0.0734668,0.0032,0.00667182
0.085039,0,0.0744017,0.0033,0.00668601
-0.0243361,0,0.0563565,0.00345,0.0137589
-0.0700086,0,0.0611643,0.0031,0.0048235
-0.0788479,0,0.0663183,0.0031,0.00649606
-0.0416,0,0.0600851,0.0034,0.0114888
-0.0358349,0,0.0563422,0.0035,0.0132658
-0.0837112,0,0.060474,0.0032,0.00454359
-0.0967315,0,0.0653538,0.0033,0.00120115
-0.0895878,0,0.0624188,0.003,0.00962266
0.0112473,0,0.0711678,0.0034,0.0103917
0.0121798,0,0.0646164,0.0033,0.0115773
0.0298949,0,0.0693806,0.0032,0.0109596
0.0965302,0,0.081267,0.0035,0.00145503
0.0615225,0,0.0798279,0.00305,0.00847226
0.0318283,0,0.0756603,0.00315,0.0137514
0.0904966,0,0.0905563,0.00335,0.00680214
0.0969204,0,0.0970176,0.0031,0.00313065
0.090596,0,0.0970953,0.00325,0.00918491
0.0361165,0,0.0703664,0.00315,0.012685
0.0233824,0,0.0679752,0.00335,0.00664827
0.0095254,0,0.0548881,0.00305,0.010423
-0.000739217,0,0.0670709,0.0031,0.00931267
0.00718436,0,0.0606045,0.00315,0.00928911
0.0609491,0,0.0734692,0.00305,0.0124428
0.0665502,0,0.0705502,0.0033,0.00268425
0.0793535,0,0.0708941,0.0034,0.00798095
0.0546518,0,0.0702524,0.0035,0.00967149
-0.0574578,0,0.0597989,0.00315,0.00580045
-0.0639681,0,0.0585854,0.0035,0.00689438
-0.0514192,0,0.0844545,0.0033,0.00993777
-0.000853598,0,0.0502431,0.0031,0.014755
0.00236687,0,0.0561535,0.00345,0.0111347
-0.00879101,0,0.0501299,0.0033,0.0142603
0.00537398,0,0.0503471,0.00315,0.0116751
-0.0180663,0,0.0536278,0.00325,0.0118227
0.090934,0,0.0714767,0.0033,0.00759252
0.0907755,0,0.0777305,0.003,0.00587178
0.0184916,0,0.0638812,0.00305,0.00942963
0.0558304,0,0.0769062,0.00315,0.00749882
-0.0176627,0,0.0470891,0.00335,0.0132704
-0.00455871,0,0.0448864,0.00345,0.016405
-0.0117145,0,0.0440512,0.0031,0.0288067
-0.0232169,0,0.0432619,0.0034,0.0138562
-0.0235834,0,0.0498099,0.0032,0.013476
-0.0765657,0,0.0604162,0.00315,0.0297794
-0.0293205,0,0.0464065,0.0035,0.0153509
-0.0414586,0,0.0529522,0.0031,0.00955817
-0.0356446,0,0.0493691,0.0035,0.0147717
-0.047202,0,0.0497687,0.0035,0.00662537
-0.0537167,0,0.0473634,0.0035,0.00373015
-0.0467486,0,0.0562637,0.00305,0.00310011
-0.0593004,0,0.0535879,0.00335,0.00686958
-0.0526881,0,0.0540435,0.0033,0.00199462
-0.0574507,0,0.0420703,0.00305,0.00595343
-0.0655081,0,0.0522743,0.003,0.00801842
-0.061538,0,0.0471442,0.0035,0.00968899
0.0968609,0,0.0746482,0.00315,0.00398325
0.0191333,0,0.0534224,0.00325,0.0124073
0.0229471,0,0.0588836,0.00345,0.0132151
0.014877,0,0.0585051,0.00345,0.0125659
0.00231811,0,0.0448965,0.00315,0.013353
0.0412246,0,0.0661688,0.0035,0.00971552
0.0344271,0,0.0641838,0.0033,0.0110356
0.00579892,0,0.0670431,0.00345,0.00892982
-0.0899384,0,0.0560956,0.00335,0.00687278
-0.070973,0,0.0550654,0.00315,0.00852869
-0.073347,0,0.0493103,0.00315,0.0126644
-0.0835575,0,0.0539084,0.0034,0.010266
0.0860333,0,0.106682,0.0033,0.0110638
0.0383118,0,0.0764767,0.0034,0.0126757
-0.0858542,0,0.0478453,0.0031,0.00961315
-0.0751772,0,0.0434522,0.00305,0.0115454
-0.0796276,0,0.0486414,0.0032,0.0151254
0.0349283,0,0.142473,0.003,0.00292951
0.0136041,0,0.050299,0.0031,0.00901813
0.0255325,0,0.0460126,0.0032,0.00810124
0.0256995,0,0.0525819,0.0034,0.00996117
-0.0814056,0,0.0424153,0.0033,0.00949607
-0.0943572,0,0.0405878,0.00325,0.00316613
-0.0967763,0,0.0465768,0.00325,0.00192095
-0.0968726,0,0.0528371,0.00305,0.0167851
-0.0284197,0,0.0390653,0.0033,0.0137172
-0.0339916,0,0.0419495,0.003,0.016216
-0.0415512,0,0.045958,0.00335,0.0116953
-0.0170887,0,0.0404699,0.00335,0.0134452
0.0496497,0,0.0744547,0.00305,0.0111935
-0.047229,0,0.0428956,0.0031,0.0241373
-0.0962288,0,0.0589633,0.00315,0.015431
0.00946006,0,0.0451696,0.0035,0.0115098
0.0365674,0,0.0582445,0.00305,0.0084599
0.0429389,0,0.0595074,0.00345,0.00830662
0.0279617,0,0.0632683,0.00325,0.0107929
0.0482645,0,0.0676603,0.0034,0.00444542
0.0436399,0,0.0724555,0.0033,0.010783
-0.0915522,0,0.0499698,0.003,0.00896626
0.0190702,0,0.0468947,0.00335,0.0103332
0.0966832,0,0.0881002,0.00335,0.00322289
-0.0767535,0,0.037245,0.0034,0.00549187
-0.0879563,0,0.0418264,0.0033,0.00430854
0.0293218,0,0.0405931,0.00345,0.00970719
0.0215925,0,0.0407462,0.00335,0.00983336
-0.0398674,0,0.0394094,0.00345,0.0115508
0.0501409,0,0.0615824,0.003,0.00257942
-0.0224279,0,0.0368606,0.0031,0.011877
-0.0340827,0,0.0347116,0.0034,0.0430215
0.0318601,0,0.0468669,0.0032,0.00574228
0.0343744,0,0.0525197,0.003,0.00701168
0.0358714,0,0.0418252,0.00325,0.00953312
-0.000793107,0,0.0391276,0.00345,0.0146969
-0.00769992,0,0.0387216,0.0035,0.0165103
0.0303686,0,0.0572726,0.00325,0.00847944
-0.013358,0,0.0350372,0.0033,0.01661
-0.00382957,0,0.0329049,0.0035,0.0155418
0.00327364,0,0.0338465,0.00325,0.0117549
0.0604959,0,0.0674419,0.003,0.0110123
0.0484289,0,0.055381,0.00345,0.00810762
0.0424756,0,0.0428929,0.00345,0.00791973
0.0252545,0,0.0355069,0.0031,0.0107192
0.0398815,0,0.0366999,0.0033,0.00732916
0.0336119,0,0.0357334,0.00305,0.00813679
-0.077091,0,0.054296,0.003,0.0406219
-0.0458499,0,0.036847,0.0031,0.00722786
-0.0582684,0,0.0356748,0.00345,0.00555638
-0.0408781,0,0.032676,0.0034,0.00602301
-0.0636389,0,0.0404414,0.0034,0.00814421
-0.0470252,0,0.0308886,0.003,0.00701791
-0.0360272,0,0.0284499,0.00305,0.00630173
-0.060479,0,0.0294106,0.00325,0.00656822
-0.0648858,0,0.0340301,0.00315,0.00435196
-0.0850526,0,0.0666493,0.00315,0.00494808
0.0151352,0,0.0417158,0.0032,0.0106923
0.0656973,0,0.0641903,0.00315,0.00328797
0.0556954,0,0.0638458,0.003,0.00351879
-0.0416835,0,0.0263667,0.003,0.00407238
-0.0278081,0,0.0326668,0.00315,0.00751425
-0.0188254,0,0.032005,0.003,0.0127202
-0.0235139,0,0.0280054,0.0032,0.0106713
-0.0299126,0,0.0264838,0.0034,0.00778972
0.0380931,0,0.047725,0.0031,0.00826232
0.0490279,0,0.0436033,0.00315,0.00985444
-0.086402,0,0.0304492,0.003,0.000851584
-0.0901216,0,0.0355523,0.00335,0.00274809
-0.0834181,0,0.0360631,0.0034,0.00537068
-0.0533969,0,0.0309272,0.00335,0.0289107
0.0434024,0,0.0314434,0.00305,0.0055349
0.0295766,0,0.0305903,0.0035,0.00985865
0.0464754,0,0.0374359,0.00335,0.00830456
-0.0681217,0,0.045589,0.0033,0.0103383
0.0619709,0,0.0300662,0.00305,0.00541837
0.0559199,0,0.0322652,0.00345,0.00774865
-0.0537481,0,0.024486,0.0031,0.0190613
-0.011526,0,0.0286997,0.00335,0.0189634
-0.00540593,0,0.0263728,0.00325,0.0133689
-0.052079,0,0.0385578,0.0034,0.00992836
0.00577977,0,0.0396778,0.00315,0.012712
-0.0428564,0,0.0202676,0.00325,0.00732925
-0.0346686,0,0.0205259,0.00305,0.00351606
-0.0285307,0,0.0201581,0.0031,0.00827034
0.0656026,0,0.0349928,0.00305,0.0061411
0.0712647,0,0.0375922,0.00315,0.00126826
0.0531617,0,0.0385237,0.00345,0.011648
0.0599824,0,0.0375399,0.0031,0.0402304
-0.0712967,0,0.0325461,0.00345,0.00309647
0.0524013,0,0.0497065,0.0035,0.0135406
0.0621596,0,0.0468846,0.0032,0.00572126
0.0550603,0,0.0573862,0.0035,0.00253952
0.0512391,0,0.0206136,0.0032,0.00542527
0.0494721,0,0.0318204,0.00305,0.00803641
0.0554015,0,0.0255657,0.0033,0.00637995
0.0679714,0,0.0294036,0.00305,0.00220332
0.0615779,0,0.0239681,0.0031,0.0037627
0.0472559,0,0.0258096,0.0034,0.0048464
0.0722098,0,0.0669448,0.00345,0.00848988
-0.0174307,0,0.0260727,0.00315,0.0145558
0.0454355,0,0.0491409,0.0035,0.00829965
-0.0599489,0,0.022937,0.0033,0.0123228
-0.0666129,0,0.0280723,0.00305,0.00116766
0.0103099,0,0.0351028,0.00305,0.0337568
0.0173106,0,0.035809,0.00315,0.0119947
0.0407033,0,0.0258272,0.0032,0.0041561
0.0535585,0,0.0146054,0.0033,0.00123697
-0.0702941,0,0.0392832,0.0034,0.00751371
0.0855863,0,0.0681848,0.003,0.00702041
0.0659364,0,0.0414554,0.00345,0.00293127
0.0599342,0,0.0528391,0.0032,0.00362759
0.0687128,0,0.0480821,0.0035,0.0052773
0.0661592,0,0.0542889,0.0032,0.00316166
-0.0221526,0,0.0215279,0.00345,0.0112564
-0.0384547,0,0.0152402,0.00345,0.00322527
-0.0318808,0,0.0149243,0.00315,0.00558202
0.00771165,0,0.0291588,0.00325,0.0121764
-0.0532011,0,0.01244,0.0033,0.00718193
-0.0475665,0,0.024839,0.0031,0.00616111
-0.0503152,0,0.0192054,0.0032,0.00615279
-0.0728627,0,0.025797,0.0035,0.00347686
-0.0778193,0,0.0305725,0.0034,0.00312467
0.0616708,0,0.0591265,0.00335,0.00146941
0.0852161,0,0.0422702,0.00315,0.00197262
0.0731822,0,0.0434101,0.003,0.0039898
0.0783421,0,0.0576374,0.0031,0.00234946
-0.00854082,0,0.0204614,0.0035,0.00864842
-0.0152479,0,0.0201083,0.00325,0.0104996
0.057596,0,0.0194003,0.003,0.00265498
0.067712,0,0.0232978,0.0031,0.00124998
0.0739334,0,0.0253462,0.0035,0.00186707
0.00119618,0,0.0274792,0.0035,0.012186
-0.0116372,0,0.0144506,0.0033,0.00738671
0.00165404,0,0.0160285,0.00325,0.00541904
-0.00488903,0,0.0145885,0.00345,0.00849765
-0.00831846,0,0.00884824,0.00325,0.00465898
-0.017955,0,0.014473,0.00305,0.0117561
-0.00157375,0,0.0214075,0.00305,0.00514965
0.0709274,0,0.0602074,0.00345,0.00875299
-0.0661871,0,0.0220113,0.00305,0.00750548
0.0852815,0,0.0288227,0.00305,0.00224327
0.0805641,0,0.0248207,0.0032,0.00319506
0.0734944,0,0.0318412,0.00305,0.00270703
0.0799443,0,0.032513,0.0035,0.00227281
0.0904625,0,0.0325743,0.0034,0.00118866
0.0470894,0,0.0139276,0.00325,0.000432033
0.0601067,0,0.013595,0.00335,0.00140241
0.0646684,0,0.0180144,0.00305,0.00184903
-0.0718661,0,0.0189465,0.00345,0.00480043
0.0211302,0,0.0305972,0.00335,0.0122639
0.0252249,0,0.0257319,0.00305,0.00976655
0.0789533,0,0.051309,0.0033,0.00469682
0.0845608,0,0.0554697,0.0035,0.00156405
-0.0458679,0,0.0144329,0.00335,0.00745587
-0.0658461,0,0.0154807,0.0035,0.00528503
0.0852475,0,0.0361871,0.003,0.000731752
-0.0213322,0,0.00904267,0.0034,0.00626219
-0.0823232,0,0.0256904,0.0033,0.00180939
0.0341439,0,0.0254855,0.0034,0.00540531
0.0373432,0,0.0309901,0.003,0.00540659
0.0293133,0,0.021041,0.0032,0.00827326
0.0443285,0,0.0196598,0.0031,0.0150633
0.0734326,0,0.0188991,0.003,0.00094933
0.0795534,0,0.0185949,0.00315,0.00215266
-0.0683979,0,0.00435339,0.0032,0.00934046
-0.0563327,0,0.0178484,0.003,0.0137182
-0.0598042,0,0.0129227,0.00305,0.0157101
-0.0709002,0,0.0102977,0.00325,0.00707311
0.0776239,0,0.0389079,0.00335,0.00193523
0.096668,0,0.0424196,0.00335,0.00110089
0.0906884,0,0.052363,0.0034,0.000919211
0.0378947,0,0.0201759,0.00315,0.0046729
0.0271741,0,0.0148416,0.0034,0.00807575
0.0229189,0,0.0199116,0.00325,0.00898668
0.0406685,0,0.0144696,0.00325,0.00477535
0.0563417,0,0.0443182,0.0032,0.0135526
-0.0966946,0,0.0344607,0.00335,0.00369087
-0.0783402,0,0.0203076,0.00315,0.0147208
-0.0243661,0,0.0150984,0.0034,0.00772718
-0.0349079,0,0.0093164,0.00325,0.00425388
-0.0482234,0,0.0084126,0.00315,0.00432282
0.0969646,0,0.0618097,0.00305,0.00234459
0.0966685,0,0.0681729,0.00335,0.00410492
0.0850357,0,0.0486994,0.00335,0.00208671
0.0339948,0,0.0149045,0.00345,0.00636311
0.0206965,0,0.0139471,0.00315,0.00864904
0.013498,0,0.0124461,0.00305,0.0103933
0.0244818,0,0.00871085,0.00335,0.00597444
0.0159308,0,0.0183809,0.0034,0.0107301
-0.0383096,0,0.00322856,0.00325,0.000491911
-0.0281933,0,0.00946979,0.00345,0.00538678
-0.0447377,0,0.00316094,0.0032,0.00142033
-0.0926684,0,0.0294545,0.0031,0.000691256
-0.0886135,0,0.0248637,0.00305,0.00214672
0.0964343,0,0.0361119,0.003,0.00187957
0.0965968,0,0.0297017,0.00345,0.00154631
0.0143364,0,0.0299567,0.00345,0.0115112
0.0115049,0,0.0236224,0.0035,0.0103893
0.00831039,0,0.0162162,0.0034,0.00921999
0.018365,0,0.0245841,0.0033,0.0111869
-0.0570971,0,0.00745845,0.00305,0.00478934
0.00498527,0,0.0106538,0.0031,0.00598459
-0.0148716,0,0.00879735,0.00305,0.0176129
-0.00127532,0,0.00868857,0.0035,0.00717073
0.0101696,0,0.00724293,0.00315,0.00651178
-0.0792627,0,0.0077574,0.00335,0.00532472
-0.0619505,0,0.00332844,0.00335,0.00568009
-0.0872935,0,0.00814499,0.0032,0.00470673
-0.0831535,0,0.0130353,0.00325,0.00179139
0.0761035,0,0.0134881,0.00305,0.00102362
0.0846562,0,0.0144464,0.00345,0.00364597
0.0695687,0,0.0137062,0.0035,0.000760709
0.0909235,0,0.0457394,0.00325,0.00187045
-0.0969621,0,0.0250703,0.00305,0.00244001
-0.0522267,0,0.00332724,0.00335,0.00561702
-0.074652,0,0.00316587,0.0032,0.00677561
-0.0644917,0,0.00913516,0.003,0.00970427
0.0909144,0,0.0649592,0.00325,0.00652254
0.0968464,0,0.0556389,0.00315,0.00135648
0.0496442,0,0.00826597,0.003,0.00361061
0.0309434,0,0.0090941,0.00315,0.00526568
0.0435023,0,0.00857688,0.00315,0.00688504
0.0372749,0,0.00915246,0.0031,0.00492466
0.0276481,0,0.00310186,0.00315,0.00315841
0.040705,0,0.00304769,0.00305,0.00765458
0.0467523,0,0.00299789,0.003,0.00748642
0.0908628,0,0.0392175,0.0033,0.00194323
-0.0928824,0,0.020485,0.0031,0.00313753
-0.0849442,0,0.0194817,0.0035,0.00283185
0.0731057,0,0.00821656,0.00305,0.000401515
0.0806258,0,0.00900277,0.00335,0.00085073
0.0895483,0,0.00984187,0.0033,0.00183747
0.0559206,0,0.00861567,0.0032,0.00471981
0.0796222,0,0.0449956,0.0031,0.00308933
0.0784747,0,0.0641425,0.00345,0.00883668
-0.00515386,0,0.00320952,0.00325,0.003821
0.00427295,0,0.00349887,0.0035,0.0192344
-0.0117294,0,0.0032822,0.0033,0.000787053
0.0852791,0,0.0208304,0.003,0.00483259
0.0903161,0,0.0248134,0.00345,0.00369716
0.0690594,0,0.00330982,0.00335,0.000746027
0.0768593,0,0.00319913,0.0032,0.00381246
0.0897273,0,0.00327554,0.0033,0.00239529
0.0647895,0,0.00863089,0.0035,0.00186546
0.0180313,0,0.0082856,0.00315,0.00649248
-0.0247706,0,0.00330515,0.00335,0.00286705
0.0528982,0,0.00309363,0.00315,0.00541252
0.0967539,0,0.0230141,0.0033,0.000586906
0.00471161,0,0.0217623,0.00325,0.00806348
0.0404509,0,0.0534596,0.00315,0.00829999
-0.0897781,0,0.0144725,0.0035,0.00424523
-0.0966262,0,0.0152142,0.0034,0.0058632
0.0214071,0,0.00306585,0.0031,0.00330614
0.0970238,0,0.0167868,0.003,0.00299698
0.0147355,0,0.00304238,0.0031,0.00414416
-0.0939384,0,0.0088885,0.0035,0.0060532
-0.0908151,0,0.00302857,0.00305,0.00417101
0.0914933,0,0.0587274,0.00305,0.00266345
0.0601163,0,0.00345521,0.0035,0.00367201
-0.096932,0,0.00306197,0.0031,0.000975881
0.0727188,0,0.053648,0.0034,0.00122934
0.0910759,0,0.0159523,0.003,0.00533548
0.0963061,0,0.0103905,0.0035,0.0027599
-0.0836127,0,0.00305916,0.0031,0.00469312
0.0832877,0,0.00311767,0.00315,0.00179611
0.034219,0,0.00340639,0.00345,0.00370299
-0.0765423,0,0.0139435,0.00345,0.00538352
0.096511,0,0.003453,0.0035,0.000854016
0.0966297,0,0.049127,0.0034,0.000421443
-0.0182253,0,0.00319906,0.0032,0.000213015
0.0847718,0,0.0620999,0.0032,0.00564549
-0.0416304,0,0.00907765,0.0035,0.00122034
-0.0315941,0,0.0034606,0.0035,0.00274324
